vel Tant_raw Tant_corr
-249.620470447 212.084 -1.986545797305297
-247.643338822 213.177 -0.8527683004334108
-245.666181116 214.249 0.25796856497800036
-243.688997329 213.593 -0.36130436023159973
-241.711787459 213.155 -0.7645564329527019
-239.734551506 213.765 -0.12175720790642686
-237.757289471 214.72 0.8641235623545924
-235.780001351 214.348 0.5211159274951171
-233.802687147 213.957 0.15724973924639585
-231.825346858 213.742 -0.032445348527318174
-229.847980484 215.885 2.1340601201011964
-227.870588024 213.352 -0.3772045968783857
-225.893169477 212.704 -1.005210439454288
-223.915724844 213.575 -0.11592854563659216
-221.938254123 213.179 -0.4953302514350071
-219.960757314 214.026 0.3666129090663617
-217.983234417 213.011 -0.6350707962961906
-216.005685431 213.533 -0.10135329778671576
-214.028110355 213.049 -0.5752067238047971
-212.050509189 214.314 0.6983965990843046
-210.072881933 213.116 -0.49251585386940633
-208.095228585 214.159 0.5560831943775781
-206.117549147 213.569 -0.029779177381414
-204.139843616 212.732 -0.8640760886061116
-202.162111992 215.044 1.4492191429440027
-200.184354276 215.321 1.7261330011934035
-198.206570465 212.768 -0.8283082282777912
-196.228760561 214.197 0.5979215417419539
-194.250924562 215.107 1.5038482000643398
-192.273062468 214.474 0.8654974370801085
-190.295174278 214.904 1.2888947447281396
-188.317259991 214.812 1.1890654164702994
-186.339319609 214.212 0.5800345472797233
-184.361353129 213.649 0.006827033579838826
-182.383360551 214.724 1.0704675732515057
-180.405341875 214.494 0.8279806655956747
-178.4272971 215.078 1.398390611299817
-176.449226225 214.588 0.8937215124165903
-174.471129251 212.655 -1.0550027276460412
-172.493006177 212.033 -1.693758404180926
-170.514857002 213.745 0.0004779888053860759
-168.536681725 212.379 -1.384270241433967
-166.558480347 212.816 -0.9669799863916637
-164.580252866 214.993 1.1893716636184877
-162.601999282 213.621 -0.2041925805159508
-160.623719595 213.015 -0.8326502067510262
-158.645413804 213.415 -0.4559789019247944
-156.667081908 213.204 -0.6911565517734175
