vel Tant_raw Tant_corr
-241.540470447 210.285 0.41673038322136335
-239.563338822 209.714 -0.16299369474529612
-237.586181116 214.081 0.0
-235.608997329 208.423 -1.4693120539441793
-233.631787459 210.54 0.6410348629246414
-231.654551506 210.042 0.13701395727272825
-229.677289471 210.651 0.7405967998788299
-227.700001351 209.873 -0.0422446497078397
-225.722687147 210.694 0.7744619569058386
-223.745346858 210.622 0.6986893569920483
-221.767980484 214.075 0.0
-219.790588024 210.276 0.34659943140718497
-217.813169477 209.276 -0.6557704748339859
-215.835724844 207.594 -2.3397247486360016
-213.858254123 210.085 0.14971129246626447
-211.880757314 209.927 -0.009487279866874587
-209.903234417 208.989 -0.9483450047308111
-207.925685431 208.603 -1.3348860319256062
-205.948110355 208.539 -1.3991341219033586
-203.970509189 213.423 0.0
-201.992881933 209.12 -0.8178445849691514
-200.015228585 209.65 -0.28735253176023434
-198.037549147 206.913 -3.023658688637937
-196.059843616 211.927 1.991215131456471
-194.082111992 209.529 -0.4057524947624813
-192.104354276 210.024 0.09041739912697722
-190.126570465 210.142 0.20970416930856572
-188.148760561 212.592 2.6610875617741385
-186.170924562 209.869 -0.06045228761936983
-184.193062468 210.133 0.2050651468981073
-182.215174278 211.522 1.5956207810629053
-180.237259991 216.9 0.0
-178.259319609 211.581 1.6577722614165111
-176.281353129 209.643 -0.2786681106296953
-174.303360551 211.211 1.2908572806046834
-172.325341875 208.79 -1.1286686985423557
-170.3472971 207.859 -2.0582627914568263
-168.369226225 209.672 -0.2439413511982309
-166.391129251 209.797 -0.11772034044881252
-164.413006177 210.128 0.21438466854039007
-162.434857002 215.889 0.0
-160.456681725 211.464 1.5521863446931832
-158.478480347 209.587 -0.3241461800323009
-156.500252866 209.404 -0.5066530901914916
-154.521999282 212.781 2.870651994887851
-152.543719595 207.3 -2.61024415338224
-150.565413804 208.593 -1.3173543727982917
-148.587081908 210.697 0.7863088896858699
-146.608723907 211.282 1.3707335780109986
-144.630339801 209.309 -0.603091972935772
-142.651929589 209.492 -0.4211790372696953
-140.67349327 208.635 -1.2795384980568087
-138.695030844 209.07 -0.8461808472614507
-136.716542311 216.294 0.0
-134.738027669 210.734 0.8136457770343668
-132.759486919 208.664 -1.2589042774234258
-130.78092006 209.493 -0.43277527611186883
-128.802327091 210.247 0.31802424528456186
-126.823708012 210.588 0.6554861424941123
-124.845062823 209.154 -0.7823973372915702
-122.866391522 209.693 -0.24763355537038478
-120.887694109 214.913 0.0
-118.908970585 210.488 0.5378083063022245
-116.930220947 210.448 0.49247362149989726
-114.951445196 209.215 -0.7462393305927435
-112.972643332 210.815 0.8476640470800021
-110.993815353 212.371 2.397178743392459
-109.014961259 208.608 -1.3726998608984502
-107.03608105 208.343 -1.6449759931069252
-105.057174726 209.511 -0.48465348856652213
-103.078242285 212.556 2.552264209413096
-101.099283727 209.859 -0.15322595038642817
-99.1202990511 208.995 -1.0261266270516956
-97.1412882577 209.824 -0.20644008747621
-95.162251346 214.354 0.0
-93.1831883153 209.173 -0.8773124659507232
-91.2040991651 211.985 1.9241260436054688
-89.224983895 212.309 2.2371466247185765
-87.2458425043 210.341 0.2577489722029611
-85.2666749927 210.775 0.6799331733730298
-83.2874813595 209.566 -0.5413002919092946
-81.3082616042 208.086 -2.0339505511794584
-79.3290157265 210.719 0.585983660681876
-77.3497437256 215.196 0.0
-75.3704456011 209.013 -1.147387478156304
-73.3911213525 208.909 -1.2656883348858798
-71.4117709793 210.982 0.792604267557067
-69.4323944809 209.501 -0.7035064416659225
-67.4529918569 210.583 0.3629831595726216
-65.4735631066 207.725 -2.5109229135859437
-63.4941082297 209.185 -1.0672202529290473
-61.5146272256 211.073 0.8040959428734595
-59.5351200937 209.18 -1.1059691316764884
-57.5555868336 208.814 -1.4894098888516112
-55.5760274447 210.232 -0.0892203476507234
-53.5964419265 216.508 0.0
-51.6168302785 210.505 0.1470755205759815
-49.6371925002 210.504 0.12719577645060554
-47.657528591 208.833 -1.5630258114984201
-45.6778385505 208.286 -2.1295812951120183
-43.6981223781 207.167 -3.2684623326460667
-41.7183800733 210.862 0.40633981128328855
-39.7386116357 210.345 -0.13116573424818512
-37.7588170645 210.581 0.08403055357368316
-35.7789963594 213.021 2.5029385913629767
-33.79914952 211.153 0.6135686895792674
-31.8192765454 211.081 0.5199315525752297
-29.8393774355 212.369 1.7860382786626303
-27.8594521894 215.903 5.297900360146798
-25.8795008068 211.529 0.9015296833941022
-23.8995232873 211.534 0.8839385288760866
-21.9195196301 210.695 0.022139571217934417
-19.9394898349 210.207 -0.48885412073914836
-17.959433901 212.388 1.6689709161035466
-15.979351828 215.005 4.262628539162392
-13.9992436154 214.737 3.9711330002187992
-12.0191092626 218.969 8.179498945471124
-10.0389487692 228.319 17.505741415590222
-8.05876213455 220.631 9.793875845766138
-6.0785493582 222.957 12.095918065765375
-4.09831043967 221.253 10.367884299980346
-2.11804537832 224.2 13.290791167479654
-0.137754173807 227.019 16.085655682065692
1.84256317459 235.427 24.46949525231838
3.82290666725 242.885 31.903327681656265
5.80327630468 258.262 47.25617116838248
7.78367208747 264.751 53.72104430573742
9.7640940161 273.047 61.9929660819534
11.7445420911 273.398 62.31995588030429
13.725016313 271.685 60.58303347915859
15.7055166823 259.503 48.377219052031734
17.6860431995 248.874 37.7245331676377
19.6665958652 238.092 26.918996789940024
21.6471746798 229.09 17.893631278207238
23.6277796439 222.619 11.399458387060491
25.6084107579 221.09 9.847500266530147
27.5890680226 216.829 5.5637794621009675
29.5697514381 218.242 6.954318914776877
31.5504610053 222.547 11.237141961115896
33.5311967246 218.744 7.412272333297096
35.5119585963 220.607 9.253734159167976
37.4927466213 223.685 12.310551962289082
39.4735607998 249.257 37.861750662000276
41.4544011325 231.341 19.925355573459797
43.4352676198 243.541 32.10539240770504
45.4161602623 243.248 31.792887271699442
47.3970790605 242.254 30.779866668387655
49.3780240148 242.945 31.45235749674768
51.358995126 247.104 35.593387051838306
53.3399923943 248.955 37.426983024860505
55.3210158204 248.773 37.22817350319963
57.3020654049 253.221 41.65998697048309
59.2831411481 245.742 34.16545230663385
61.2642430506 247.384 35.79259878791785
63.245371113 249.125 37.5194560869987
65.2265253356 252.212 40.59305427299179
67.2077057192 251.395 39.76342381151119
69.1889122641 250.963 39.3195955647283
71.1701449711 253.009 41.354600791417994
73.1514038403 255.4 43.73547114701762
75.1326888726 249.788 38.11423868367095
77.1140000683 245.855 34.17293585028787
79.095337428 239.981 28.291595492592222
81.0767009522 240.974 29.278250853175535
83.0580906414 232.566 20.86493557154924
85.0395064961 226.613 14.907683684196485
87.0209485169 221.778 10.069529624624607
89.0024167042 219.264 7.553508223417708
90.9839110587 217.318 5.6066547082881755
92.9654315808 215.734 4.023004704129818
94.9469782709 216.573 4.863594233069307
96.9285511298 216.69 4.983459714519313
98.9101501578 220.471 8.768637965229743
100.891775355 217.033 5.336166199339402
102.873426723 214.902 3.2120820284341107
104.855104262 212.58 0.8984234615909941
106.836807972 215.667 3.9952289054321284
108.818537853 212.245 0.5845371641774477
110.800293907 210.486 -1.1616125602895409
112.782076134 211.949 0.3158193316079121
114.763884534 213.519 1.9018728372011537
116.745719108 213.444 1.8445883516376966
118.727579856 210.637 -0.9429933320826649
120.709466779 208.929 -2.6298310230376387
122.691379877 209.626 -1.9098831323497052
124.673319151 215.756 4.244892326887594
126.655284602 209.137 -2.347462260347271
128.63727623 209.321 -2.134904110966147
130.619294035 211.168 -0.2573900437080283
132.601338018 211.878 0.4851235209303013
134.58340818 210.758 -0.6003194392663147
136.56550452 210.32 -1.001674548216954
138.54762704 210.612 -0.6708970314024043
140.529775741 211.142 -0.09994171588141398
142.511950622 208.494 -2.704763030266008
144.494151683 208.765 -2.3883150046098365
146.476378927 209.802 -1.3035512703010568
148.458632352 211.875 0.819574939801015
