vel Tant_raw Tant_corr
-248.910470447 224.144 0.12553500680473917
-246.933338822 223.034 -0.9005007341988005
-244.956181116 222.705 -1.1502363611583917
-242.978997329 222.557 -1.2235737488755376
-241.001787459 224.65 0.9395843773598642
-239.024551506 222.967 -0.6776655584944251
-237.047289471 223.66 0.07677201670679779
-235.070001351 225.769 2.242991825333121
-233.092687147 224.461 0.9880877386171676
-231.115346858 222.649 -0.7748472232738379
-229.137980484 222.795 -0.5837208914367125
-227.160588024 223.318 -0.019441948295394695
-225.183169477 223.215 -0.084919927741538
-223.205724844 222.322 -0.9440652152794371
-221.228254123 223.895 0.6592109519514224
-219.250757314 224.19 0.9809964849732182
-217.273234417 222.019 -1.16662155710344
-215.295685431 223.212 0.046443032816824825
-213.318110355 222.419 -0.7297243903147717
-211.340509189 224.211 1.0759606761899647
-209.362881933 223.919 0.7945818826559048
-207.385228585 221.784 -1.3327779730623206
-205.407549147 223.095 -0.01703694571796177
-203.429843616 222.208 -0.9021139427540277
-201.452111992 224.103 0.9920712755576346
-199.474354276 222.95 -0.16440190398083132
-197.496570465 224.926 1.8055450523817171
-195.518760561 223.831 0.7019898252512178
-193.540924562 222.556 -0.5839907580485999
-191.563062468 223.278 0.12467927643018584
-189.585174278 221.835 -1.333924950866475
-187.607259991 224.863 1.6762708268958875
-185.629319609 222.744 -0.462659977140504
-183.651353129 224.194 0.9653551962836957
-181.673360551 224.001 0.7483880525072664
-179.695341875 224.443 1.1645094428098446
-177.7172971 224.507 1.2007893642841339
-175.739226225 223.608 0.2722969597337226
-173.761129251 223.463 0.09610051759241856
-171.783006177 224.611 1.211267471751512
-169.804857002 224.087 0.6528644014738916
-167.826681725 223.09 -0.3800429687188398
-165.848480347 222.521 -0.9863897691210752
-163.870252866 224.227 0.6808880149513641
-161.891999282 225.269 1.682853543140368
-159.913719595 223.089 -0.5384308801032205
-157.935413804 222.101 -1.5689038056545996
-155.957081908 224.054 0.34049536019099946
-153.978723907 223.368 -0.39017364437179936
-152.000339801 223.356 -0.44785193679240365
-150.021929589 221.682 -2.168481490301616
-148.04349327 224.868 0.9699948659973643
-146.065030844 222.614 -1.3323665529599111
-144.086542311 223.332 -0.6635102883350328
-142.108027669 224.914 0.8686182624489049
-140.129486919 222.741 -1.3549271542808299
-138.15092006 224.283 0.13590635131501472
-136.172327091 222.104 -2.0948291874761935
-134.193708012 225.944 1.6929174059942795
-132.215062823 226.081 1.7771964515978596
