vel Tant_raw Tant_corr
-248.820470447 218.798 -0.009046169732528142
-246.843338822 217.864 -0.924611177686046
-244.866181116 220.368 1.5967031087194528
-242.888997329 217.672 -1.083087749574986
-240.911787459 217.17 -1.569968265714465
-238.934551506 218.248 -0.47792302697271793
-236.957289471 220.78 2.0670633052495475
-234.980001351 218.936 0.23500599544647116
-233.002687147 218.662 -0.02807976605546969
-231.025346858 218.553 -0.12717886306845116
-229.047980484 220.906 2.234723746429097
-227.070588024 218.622 -0.04135696970757863
-225.093169477 218.337 -0.31940611780501627
-223.115724844 218.509 -0.14140887838689764
-221.138254123 218.112 -0.5333505061676931
-219.160757314 217.396 -1.2452163300788186
-217.183234417 218.109 -0.5289917532710433
-215.205685431 219.003 0.36733774687652954
-213.228110355 217.66 -0.9742133812559928
-211.250509189 219.78 1.1463692364604867
-209.272881933 217.652 -0.9819001001037577
-207.295228585 217.483 -1.1520071653487207
-205.317549147 219.085 0.44806219204818376
-203.339843616 218.851 0.21132204911646113
-201.362111992 219.588 0.9447864085881292
-199.384354276 219.733 1.0854691988893705
-197.406570465 217.316 -1.336615725881444
-195.428760561 218.498 -0.1604545859429436
-193.450924562 219.655 0.9899663241372423
-191.473062468 217.947 -0.7253393645517576
-189.495174278 220.14 1.4596419047172162
-187.517259991 220.463 1.7739236143021913
-185.539319609 217.393 -1.3054808278030237
-183.561353129 219.356 0.6474419119842878
-181.583360551 218.214 -0.5052949071378521
-179.605341875 219.126 0.395321899621365
-177.6272971 218.951 0.2083054426292108
-175.649226225 218.239 -0.5163312421752835
-173.671129251 218.831 0.062424806722191306
-171.693006177 219.298 0.5155864763761997
-169.714857002 219.98 1.1831665793830553
-167.736681725 217.465 -1.3468221461286873
-165.758480347 219.575 0.7476329635077548
-163.780252866 218.18 -0.6634555025510736
-161.801999282 219.555 0.6949249703698115
-159.823719595 219.325 0.447786822439042
-157.845413804 218.657 -0.23785758069999474
-155.867081908 218.647 -0.2659959479312022
-153.888723907 218.68 -0.25161606266584613
-151.910339801 218.481 -0.4697057828613822
-149.931929589 216.703 -2.267253041041016
-147.95349327 218.406 -0.5842458442947702
-145.975030844 217.522 -1.488672274278855
-143.996542311 219.671 0.6394795127649502
-142.018027669 218.621 -0.43177871402252777
-140.039486919 218.447 -0.6274352600743498
-138.06092006 219.347 0.2505214945392993
-136.082327091 219.12 0.0011030951221187024
-134.103708012 218.559 -0.5826789876465455
-132.125062823 218.537 -0.6278133577325207
-130.146391522 218.176 -1.0122886937807039
-128.167694109 222.129 2.916906250922011
-126.188970585 219.942 0.7057826484259806
-124.210220947 219.849 0.588351596047545
-122.231445196 218.467 -0.8183758835431263
-120.252643332 219.686 0.37561115760718167
-118.273815353 220.18 0.8443235927113903
-116.294961259 219.243 -0.11822777971730147
-114.31608105 219.699 0.3119677640998475
-112.337174726 219.534 0.12092087319703637
-110.358242285 220.031 0.5916421218275332
-108.379283727 218.892 -0.5738579904938206
-106.400299051 219.091 -0.4015690390398561
-104.421288258 218.789 -0.730480673840816
-102.442251346 221.049 1.5024173802383132
-100.463188315 220.576 1.0021353235551942
-98.4840991651 219.476 -0.1253167183448909
-96.504983895 219.377 -0.25192869476023816
-94.5258425043 219.97 0.3133093701892449
-92.5466749927 220.082 0.39740737754118527
-90.5674813595 218.955 -0.7576248465262552
-88.5882616042 219.832 0.09122244930404122
-86.6090157265 220.805 1.0359589414783557
-84.6297437256 222.346 2.5485942315521015
-82.6504456011 219.336 -0.4898621538070813
-80.6711213525 219.623 -0.23140076283669941
-78.6917709793 220.022 0.138987781312494
-76.7123944809 219.729 -0.18268721943530863
-74.7329918569 219.345 -0.5954165380862833
-72.7535631066 220.639 0.6698089774057507
-70.7741082297 219.417 -0.5810015958604708
-68.7946272256 219.931 -0.09583925575373087
-66.8151200937 220.315 0.25930492488404866
-64.8355868336 219.708 -0.37656020176913785
-62.8560274447 219.783 -0.33042585853129935
-60.8764419265 222.612 2.469716656778189
-58.8968302785 219.72 -0.451124028673064
-56.9171925002 220.363 0.16306063725974695
-54.937528591 219.91 -0.31872086831276647
-52.9578385505 221.092 0.8345398566801521
-50.9781223781 220.639 0.3528511392536302
-48.9983800733 218.276 -2.038778768638366
-47.0186116357 219.343 -1.0003416901130322
-45.0388170645 219.51 -0.8618295233757749
-43.0589963594 220.933 0.5327657582825509
-41.07914952 218.397 -2.031547893532718
-39.0992765454 218.418 -2.038762602335794
-37.1193774355 219.771 -0.7138705667519503
-35.1394521894 223.004 2.4911359394500323
-33.1595008068 220.391 -0.1497354326325535
-31.1795232873 220.568 -0.00047710705601389236
-29.1995196301 221.313 0.7169184169554228
-27.2194898349 220.839 0.2154585650125398
-25.239433901 221.17 0.5191506875382572
-23.259351828 221.45 0.7720020597677149
-21.2792436154 222.624 1.9190198817324813
-19.2991092626 223.131 2.3992112782508173
-17.3189487692 226.578 5.8195832989216285
-15.3387621345 225.527 4.74214291810793
-13.3585493582 228.559 7.747897034936102
-11.3783104397 232.063 11.225852473276603
-9.39804537832 237.279 16.416015981737075
-7.41775417381 245.573 24.684394233658907
-5.43743682541 253.849 32.934993827094985
-3.45709333275 263.466 42.526821284811575
-1.47672369532 272.673 51.70888305427124
0.503672087474 277.696 56.707185507623876
2.4840940161 281.446 60.43273494169915
4.46454209111 279.767 58.72953757799402
6.44501631302 279.014 57.952599562664346
8.42551668228 272.845 51.759926966514996
10.4060431995 271.669 50.56052578498722
12.3865958652 275.127 53.995401938152014
14.3671746798 281.145 59.99056127069963
16.3477796439 284.294 63.11700955192691
18.3284107579 281.21 60.010752475731294
20.3090680226 275.943 54.721795660594154
22.2897514381 270.677 49.43414464958326
24.2704610053 265.47 44.20580491032581
26.2511967246 259.117 37.831781835013174
28.2319585963 258.792 37.48608074038617
30.2127466213 264.224 42.897706867717886
32.1935607998 270.846 49.49966538281711
34.1744011325 275.025 53.65896137600603
36.1552676198 281.177 59.791599862118545
38.1361602623 288.969 67.56458578048483
40.1170790605 289.255 67.83192399492492
42.0980240148 289.918 68.47661929373805
44.078995126 284.14 62.68067638968844
46.0599923943 275.693 54.216099920004325
48.0410158204 268.095 46.60089444635801
50.0220654049 259.753 38.24206445486112
52.0031411481 249.07 27.542614356056674
53.9842430506 242.259 20.715548484903394
55.965371113 237.381 15.82187110076876
57.9465253356 233.921 12.34658638742107
59.9277057192 230.059 8.469698453013336
61.9089122641 226.454 4.850211330080839
63.8901449711 225.1 3.482128975523807
65.8714038403 227.161 5.529455270605894
67.8526888726 223.966 2.3211940209336888
69.8340000683 223.554 1.896348956456336
71.815337428 222.683 1.0129237314495185
73.7967009522 224.023 2.340921924508052
75.7780906414 222.518 0.8243470385351088
77.7595064961 221.985 0.2802025007323721
79.7409485169 221.49 -0.22550833741070164
81.7224167042 221.468 -0.2577822001250354
83.7039110587 221.102 -0.6336158873747593
85.6854315808 221.634 -0.1110062748641667
87.6669782709 222.506 0.7520496859508512
89.6485511298 220.762 -1.0004450321492016
91.6301501578 224.024 2.253512467846832
93.6117753555 221.235 -0.5430749928329419
95.5934267233 220.351 -1.4342046687514198
97.5751042619 220.349 -1.442873890274285
99.5568079718 223.036 1.237919936421747
101.538537853 221.016 -0.7878206706604942
103.520293907 222.045 0.235906730645695
105.502076134 220.896 -0.9178954933308887
107.483884534 221.592 -0.22622505211325006
109.465719108 221.541 -0.28107973108873807
111.447579856 220.582 -1.2434573915144256
113.429466779 222.318 0.48964402946867835
115.411379877 221.763 -0.06777348117094562
117.393319151 223.517 1.684291987631866
119.375284602 221.663 -0.17115772896931958
121.35727623 221.773 -0.062120871742394
123.339294035 221.169 -0.6665957573877108
125.321338018 221.932 0.09641922145164017
127.30340818 221.185 -0.6500744038191328
129.28550452 221.389 -0.4450751777578432
131.26762704 221.381 -0.45158172089364257
133.249775741 222.137 0.3064072702624401
135.231950622 221.137 -0.6911069767953393
137.214151683 220.394 -1.4311233105750887
139.196378927 220.848 -0.9736406555923054
141.178632352 221.769 -0.04865801239319012
143.160911961 222.58 0.7668255424529207
145.143217752 219.792 -2.016189143676769
147.125549727 221.237 -0.565701299448591
149.107907886 221.074 -0.7227102295964585
151.09029223 222.816 1.025784685075763
153.07270276 220.605 -1.178216012318103
155.055139475 220.171 -1.6047118547644175
157.037602376 221.874 0.1062975486542257
159.020091464 224.669 2.909812512742718
161.00260674 222.72 0.9698332761834365
162.985148203 221.76 0.01936000151619055
164.967715854 221.237 -0.49360722485343445
166.950309695 224.649 2.9289316073327143
168.932929725 222.141 0.4319764321539594
170.915575945 221.468 -0.22947289247335334
172.898248355 221.058 -0.627416584822015
