vel Tant_raw Tant_corr
-247.710470447 215.252 0.44994213057177035
-245.733338822 212.941 -1.8316591638718762
-243.756181116 215.315 0.5707893880959034
-241.778997329 214.94 0.2232930691338879
-239.801787459 213.918 -0.772142797627339
-237.824551506 215.167 0.5024871513641358
-235.847289471 214.87 0.23018832010407664
-233.870001351 214.841 0.2249661530984497
-231.892687147 215.096 0.5028261352689469
-229.915346858 213.263 -1.308226207967266
-227.937980484 216.45 1.899814689271949
-225.960588024 214.488 -0.04204556663887615
-223.983169477 214.253 -0.25780132883920714
-222.005724844 212.979 -1.5134469099952241
-220.028254123 213.261 -1.2139765822472839
-218.050757314 213.498 -0.9603845772517445
-216.073234417 214.074 -0.3686650861559144
-214.095685431 213.979 -0.44881225958562254
-212.118110355 213.252 -1.1618202076487023
-210.140509189 214.98 0.5793170000637531
-208.162881933 214.118 -0.27039466550900215
-206.185228585 215.717 1.3400508071189847
-204.207549147 214.959 0.5926594699504051
-202.229843616 215.787 1.4304374155613857
-200.252111992 215.347 0.9993907770614214
-198.274354276 214.962 0.6225257281130325
-196.296570465 214.381 0.04884848295645838
-194.318760561 215.293 0.9673652963790289
-192.340924562 215.139 0.8190824637547678
-190.363062468 214.704 0.38900632102803456
-188.385174278 214.868 0.5571432447284508
-186.407259991 215.389 1.0814996519727913
-184.429319609 214.3 -0.0049179995331485316
-182.451353129 213.815 -0.4881032114774655
-180.473360551 215.662 1.359950555050773
-178.495341875 213.675 -0.6267501204275732
-176.5172971 214.811 0.5088013822231687
-174.539226225 213.397 -0.9063882762421827
-172.561129251 214.97 0.6646876055579582
-170.583006177 213.944 -0.363964230365184
-168.604857002 215.663 1.35166299863468
-166.626681725 213.4 -0.9154238841557572
-164.648480347 213.993 -0.3272180147988024
-162.670252866 214.305 -0.020712488711694732
-160.691999282 214.454 0.12209963934992629
-158.713719595 213.747 -0.5917746447064189
-156.735413804 213.132 -1.214328314308716
-154.757081908 212.998 -1.356554302212544
