vel Tant_raw Tant_corr
-249.960470447 218.321 -2.046626844068413
-247.983338822 220.105 -0.21095003994071249
-246.006181116 217.495 -2.772295164983177
-244.028997329 218.949 -1.2726050766014225
-242.051787459 221.411 1.2321769100683184
-240.074551506 222.139 2.000107022005949
-238.097289471 220.861 0.7592410282794333
-236.120001351 220.225 0.15763424007434423
-234.142687147 222.128 2.0923415104829246
-232.165346858 222.129 2.1224172345547174
-230.187980484 221.62 1.6399153491841219
-228.210588024 220.586 0.6298893330792907
-226.233169477 217.695 -2.2396077933152867
-224.255724844 217.671 -2.244523467897409
-222.278254123 216.811 -3.0878055869167156
-220.300757314 220.808 0.9235974949133094
-218.323234417 219.73 -0.14226303562253406
-216.345685431 219.581 -0.28133645029760146
-214.368110355 219.48 -0.37457247951309114
-212.390509189 218.788 -1.0609213123610175
-210.412881933 219.626 -0.21933359667852415
-208.435228585 218.903 -0.9407604391080042
-206.457549147 221.265 1.4208465948361209
-204.479843616 220.986 1.1395354807114586
-202.502111992 218.84 -1.0106462649166303
-200.524354276 218.902 -0.9546515845285342
-198.546570465 223.422 3.557566120271389
-196.568760561 221.496 1.6220529887232544
-194.590924562 220.633 0.7478547008179248
-192.613062468 220.312 0.4140164772605033
-190.635174278 221.822 1.9095830793947073
-188.657259991 220.37 0.4415988091466545
-186.679319609 221.527 1.581107508991522
-184.701353129 221.092 1.127152561824488
-182.723360551 222.043 2.057776890966437
-180.745341875 221.017 1.0100229600803061
-178.7672971 219.109 -0.9210672269020677
-176.789226225 219.471 -0.5834521258315704
-174.811129251 220.783 0.7029093476240291
-172.833006177 219.281 -0.8259421821301771
-170.854857002 220.455 0.32003344934557276
-168.876681725 216.421 -3.743124053535098
-166.898480347 218.91 -1.284375446414174
-164.920252866 221.146 0.9203180548743717
-162.941999282 220.519 0.26099477431907303
-160.963719595 217.904 -2.387307424359193
-158.985413804 219.62 -0.7055511377856476
-157.007081908 219.984 -0.37669942297699777
-155.028723907 220.073 -0.323715797383727
-153.050339801 219.633 -0.800564238967894
-151.071929589 221.773 1.3017908137166216
-149.09349327 220.105 -0.4046155385190673
-147.115030844 219.103 -1.4457486555399726
-145.136542311 221.167 0.578425642033352
-143.158027669 222.455 1.825941072722543
-141.179486919 221.164 0.49383089423182014
-139.20092006 219.426 -1.2858720967143142
-137.222327091 219.041 -1.7131355643923314
-135.243708012 222.049 1.2520723658813324
-133.265062823 222.099 1.2587831076685063
-131.286391522 219.016 -1.8679723866962945
-129.307694109 220.593 -0.33516362607926453
-127.328970585 220.003 -0.9697605806289289
-125.350220947 221.287 0.2692663180498016
-123.371445196 224.026 2.962946177014601
-121.392643332 218.735 -2.373692358187384
-119.413815353 221.306 0.15137889639521518
-117.434961259 220.088 -1.1128123368508511
-115.45608105 221.986 0.7387612027897319
-113.477174726 219.904 -1.3898736857001381
-111.498242285 221.497 0.1563093348212874
-109.519283727 221.278 -0.10966386031213915
