vel Tant_raw Tant_corr
-201.400470447 213.756 -0.12595605331540582
-199.423338822 214.625 0.6818284764523526
-197.446181116 213.776 -0.2271967609092087
-195.468997329 213.402 -0.6600423169398937
-193.491787459 213.291 -0.828718748565791
-191.514551506 214.525 0.34876338201888757
-189.537289471 215.039 0.8073935073177267
-187.560001351 215.371 1.0851610543928984
-185.582687147 213.675 -0.6639445549115521
-183.605346858 214.704 0.31306609586229683
-181.627980484 214.861 0.41918241786754606
-179.650588024 216.395 1.9033938168994098
-177.673169477 215.769 1.2286896934212734
-175.695724844 215.196 0.6080594426121593
-173.718254123 214.201 -0.433507545756072
-171.740757314 213.612 -1.0680218871974034
-169.763234417 213.653 -1.0714942025622065
-167.785685431 213.528 -1.2399351180594635
-165.808110355 213.692 -1.1183552652336175
-163.830509189 213.656 -1.1957652809447552
-161.852881933 214.424 -0.46817580739167397
-159.875228585 215.045 0.1134025078477805
-157.897549147 214.747 -0.22304098806338857
-155.919843616 214.972 -0.03551695340070182
-153.942111992 214.858 -0.18603605172035032
-151.964354276 214.039 -1.040608951902982
-149.986570465 214.181 -0.9332463282428307
-148.008760561 214.751 -0.39695886028792415
-146.030924562 216.12 0.9392427670007919
-144.053062468 216.158 0.9453478633530779
-142.075174278 215.656 0.41234573313818146
-140.097259991 215.943 0.6692256753810852
-138.119319609 214.806 -0.4970230161941913
-136.141353129 216.311 0.9795889467149834
-134.163360551 216.008 0.6490508471098622
-132.185341875 215.656 0.2703519626431614
-130.2072971 216.426 1.0144815656056778
-128.229226225 215.778 0.3414289229401959
-126.251129251 218.463 3.0021832962648034
-124.273006177 219.539 4.05473394182178
-122.294857002 220.496 4.989070110503292
-120.316681725 220.557 5.028181047850865
-118.338480347 221.239 5.689055994075659
-116.360252866 223.361 7.790684184003368
-114.381999282 224.704 9.114054847128102
-112.403719595 224.249 8.640157207589027
-110.425413804 227.787 12.159980484160911
-108.447081908 227.059 11.414513890263834
-106.468723907 229.234 13.572746633970922
-104.490339801 229.297 13.619667917997816
-102.511929589 230.959 15.266266939694646
-100.53349327 228.401 12.693532891054133
-98.5550308443 226.439 10.717454958720168
-96.576542311 226.104 10.369022323968323
-94.5980276695 225.905 10.157224162716602
-92.6194869195 225.302 9.542049645524429
-90.6409200603 226.76 10.98848793758745
-88.6623270915 227.796 12.013528198741284
-86.6837080125 230.312 14.519159583457906
-84.7050628228 234.327 18.524371240846648
-82.726391522 238.24 22.428152314653516
-80.7476941095 240.695 24.874491943259073
-78.7689705847 244.911 29.082379259678845
-76.7902209472 245.965 30.128803391563423
-74.8114451964 248.292 32.44875346119616
-72.8326433319 248.853 33.00321858549407
-70.8538153531 250.204 34.34818787600574
-68.8749612595 249.841 33.97965043891176
-66.8960810505 247.965 32.09859537502342
-64.9171747257 248.654 32.78301177978284
-62.9382422846 246.056 30.180888743261562
-60.9592837265 248.139 32.26021535015968
-58.9802990511 247.145 31.26298067980653
-57.0012882577 245.094 29.209173806158418
-55.022251346 245.089 29.201783797799322
-53.0431883153 242.277 26.38779971793909
-51.0640991651 248.54 32.6492106244136
-49.084983895 243.587 27.69500556968393
-47.1058425043 242.495 26.602173600835386
-45.1266749927 242.638 26.74470375957725
-43.1474813595 239.537 23.643585082241856
-41.1682616042 240.552 24.65880659978413
-39.1890157265 240.128 24.235357337780783
-37.2097437256 241.549 25.657226316429785
-35.2304456011 241.447 25.556402550549535
-33.2511213525 244.037 28.14787504957846
-31.2717709793 247.038 31.150632817574063
-29.2923944809 248.681 32.795664853212685
-27.3129918569 247.497 31.613960149788255
-25.3335631066 245.071 29.190507695212403
-23.3541082297 246.095 30.21729647201289
-21.3746272256 248.656 32.78131545733385
-19.3951200937 251.998 36.12655362293464
-17.4155868336 255.469 39.60099993518915
-15.4360274447 261.492 45.627643355085524
-13.4564419265 266.326 50.465472838225054
-11.4768302785 266.025 50.168477334821745
-9.49719250021 267.313 51.46064578970177
-7.51752859104 260.49 44.641967142302775
-5.5378385505 250.835 34.99143032667294
