vel Tant_raw Tant_corr
-165.610470447 164.316 -0.06915869559941257
-163.633338822 164.874 0.4985414343362038
-161.656181116 164.924 0.5574683303493941
-159.678997329 164.757 0.3986487117513491
-157.701787459 164.565 0.2141089784514918
-155.724551506 165.031 0.6868752108987337
-153.747289471 164.646 0.30797317004561364
-151.770001351 164.247 -0.08557170267945935
-149.792687147 164.799 0.47126571456075794
-147.815346858 164.601 0.2775102239883438
-145.837980484 164.429 0.10918630815976371
-143.860588024 163.946 -0.3706818700722465
-141.883169477 163.807 -0.5070704676033984
-139.905724844 163.858 -0.45395596112203407
-137.928254123 164.249 -0.06131514714556374
-135.950757314 163.295 -1.0141251420686501
-133.973234417 164.135 -0.17336338220269454
-131.995685431 163.508 -0.800007623818118
-130.018110355 163.791 -0.5170359431877785
-128.040509189 164.652 0.3435732633713542
-126.062881933 164.684 0.37484127945597834
-124.085228585 164.007 -0.3032109314668787
-122.107549147 163.912 -0.39956272609944676
-120.129843616 163.964 -0.34919378136055457
-118.152111992 163.543 -0.7720840944231782
-116.174354276 163.955 -0.3622139827573392
-114.196570465 163.824 -0.49556408417797115
-112.218760561 163.851 -0.4711153568773909
-110.240924562 164.391 0.06615092052194882
-108.263062468 164.011 -0.31674685106779066
-106.285174278 163.866 -0.4647905912459862
-104.307259991 163.509 -0.8249625401647904
-102.329319609 163.546 -0.7912452585661924
-100.351353129 163.947 -0.39362162783780263
-98.3733605507 164.242 -0.10207485004264072
-96.3953418746 164.407 0.0594115520356695
-94.4172970997 164.401 0.04985373484626621
-92.4392262255 164.797 0.4422675340322826
-90.4611292514 165.23 0.8716684643872554
-88.4830061771 165.332 0.9700717198134612
-86.5048570018 166.377 2.0114921732780715
-84.5266817252 166.343 1.973944376772522
-82.5484803468 168.443 4.070442561268834
-80.5702528658 169.537 5.161000636676903
-78.591999282 171.108 6.728632191803854
-76.6137195948 173.139 8.756350494309658
-74.6354138036 174.861 10.475168490665453
-72.6570819079 178.034 13.645098806111292
-70.6787239072 179.954 15.562153744613454
-68.700339801 181.835 17.440345288821987
-66.7219295888 182.724 18.3266851000283
-64.7434932701 182.731 18.33118451812271
-62.7650308443 183.262 18.859854561551685
-60.786542311 183.464 19.059705927275957
-58.8080276695 182.192 17.785748990727257
-56.8294869195 182.432 18.023993805766708
-54.8509200603 182.674 18.26445010464164
-52.8723270915 182.901 18.49012729794336
-50.8937080125 184.462 20.050034474564654
-48.9150628228 181.976 17.56318040165735
-46.936391522 181.417 17.003573524589683
-44.9576941095 181.747 17.333221966903807
-42.9789705847 180.188 15.774133530273247
-41.0002209472 178.968 14.554315694460598
-39.0214451964 176.271 11.85777561727474
-37.0426433319 175.068 10.655520134528416
-35.0638153531 174.765 10.353555759995686
-33.0849612595 172.068 7.657888685369471
-31.1060810505 172.168 7.759524780218925
-29.1271747257 172.77 8.363469591946796
-27.1482422846 171.873 7.468728345747081
-25.1692837265 171.799 7.397305944562618
-23.1902990511 171.174 6.775206969041733
-21.2112882577 170.918 6.522435677496901
-19.232251346 171.081 6.6889960058607585
-17.2531883153 171.781 7.392891567645108
-15.2740991651 175.742 11.358125653897076
-13.294983895 177.263 12.88370123315687
-11.3158425043 183.652 19.277620951415884
-9.33667499266 194.31 29.94088713207279
-7.35748135949 204.752 40.38850177589225
-5.37826160422 210.121 45.763466560961746
-3.39901572646 210.978 46.62678284264848
-1.41974372559 208.49 44.14545165355804
0.559554398932 203.061 38.72347370349081
2.53887864748 204.224 39.893849379398944
4.51822902071 202.224 37.90157874534549
6.49760551906 203.611 39.296661542459816
8.47700814311 205.647 41.34109718889647
10.4564368934 206.326 42.02888477979178
12.4358917703 205.793 41.50502308722059
14.4153727744 206.183 41.90451056015536
16.3948799063 206.879 42.610345324422696
18.3744131664 207.642 43.38352518265961
20.3539725553 209.039 44.7910476142728
22.3335580735 209.118 44.88090977539463
24.3131697215 207.501 43.27510849884075
26.2928074998 207.129 42.914640294067624
28.272471409 204.621 40.418501347130416
30.2521614495 202.886 38.695687520638444
32.2318776219 200.959 36.78119435371505
34.2116199267 198.612 34.44701706195298
36.1913883643 198.319 34.16715053737167
38.1711829355 199.026 34.88758934837804
40.1510036406 200.489 36.36432773971748
42.13085048 201.421 37.31035963243542
44.1107234546 203.797 39.70067862383746
46.0906225645 205.194 41.11227798743727
48.0705478106 205.717 41.65015067292569
50.0504991932 203.359 39.30728930611744
52.0304767127 203.141 39.104686188913774
54.0104803699 200.544 36.52333329926216
55.9905101651 197.476 33.47122229110633
57.970566099 194.632 30.643344494350885
59.950648172 190.353 26.380690914812874
61.9307563846 186.072 22.116252234182127
63.9108907374 181.573 17.634018809978812
65.8910512308 178.687 14.764980675507985
67.8712378655 175.056 11.151127539821061
69.8514506418 172.405 8.517448787667234
71.8316895603 170.903 7.032933479456602
73.8119546217 169.422 5.569570351215731
75.7922458262 168.28 4.445347814539588
77.7725631746 166.573 2.756253956558538
79.7529066673 165.663 1.8642765398866459
81.7332763047 165.176 1.3954030025824125
83.7136720875 164.293 0.5306204581088707
85.6940940161 164.574 0.8299156952851092
87.6745420911 163.54 -0.1857248217517622
89.655016313 163.705 -0.0023149535921902498
91.6355166823 163.535 -0.15386888559618228
93.6160431995 163.335 -0.33540112793593835
95.5965958652 163.365 -0.2869265156379015
97.5771746798 163.73 0.09653979137169699
99.5577796439 163.774 0.1589823082279338
101.538410758 163.325 -0.2716147749188167
103.519068023 163.23 -0.3482675929407151
105.499751438 163.758 0.1980073942042111
107.480461005 164.174 0.6321934014726196
109.461196725 162.492 -1.0317266813430024
111.441958596 162.833 -0.672770289675185
113.422746621 162.998 -0.4899551841515404
115.4035608 166.713 0.0
117.384401132 168.4 0.0
119.36526762 184.936 0.0
121.346160262 164.468 1.0495257775926063
123.32707906 163.619 0.21735665617930522
125.308024015 162.78 -0.6050671477329956
127.288995126 162.735 -0.6337656726913394
129.269992394 162.243 -1.1097592828094776
131.25101582 164.35 1.0129313321722861
133.232065405 162.967 -0.35471484315604584
135.213141148 162.628 -0.6787191499320215
137.194243051 163.375 0.0828967449748177
139.175371113 162.522 -0.7558891511255865
141.156525336 163.369 0.10490084325775229
143.137705719 163.446 0.19524408371077584
145.118912264 164.131 0.8931175999132108
147.100144971 164.338 1.1124980955615342
149.08140384 164.634 1.420361948340087
151.062688873 162.283 -0.9193147901105476
153.044000068 163.108 -0.08355639427102801
155.025337428 161.877 -1.3043874647355835
157.006700952 163.39 0.2181670716955466
158.988090641 163.2 0.03708196200557268
160.969506496 163.177 0.02233162690677659
162.950948517 162.941 -0.20610983920610693
