vel Tant_raw Tant_corr
-178.950470447 161.391 0.6585019274461104
-176.973338822 161.368 0.5396193655823822
-174.996181116 161.248 0.3274011574513054
-173.018997329 161.255 0.24578868048095615
-171.041787459 161.392 0.2977236918073345
-169.064551506 161.156 -0.019851671495871415
-167.087289471 161.31 0.05600510757670918
-165.110001351 163.247 1.9182369258194285
-163.132687147 163.344 1.9437870601821885
-161.155346858 161.129 -0.3394008324145261
-159.177980484 161.572 0.03861728508343276
-157.200588024 160.113 -1.4822141701547196
-155.223169477 161.244 -0.4099504007573671
-153.245724844 160.813 -0.8966462290453592
-151.268254123 160.959 -0.8033560971262261
-149.290757314 160.289 -1.5231340666990718
-147.313234417 160.719 -1.1400338190649109
-145.335685431 160.677 -1.226108655097704
-143.358110355 160.975 -0.9694114951665256
-141.380509189 161.12 -0.8629948790664059
-139.402881933 160.666 -1.3529109659922085
-137.425228585 161.267 -0.7852115345202719
-135.447549147 161.343 -0.739947982455675
-133.469843616 161.689 -0.422171326929913
-131.492111992 162.137 6.779578023952126e-05
-129.514354276 161.658 -0.5022808697379446
-127.536570465 162.049 -0.13226719803833475
-125.558760561 162.364 0.16405931733763168
-123.580924562 163.115 0.8986495638131942
-121.603062468 163.769 1.5384548098891457
-119.625174278 163.336 1.0934267051665927
-117.647259991 162.643 0.39051728040746525
-115.669319609 163.173 0.912678947595225
-113.691353129 163.161 0.8948644999506143
-111.713360551 163.614 1.3440271120191767
-109.735341875 163.497 1.225120339705171
-107.7572971 164.267 1.9950981203228935
-105.779226225 164.61 2.339914772650417
-103.801129251 166.722 4.45552499697564
-101.823006177 168.499 6.237883875150459
-99.8448570018 170.341 8.086946870643231
-97.8666817252 173.42 11.174669828584001
-95.8884803468 177.499 15.264008975817973
-93.9102528658 180.304 18.080920920957993
-91.931999282 183.92 21.710362654429616
-89.9537195948 187.389 25.194291548527502
-87.9754138036 189.4 27.221665357463735
-85.9970819079 190.365 28.20444221741792
-84.0187239072 189.504 27.362580646588015
-82.040339801 188.726 26.605039545241397
-80.0619295888 186.848 24.748778195765084
-78.0834932701 185.418 23.34175626271667
-76.1050308443 184.493 22.440933792876137
-74.126542311 182.315 20.28827121529281
-72.1480276695 181.654 19.653729341342313
-70.1694869195 179.998 18.02526936476815
-68.1909200603 179.391 17.446852861743054
-66.2123270915 176.855 14.940441790909972
-64.2337080125 174.976 13.091998493439917
-62.2550628228 172.931 11.078485693078278
-60.276391522 172.306 10.485866496195143
-58.2976941095 172.405 10.618104391841115
-56.3189705847 173.142 11.38916325179477
-54.3402209472 174.083 12.365007330609785
-52.3614451964 174.219 12.53660126567263
-50.3826433319 174.908 13.261910077246142
-48.4038153531 174.812 13.202899168527551
-46.4249612595 176.66 15.088534325693502
-44.4460810505 178.198 16.66478171795498
-42.4671747257 180.352 18.85760789760181
