vel Tant_raw Tant_corr
-163.870470447 167.845 -0.291996144397217
-161.893338822 167.559 -0.4969580101423503
-159.916181116 169.063 1.0838960879659112
-157.938997329 169.431 1.5246715442377194
-155.961787459 168.536 0.6984727132049784
-153.984551506 167.484 -0.28859709066338723
-152.007289471 168.885 1.1735644069503337
-150.030001351 173.305 0.0
-148.052687147 173.242 0.0
-146.075346858 167.458 -0.09155615210769952
-144.097980484 169.163 1.6605324879340913
-142.120588024 167.657 0.19834819462207065
-140.143169477 166.519 -0.8990130013156374
-138.165724844 166.709 -0.6714561102801326
-136.188254123 166.862 -0.48388718384092044
-134.210757314 167.155 -0.15921331497239066
-132.233234417 166.925 -0.36034263814946144
-130.255685431 167.773 0.5138156705269523
-128.278110355 166.579 -0.6566486068258541
-126.300509189 167.55 0.3353532699796915
-124.322881933 167.161 -0.0350910009212555
-122.345228585 167.031 -0.14889476356893283
-120.367549147 166.588 -0.5779724043673866
-118.389843616 166.996 -0.15823935215141205
-116.412111992 166.151 -0.9936120783866897
-114.434354276 166.181 -0.9560080972848652
-112.456570465 166.186 -0.9453459659250711
-110.478760561 166.984 -0.1435452844241638
-108.500924562 166.131 -0.9945266960466199
-106.523062468 165.201 -1.9242118873586094
-104.545174278 167.039 -0.08752358836090934
-102.567259991 167.193 0.06361442737107836
-100.589319609 165.314 -1.8197226574432932
-98.6113531286 165.921 -1.218460703944288
-96.6333605507 166.369 -0.7775266172509703
-94.6553418746 167.037 -0.11784834661162336
-92.6772970997 166.933 -0.2313548855383658
-90.6992262255 167.143 -0.03197627194484198
-88.7211292514 166.568 -0.6186435882856358
-86.7430061771 166.98 -0.21928896169183076
-84.7648570018 168.598 1.3851544358858803
-82.7866817252 166.821 -0.4062476124549619
-80.8084803468 167.916 0.673569631289098
-78.8302528658 167.061 -0.19733014011231376
-76.851999282 167.844 0.5691157207456854
-74.8737195948 167.912 0.6199688157570051
-72.8954138036 168.033 0.7232897011692785
-70.9170819079 167.841 0.51313788744676
-68.9387239072 169.16 1.813571839130816
-66.960339801 169.583 2.2176489747018877
-64.9819295888 170.026 2.6414256664410516
-63.0034932701 170.991 3.5869572402916106
-61.0250308443 173.057 5.633297975719728
-59.046542311 176.666 9.22250110557917
-57.0680276695 178.029 10.565618815967753
-55.0894869195 180.506 13.022702246095974
-53.1109200603 182.236 14.732801488140666
-51.1323270915 183.961 16.437965587113496
-49.1537080125 184.539 16.996242540717418
-47.1750628228 184.546 16.98367929921156
-45.196391522 184.562 16.980321765272237
-43.2176941095 185.114 17.5132147938518
-41.2389705847 183.873 16.253402192042188
-39.2602209472 182.544 14.905926718938133
-37.2814451964 181.619 13.9628300854948
-35.3026433319 180.449 12.77515295439315
-33.3238153531 180.017 12.325934939897536
-31.3449612595 179.329 11.621214607719992
-29.3660810505 179.473 11.74902947487982
-27.3871747257 179.512 11.772416009567507
-25.4082422846 179.313 11.55840963100357
-23.4292837265 177.27 9.501044709299435
-21.4502990511 177.906 10.123354565322984
-19.4712882577 176.493 8.697371470554344
-17.492251346 178.11 10.302126646952559
-15.5131883153 179.708 11.888650266811737
-13.5340991651 185.082 17.251971452626293
-11.554983895 193.081 25.241118276951255
-9.5758425043 206.715 38.866117762261695
-7.59667499266 210.447 42.5899958808171
-5.61748135949 208.298 40.43377755451988
-3.63826160422 206.914 39.04348665477775
-1.65901572646 206.435 38.559146002365594
0.320256274408 208.236 40.35577736728507
2.29955439893 208.529 40.6454014686272
4.27887864748 208.892 41.00603797443304
6.25822902071 208.427 40.539705501554636
8.23760551906 209.183 41.29542161551652
10.2170081431 208.94 41.053202830376705
