vel Tant_raw Tant_corr
-186.890470447 161.554 -0.3568953960539716
-184.913338822 162.647 0.7429545030009024
-182.936181116 162.929 1.032237958602451
-180.958997329 162.26 0.3709544017379187
-178.981787459 162.028 0.1471031863038661
-177.004551506 162.992 1.119683589080239
-175.027289471 162.555 0.6916948097227476
-173.050001351 161.581 -0.2728640292240243
-171.072687147 161.807 -0.03699388237316725
-169.095346858 161.35 -0.4836957814780476
-167.117980484 160.865 -0.9579708354571039
-165.140588024 161.769 -0.04282023039334604
-163.163169477 161.185 -0.6152452295495721
-161.185724844 161.083 -0.7052471733908874
-159.208254123 160.871 -0.9048274795649718
-157.230757314 161.032 -0.7309876429422104
-155.253234417 161.415 -0.33472923561433277
-153.275685431 161.09 -0.6460539068973787
-151.298110355 160.917 -0.8049633833483938
-149.320509189 161.741 0.033540531217227
-147.342881933 161.201 -0.49154404427801524
-145.365228585 161.087 -0.5902190681680395
-143.387549147 161.608 -0.05348657609980023
-141.409843616 161.876 0.23065131902683333
-139.432111992 161.621 -0.007807573013678848
-137.454354276 161.306 -0.3058655197685596
-135.476570465 162.212 0.617475133926547
-133.498760561 161.569 -0.007788034140219224
-131.520924562 161.816 0.2573424765111838
-129.543062468 162.549 1.008864088989725
-127.565174278 163.869 2.347774149050167
-125.587259991 164.254 2.7520699250740392
-123.609319609 164.198 2.7157486080291733
-121.631353129 164.868 3.405807311538524
-119.653360551 166.692 5.250243071791516
-117.675341875 166.215 4.794052847562625
-115.6972971 166.654 5.2542335202121535
-113.719226225 167.819 6.4407818936658146
-111.741129251 169.271 7.9146946943823195
-109.763006177 171.448 10.113968571386721
-107.784857002 173.482 12.170600096238928
-105.806681725 175.811 14.5225857630235
-103.828480347 176.937 15.671921988315773
-101.850252866 177.692 16.450605111230004
-99.871999282 179.703 18.485631393350815
-97.8937195948 181.6 20.40699701874837
-95.9154138036 183.328 22.15969809397359
-93.9370819079 186.24 25.09673064803667
-91.9587239072 189.023 27.905090632400743
-89.980339801 189.924 28.831773920971642
-88.0019295888 190.658 29.591776310087567
-86.0234932701 189.095 28.055093518508954
-84.0450308443 188.146 27.132721187409572
-82.066542311 185.602 24.6156548803624
-80.0880276695 182.625 21.66589008333594
-78.1094869195 181.007 20.07542220467468
-76.1309200603 179.532 18.628246575099723
-74.1523270915 178.375 17.499358447688934
-72.1737080125 180.351 19.503752997873704
-70.1950628228 180.347 19.52842532342453
-68.216391522 182.159 21.36937044444059
-66.2376941095 184.428 23.667583303344117
-64.2589705847 185.746 25.01505876486712
-62.2802209472 187.261 26.559791616038183
-60.3014451964 188.06 27.388776566178365
-58.3226433319 188.882 28.24100824688469
-56.3438153531 189.743 29.132481212026164
-54.3649612595 190.365 29.785189937728973
-52.3860810505 187.444 26.89512882236923
-50.4071747257 183.906 23.388292186558232
-48.4282422846 181.842 21.355674273136657
-46.4492837265 179.667 19.212269247166176
-44.4702990511 178.236 17.81307119590963
-42.4912882577 177.191 16.8000741288335
-40.512251346 178.322 17.963271977584782
-38.5331883153 179.603 19.27665859599381
-36.5540991651 183.963 23.669227760054184
-34.574983895 185.804 25.542973167914226
-32.5958425043 189.889 29.66088843987319
-30.6166749927 193.683 33.487967118359535
-28.6374813595 197.552 37.390202667934034
-26.6582616042 200.59 40.46158847526942
-24.6790157265 204.618 44.52311784914011
-22.6997437256 206.233 46.17178402042384
-20.7204456011 207.531 47.503580142076174
-18.7411213525 208.368 48.37449928912869
-16.7617709793 209.839 49.879534458677114
-14.7823944809 209.204 49.27867856987271
-12.8029918569 211.908 52.01692446390683
-10.8235631066 212.964 53.107264904009526
-8.84410822974 213.008 53.185692575426174
-6.86462722557 211.75 51.96220008542346
-4.88512009373 206.165 46.411779963264024
-2.90558683361 196.453 36.734424660207054
-0.926027444662 186.135 26.451126549492784
1.05355807349 176.405 16.75587792633027
3.03316972153 170.676 11.06167100789537
5.01280749979 166.23 6.650497933309282
6.99247140896 163.693 4.148350763640337
8.9721614495 162.419 2.9092214818836055
10.9518776219 161.116 1.6411019929552708
12.9316199267 159.69 0.24998412368253753
14.9113883643 158.704 -0.7011403772097822
16.8911829355 159.81 0.4397201608997534
18.8710036406 159.781 0.445557330503334
20.85085048 159.09 -0.210637354036038
22.8307234546 158.857 -0.4088724564876145
24.8106225645 158.804 -0.42715661878605715
26.7905478106 159.424 0.22750143898633723
28.7704991932 159.065 -0.0969070814352051
30.7504767127 159.307 0.1796089435041779
32.7304803699 158.572 -0.5209594408261751
34.7105101651 158.914 -0.1446212672683771
36.690566099 158.347 -0.6773856468705901
38.670648172 158.798 -0.19226176890956026
40.6507563846 158.826 -0.1302589008938071
42.6308907374 158.667 -0.2553863885739531
44.6110512308 159.571 0.6823463440417186
46.5912378655 158.945 0.08992979468570184
48.5714506418 158.571 -0.2506456171910827
50.5516895603 158.618 -0.17038955041755344
52.5319546217 159.245 0.48968825788372783
54.5122458262 159.197 0.4745779922762665
56.4925631746 159.086 0.3962697590177413
58.4729066673 159.155 0.497753586033042
60.4532763047 159.452 0.8270194229106949
62.4336720875 158.677 0.08405714089735739
64.4140940161 159.176 0.6148565328778375
66.3945420911 158.592 0.062407313372887074
68.375016313 158.419 -0.07930088147600145
70.3555166823 158.488 0.02072150608481138
72.3360431995 158.993 0.5564639554108055
74.3165958652 158.274 -0.13208413254940865
76.2971746798 158.028 -0.34793343526922627
78.2777796439 159.044 0.6979052913521286
80.2584107579 158.183 -0.13357878702717585
82.2390680226 157.848 -0.43939658319240493
84.2197514381 158.323 0.06444091160057042
86.2004610053 158.132 -0.09807737236246794
88.1811967246 157.853 -0.34896258328367935
90.1619585963 157.696 -0.4782259478574815
92.1427466213 158.246 0.09912122872898976
94.1235607998 159.915 0.0
96.1044011325 157.208 -0.8853984079658517
98.0852676198 160.286 0.0
100.066160262 158.434 0.39238649467188225
102.04707906 159.461 0.0
104.028024015 157.891 -0.10061733197852618
106.008995126 158.125 0.15768049105304272
107.989992394 157.848 -0.0955044135805565
109.97101582 160.727 0.0
111.952065405 157.869 -0.028370533093408312
113.933141148 158.332 0.4569239918578205
115.914243051 158.396 0.5426872688186961
117.895371113 157.24 -0.5920930288735065
119.876525336 157.877 0.06557069350529332
121.857705719 156.958 -0.8333340480082825
123.838912264 157.067 -0.7048198160129573
125.820144971 157.572 -0.18089925180458977
127.80140384 157.433 -0.3015850753652387
129.782688873 157.721 0.004109914644061519
131.764000068 157.117 -0.5828271591810505
133.745337428 157.596 -0.08740925291868962
135.726700952 157.817 0.14935059859027433
137.708090641 157.362 -0.29056071821656815
139.689506496 157.849 0.21084360434900873
141.670948517 157.367 -0.2574497047914974
