vel Tant_raw Tant_corr
-166.190470447 165.053 -1.0425661694053758
-164.213338822 165.454 -0.5907001507939071
-162.236181116 166.485 0.48898882066566784
-160.258997329 166.135 0.1855565832196362
-158.281787459 166.175 0.2700584073737673
-156.304551506 165.739 -0.12345100427620537
-154.327289471 165.796 -0.025917517089425246
-152.350001351 167.101 1.317712435644836
-150.372687147 166.901 1.1544918524677428
-148.395346858 165.698 -0.013526836202032655
-146.417980484 165.139 -0.5392917682019345
-144.440588024 166.071 0.4242483503347785
-142.463169477 164.752 -0.8648557551151725
-140.485724844 166.552 0.9634460724317933
-138.508254123 165.715 0.15320342146463872
-136.530757314 165.931 0.3944653118287249
-134.553234417 165.603 0.0902801946814975
-132.575685431 165.276 -0.21430404757188626
-130.598110355 165.111 -0.358240101367727
-128.620509189 165.582 0.13251877793149447
-126.642881933 165.636 0.2050187659739322
-124.665228585 164.414 -0.9996945306400562
-122.687549147 164.55 -0.8475760744863123
-120.709843616 164.818 -0.5645813973151519
-118.732111992 165.114 -0.25466660019452547
-116.754354276 164.566 -0.7897883535647736
-114.776570465 164.787 -0.5569038972828366
-112.798760561 164.96 -0.3729710407548623
-110.820924562 165.624 0.30105183704364435
-108.843062468 165.218 -0.09579421254295539
-106.865174278 166.543 1.2375312920904094
-104.887259991 165.026 -0.27193173727144426
-102.909319609 165.937 0.6458560412509655
-100.931353129 165.476 0.190933399584992
-98.9533605507 165.464 0.1843385396018391
-96.9753418746 165.214 -0.060890906949822465
-94.9972970997 165.037 -0.23371787851374393
-93.0192262255 165.579 0.31189411619300245
-91.0411292514 167.188 1.9239809981060318
-89.0630061771 168.064 2.8025781177377382
-87.0848570018 168.496 3.236720255102881
-85.1066817252 170.316 5.0584416196416555
-83.1284803468 171.665 6.408775850145531
-81.1502528658 172.844 7.588756014681252
-79.171999282 175.659 10.404414610515033
-77.1937195948 175.575 10.32078356403764
-75.2154138036 178.564 13.309894230688656
-73.2370819079 180.819 15.564777394880792
-71.2587239072 182.551 17.296463269924686
-69.280339801 184.044 18.788981497953216
-67.3019295888 185.485 20.229361149845943
-65.3234932701 186.548 21.291630725153595
