vel Tant_raw Tant_corr
-170.260470447 160.3 -0.3884154081380018
-168.283338822 160.732 0.07353200811809302
-166.306181116 160.96 0.32965319117607805
-164.328997329 160.412 -0.19200194755478606
-162.351787459 160.998 0.4186159775564988
-160.374551506 160.548 -0.008444173760295826
-158.397289471 161.329 0.7938659322726096
-156.420001351 163.975 0.0
-154.442687147 164.99 0.0
-152.465346858 160.193 -0.28750675808629467
-150.487980484 160.253 -0.21224280595566825
-148.510588024 160.285 -0.16637481907855545
-146.533169477 160.184 -0.2548576207813653
-144.555724844 160.777 0.3493534391665776
-142.578254123 160.715 0.29730248451332386
-140.600757314 160.717 0.30803311242456743
-138.623234417 160.436 0.034588393427156916
-136.645685431 160.357 -0.03798912865767079
-134.668110355 159.663 -0.7266574367892247
-132.690509189 160.433 0.047624959220854635
-130.712881933 160.165 -0.21710097735672207
-128.735228585 160.353 -0.02679481023719177
-126.757549147 160.328 -0.050416630198924395
-124.779843616 159.855 -0.5229270551437253
-122.802111992 160.937 0.5587127698254903
-120.824354276 160.188 -0.1914588276602558
-118.846570465 160.191 -0.19040404730961313
-116.868760561 159.827 -0.5570856162345876
-114.890924562 160.332 -0.05546678902814506
-112.913062468 161.37 0.9784886521723877
-110.935174278 160.907 0.5108163976111371
-108.957259991 161.828 1.4265516098452338
-106.979319609 163.335 2.9277289236844126
-105.001353129 162.862 2.448382446098236
-103.023360551 163.858 3.437545756168703
-101.045341875 164.49 4.062251905012545
-99.0672970997 164.299 3.8635334157062005
-97.0892262255 166.63 6.18642228322733
-95.1111292514 166.986 6.533949974372831
-93.1330061771 168.649 8.18814742769743
-91.1548570018 170.276 9.806045053438595
-89.1766817252 171.3 10.82067273345126
-87.1984803468 172.53 12.04105982113478
-85.2202528658 174.521 14.022235141362387
-83.241999282 175.044 14.53522699041585
-81.2637195948 177.353 16.83406313591044
-79.2854138036 179.666 19.13677081672725
-77.3070819079 182.008 21.468376742943633
-75.3287239072 184.297 23.746907095762708
-73.350339801 183.382 22.821387527443733
-71.3719295888 183.745 23.173843161231787
-69.3934932701 183.636 23.05429859128813
-67.4150308443 182.404 21.811777882619538
-65.436542311 180.625 20.022304571010068
-63.4580276695 179.309 18.6959016629483
-61.4794869195 177.817 17.193591635561262
-59.5009200603 175.866 15.232396436540029
-57.5223270915 173.326 12.682337484073543
-55.5437080125 172.076 11.42243566677601
-53.5650628228 169.091 8.427711343618455
-51.586391522 166.94 6.267184343858531
-49.6076941095 166.732 6.049873966969329
-47.6289705847 165.388 4.6967989825701295
-45.6502209472 165.536 4.835977630357377
-43.6714451964 164.133 3.424427620032759
-41.6926433319 164.279 3.562166131235017
-39.7138153531 165.509 4.7842098134681805
-37.7349612595 165.895 5.162574786032678
-35.7560810505 166.959 6.219276637954522
-33.7771747257 167.875 7.128330427916552
-31.7982422846 169.295 8.541750684186894
-29.8192837265 170.133 9.37355140454892
-27.8402990511 172.415 11.649746056232914
-25.8612882577 174.035 13.264347575843516
-23.882251346 175.967 15.191368369292036
-21.9031883153 177.253 16.47282031172395
-19.9240991651 180.543 19.758714747450796
-17.944983895 181.42 20.63206248987916
-15.9658425043 185.331 24.53987382144021
-13.9866749927 188.557 27.763158493520706
-12.0074813595 193.065 32.26892572639139
-10.0282616042 199.257 38.45918420913807
-8.04901572646 204.832 44.03294209959088
-6.06974372559 211.759 50.95920702425411
-4.09044560107 216.465 55.66498607823624
-2.11112135252 217.46 56.66028582517961
-0.131770979295 213.949 53.15011229719033
1.84760551906 208.857 48.05947099476799
3.82700814311 205.001 44.20536688673562
5.80643689336 203.189 42.39580441016929
7.78589177026 202.364 41.573787470328
9.76537277443 202.355 41.56831944058351
11.7448799063 201.713 40.93040316234996
13.7244131664 201.336 40.5580409450138
15.7039725553 201.254 40.4812345658635
17.6835580735 201.011 40.243985270019294
19.6631697215 200.68 39.91929377036283
21.6428074998 198.828 38.07416024746695
23.622471409 196.551 35.80458434952584
25.6021614495 193.635 32.8965651922837
27.5818776219 191.194 30.46410135896582
29.5616199267 187.168 26.447190900207346
31.5413883643 184.009 23.297831333982572
33.5211829355 180.196 19.49501964553744
35.5010036406 177.713 17.022752287314546
37.48085048 173.921 13.242025178885825
39.4607234546 171.538 10.870833706884639
41.4406225645 168.657 8.002172724927902
43.4205478106 166.28 5.638036553555338
45.4004991932 165.877 5.248418980150518
47.3804767127 164.567 3.9523132588745966
49.3604803699 163.478 2.877712110598594
51.3405101651 162.677 2.0916077228262964
53.320566099 161.775 1.2049917496307216
55.300648172 160.775 0.22085531157819105
57.2807563846 160.487 -0.05081100433878305
59.2608907374 160.924 0.40298285522808897
61.2410512308 160.724 0.22022640990985565
63.2212378655 160.479 -0.007091354445464049
65.2014506418 160.331 -0.1369819858499568
67.1816895603 159.992 -0.4574575662394409
69.1619546217 160.26 -0.17053071154603572
71.1422458262 160.989 0.5777854282258943
73.1225631746 159.913 -0.47852283106021787
75.1029066673 159.74 -0.6314697077533253
77.0832763047 160.127 -0.2240699544813367
79.0636720875 159.825 -0.5053388582184368
81.0440940161 160.243 -0.06629224036166192
83.0245420911 160.089 -0.19894645679642053
85.005016313 160.237 -0.029318397969831267
86.9855166823 159.71 -0.5344254889603519
88.9660431995 159.645 -0.5772856895482903
90.9465958652 159.827 -0.3729174942850477
92.9271746798 159.822 -0.35533993256706253
94.9077796439 160.023 -0.13157256870189826
96.8884107579 159.535 -0.5966355019832292
98.8690680226 158.983 -1.125549366754484
100.849751438 159.64 -0.4453353324933005
102.830461005 159.527 -0.5350151038622926
104.811196725 159.617 -0.42161092078413276
106.791958596 159.671 -0.3441455585582389
108.772746621 160.119 0.1273576721679035
110.7535608 162.168 0.0
112.734401132 162.251 0.0
114.71526762 177.818 0.0
116.696160262 162.089 0.0
118.67707906 159.892 0.017588492052908578
120.658024015 159.616 -0.23520058218414874
122.638995126 158.872 -0.9561299600072459
124.619992394 159.126 -0.6792272378859252
126.60101582 161.31 0.0
128.582065405 159.173 -0.5870385599725694
130.563141148 159.662 -0.07581047763841298
132.544243051 159.165 -0.5508660423827791
134.525371113 159.645 -0.04923553161702898
136.506525336 159.712 0.039050240884563436
138.487705719 159.108 -0.5440400751511163
140.468912264 159.806 0.17446163349745802
142.450144971 159.365 -0.2464770565772767
144.43140384 160.441 0.8491108945390238
