vel Tant_raw Tant_corr
-250.290470447 217.469 -0.18912946208084236
-248.313338822 216.196 -1.4353487731383723
-246.336181116 217.803 0.19624584656716593
-244.358997329 217.637 0.05269703925804947
-242.381787459 215.377 -2.186952890897601
-240.404551506 217.257 -0.2886619778760462
-238.427289471 216.75 -0.7793885938247342
-236.450001351 218.219 0.7039085509316578
-234.472687147 219.449 1.946270407780304
-232.495346858 216.135 -1.3572624101761903
-230.517980484 220.12 2.6363503718143306
-228.540588024 216.573 -0.9038513098809631
-226.563169477 216.442 -1.0298278573311563
-224.585724844 219.782 2.313459988911063
-222.608254123 218.185 0.7180511497750217
-220.630757314 216.671 -0.7960157923831161
-218.653234417 216.71 -0.7587025938196064
-216.675685431 216.456 -1.015971349449984
-214.698110355 216.141 -1.3357844928950726
-212.720509189 219.2 1.7168952034776623
-210.742881933 218.586 1.0951046285088921
-208.765228585 217.228 -0.27211966780788543
-206.787549147 217.286 -0.22474147434374458
-204.809843616 217.427 -0.09572491892305379
-202.832111992 217.307 -0.22903446832890495
-200.854354276 218.891 1.3403650716466586
-198.876570465 216.518 -1.048491443880863
-196.898760561 218.121 0.5374305011346792
-194.920924562 218.33 0.7281650835545577
-192.943062468 218.467 0.8457461410590099
-190.965174278 217.623 -0.018792827923959976
-188.987259991 218.888 1.224581335745171
-187.009319609 218.648 0.9619014519072664
-185.031353129 217.735 0.025200000969988423
-183.053360551 218.008 0.2735091239514418
-181.075341875 218.835 1.07486062240352
-179.0972971 219.289 1.5022859583529566
-177.119226225 218.343 0.5288162542683779
-175.141129251 217.632 -0.2105177069556703
-173.163006177 217.49 -0.3816854820993001
-171.184857002 216.355 -1.5466569676357267
-169.206681725 216.27 -1.6624023997760276
-167.228480347 218.946 0.9821076455178002
-165.250252866 217.906 -0.09009774759041989
-163.271999282 218.465 0.4360101652223136
-161.293719595 218.594 0.5314597883625538
-159.315413804 216.742 -1.3547208137421478
-157.337081908 217.509 -0.6225039166720308
-155.358723907 219.595 1.4281378639579145
-153.380339801 219.284 1.0812315724359394
-151.401929589 217.902 -0.33719608710984517
-149.42349327 219.658 1.3818812492608288
-147.445030844 218.272 -0.04151039472552043
-145.466542311 219.496 1.1446546643807096
-143.488027669 219.137 0.7474017696683006
-141.509486919 216.282 -2.14624407608369
-139.53092006 216.846 -1.621258210547154
-137.552327091 217.648 -0.8586163118519039
-135.573708012 217.557 -0.9892943986105536
-133.595062823 217.439 -1.1472688299830054
-131.616391522 217.751 -0.8755163057624316
-129.637694109 218.7 0.03298613366041536
-127.658970585 219.098 0.3902611072329307
-125.680220947 216.829 -1.919669106907861
-123.701445196 217.792 -0.9977825713156108
-121.722643332 219.563 0.7319423106176259
-119.743815353 219.843 0.97052679459469
-117.764961259 218.226 -0.6880082045481402
-115.78608105 217.223 -1.7326421129279765
-113.807174726 218.736 -0.26135469766038
-111.828242285 218.725 -0.31412606694655665
-109.849283727 218.759 -0.3219366700345745
-107.870299051 218.54 -0.5827672973273081
