vel Tant_raw Tant_corr
-166.280470447 166.961 -0.47561190411562393
-164.303338822 167.112 -0.22268307078496719
-162.326181116 167.861 0.6228775197236587
-160.348997329 166.984 -0.16281067887197764
-158.371787459 166.879 -0.18162928000285206
-156.394551506 166.208 -0.7714609645745156
-154.417289471 166.554 -0.349189481046011
-152.440001351 168.156 1.3243003546153034
-150.462687147 168.283 1.5181226584836907
-148.485346858 166.038 -0.6646095212374235
-146.507980484 168.112 1.467215795535651
-144.530588024 166.034 -0.5572904793116038
-142.553169477 166.167 -0.3750185022680341
-140.575724844 166.885 0.3881405016180679
-138.598254123 166.022 -0.4337057612829085
-136.620757314 165.655 -0.7634506534431296
-134.643234417 166.14 -0.24498860626698615
-132.665685431 165.94 -0.41521512021887474
-130.688110355 166.454 0.12497323501364122
-128.710509189 168.429 2.1226788203678097
-126.732881933 166.005 -0.2819970727182408
-124.755228585 165.404 -0.8669542224328382
-122.777549147 166.138 -0.12009347678284144
-120.799843616 166.883 0.6346832463338501
-118.822111992 165.477 -0.764527041073535
-116.844354276 166.893 0.6553716027952703
-114.866570465 165.461 -0.7755259506043615
-112.888760561 165.841 -0.3971259003179455
-110.910924562 165.698 -0.5443355160248302
-108.933062468 165.618 -0.6310631381820997
-106.955174278 166.351 0.09278182183069816
-104.977259991 167.823 1.553288881570154
-102.999319609 165.707 -0.576453512590092
-101.021353129 166.068 -0.23135798565334653
-99.0433605507 166.435 0.11766176590523969
-97.0653418746 165.685 -0.6523090260086803
-95.0872970997 165.173 -1.1861862012735571
-93.1092262255 167.111 0.7281133283241275
-91.1311292514 166.08 -0.32832842105787563
-89.1530061771 165.792 -0.6434305054542051
-87.1748570018 168.087 1.622886946755699
-85.1966817252 166.106 -0.3882972652808405
-83.2184803468 166.335 -0.1909054150412146
-81.2402528658 166.9 0.34113915122819094
-79.261999282 167.578 0.984912014384804
-77.2837195948 167.233 0.6044876822317065
-75.3054138036 165.732 -0.9330604106181966
-73.3270819079 166.872 0.16934009711792442
-71.3487239072 166.519 -0.22223950675115134
-69.370339801 166.432 -0.34872900803242146
-67.3919295888 165.994 -0.8270592662909166
-65.4134932701 167.351 0.4888377850082577
-63.4350308443 166.721 -0.1829708616441792
-61.456542311 169.513 2.566580712062404
-59.4780276695 167.604 0.6145573501059403
-57.4994869195 166.534 -0.4989771779954424
-55.5209200603 166.486 -0.5909601773429074
