vel Tant_raw Tant_corr
-214.120470447 208.226 0.028476824151567826
-212.143338822 208.701 0.48185353948119314
-210.166181116 207.393 -0.8472089729959009
-208.188997329 207.672 -0.5887169629670268
-206.211787459 207.66 -0.6206766774106995
-204.234551506 211.038 2.737905639445131
-202.257289471 209.222 0.903023746111387
-200.280001351 211.493 3.155671403791189
-198.302687147 207.24 -1.1151576235433822
-196.325346858 211.045 2.6725304307920226
-194.347980484 209.172 0.78272933622236
-192.370588024 208.523 0.11743286489578963
-190.393169477 207.021 -1.400365208306681
-188.415724844 206.172 -2.2646711057554683
-186.438254123 206.229 -2.2224910471115322
-184.460757314 207.544 -0.9218312492866403
-182.483234417 209.106 0.6263020735409839
-180.505685431 207.425 -1.0680972900796633
-178.528110355 210.366 1.859964451135454
-176.550509189 207.273 -1.2455189087878296
-174.572881933 208.182 -0.3485535730885658
-172.595228585 205.713 -2.829145742281952
-170.617549147 207.93 -0.6233016141233634
-168.639843616 206.734 -1.830027383660365
-166.662111992 207.545 -1.0293292431859697
-164.684354276 208.198 -0.38621338225115664
-162.706570465 210.311 1.7173140123108226
-160.728760561 207.397 -1.2057532435705127
-158.750924562 209.123 0.5115786687538844
-156.773062468 206.962 -1.6576964293186052
-154.795174278 207.329 -1.298584713655373
-152.817259991 209.145 0.5099076426162981
-150.839319609 208.555 -0.08722553087966389
-148.861353129 208.135 -0.5139904017972867
-146.883360551 208.533 -0.12239313503820881
-144.905341875 211.614 2.952560107236934
-142.9272971 209.127 0.4598631656060377
-140.949226225 209.529 0.8565098833896627
-138.971129251 208.435 -0.2425058933438322
-136.993006177 207.517 -1.1651903157887205
-135.014857002 211.243 2.556450467604435
-133.036681725 211.234 2.543410311129236
-131.058480347 209.226 0.531683071827274
-129.080252866 208.337 -0.36073739052116593
-127.101999282 210.025 1.3241427866131232
-125.123719595 212.151 3.4473174685043375
-123.145413804 211.592 2.8857805231708937
-121.167081908 211.881 3.1725258213776897
-119.188723907 214.881 6.170547236637333
-117.210339801 215.168 6.45583864520907
-115.231929589 217.236 8.522393926098516
-113.25349327 220.909 12.194206961059336
-111.275030844 220.746 12.030271634593873
-109.296542311 218.518 9.801581833952781
-107.318027669 223.467 14.750131449135012
-105.339486919 223.934 15.216914372889647
-103.36092006 223.494 14.776924500714927
-101.382327091 219.236 10.51915573085941
-99.4037080125 219.919 11.202601964321957
-97.4250628228 221.209 12.493257104852546
-95.446391522 218.579 9.864115058952251
-93.4676941095 218.26 9.546169735873889
-91.4889705847 217.413 8.700415047622386
-89.5102209472 218.105 9.393844908954947
-87.5314451964 218.807 10.097453237381842
-85.5526433319 219.962 11.25423395316642
-83.5738153531 227.273 18.56718097932577
-81.5949612595 227.784 19.080288241630996
-79.6160810505 235.951 27.249549668607727
-77.6371747257 240.63 31.930959191536203
-75.6582422846 241.246 32.54951074445202
-73.6792837265 249.272 40.57819826414658
-71.7002990511 250.697 42.00601569016686
-69.7212882577 255.825 47.13695696481676
-67.742251346 255.339 46.65401603315638
-65.7631883153 257.881 49.199186843003616
-63.7840991651 259.383 50.7044633449338
-61.804983895 260.77 52.094839492279874
-59.8258425043 257.737 49.06530924113386
-57.8466749927 259.07 50.40186655034569
-55.8674813595 256.628 47.96350538152532
-53.8882616042 251.747 43.086219699041976
-51.9090157265 247.673 39.01600347002426
-49.9297437256 244.136 35.482850664362275
-47.9504456011 243.172 34.522755254706055
-45.9711213525 242.82 34.17471121646702
-43.9917709793 239.128 30.4867125278181
-42.0123944809 232.822 24.18475316969443
-40.0329918569 233.264 24.63082712579299
-38.0535631066 228.405 19.77592838257422
-36.0741082297 227.922 19.29705092926082
-34.0946272256 228.567 19.946188757839707
-32.1151200937 230.15 21.53333586306161
-30.1355868336 233.346 24.733486242441273
-28.1560274447 241.278 32.669633896258574
-26.1764419265 246.792 38.18777282755826
-24.1968302785 252.4 43.79989704215066
-22.2171925002 254.574 45.9780005486119
-20.237528591 257.586 48.99407735828473
-18.2578385505 260.024 51.436121485278136
-16.2781223781 260.404 51.82012694646866
-14.2983800733 258.077 49.497087761500154
-12.3186116357 257.714 49.13799795278405
-10.3388170645 258.186 49.61385154550101
-8.35899635944 254.15 45.58164256759923
-6.37914951995 245.197 36.63236504979665
-4.3992765454 230.806 22.245013025580732
-2.41937743545 220.055 11.497580531208342
-0.439452189377 214.244 5.690061605707314
1.54049919315 215.372 6.821450290875475
3.52047671273 212.176 3.628740631282085
5.50048036992 211.903 3.3589266742679342
7.48051016514 208.61 0.06900246994536019
9.46056609902 208.835 0.2969620711993457
11.440648172 208.743 0.2077995336871652
13.4207563846 207.116 -1.4164910841606115
15.4008907374 210.005 1.4750842788600096
17.3810512308 208.899 0.37151968672668545
19.3612378655 207.357 -1.1681907938083214
21.3414506418 207.987 -0.5360530932185554
23.3216895603 208.474 -0.047073139202183256
25.3019546217 207.306 -1.213256856681852
27.2822458262 208.678 0.16038983219510783
29.2625631746 207.8 -0.7161389919417616
31.2429066673 207.812 -0.7028492456867639
33.2232763047 210.987 2.473253157142949
35.2036720875 207.413 -1.099837694492095
37.1840940161 207.914 -0.598127708853923
39.1645420911 208.291 -0.22062279142605234
41.145016313 213.108 0.0
43.1255166823 208.775 0.26374823075761356
45.1060431995 207.692 -0.8193974615591628
47.0865958652 208.676 0.1642281837693531
49.0671746798 207.511 -1.001380724843358
51.0477796439 208.265 -0.24823007620329918
53.0284107579 209.465 0.9506742436646789
55.0090680226 209.129 0.6133263515168608
56.9897514381 208.102 -0.4152796331082129
58.9704610053 207.616 -0.9031495878903684
60.9511967246 207.733 -0.7882893877264792
62.9319585963 209.165 0.6412950952697543
64.9127466213 208.965 0.4385979917673808
66.8935607998 212.857 0.0
68.8744011325 222.174 0.0
70.8552676198 221.894 0.0
72.8361602623 222.449 0.0
74.8170790605 210.032 1.4876834450985825
76.7980240148 211.034 2.4851737225848467
78.778995126 207.633 -0.9206585937729983
80.7599923943 206.611 -1.9478193510233552
82.7410158204 208.844 0.27968560657137687
84.7220654049 206.905 -1.6651495624638528
86.7031411481 208.166 -0.41033069681529355
88.6842430506 207.194 -1.3888636323819412
90.665371113 208.054 -0.5357542022742336
92.6465253356 209.43 0.8329917631874082
94.6277057192 208.911 0.30636843647013734
96.6089122641 206.728 -1.8846300071672886
98.5901449711 210.721 2.0999906103220667
100.57140384 211.547 2.917224469780024
102.552688873 208.994 0.35506575482861535
104.534000068 206.788 -1.8604913480989467
106.515337428 207.687 -0.9714526498017335
108.496700952 209.725 1.0561760417326411
110.478090641 206.094 -2.585611078700623
112.459506496 209.33 0.6391801864861577
114.440948517 209.421 0.7185440376795782
116.422416704 207.895 -0.8195253219394658
118.403911059 210.122 1.3949663135915955
120.385431581 210.751 2.0110131530485376
122.366978271 208.821 0.06760940798977799
124.34855113 208.811 0.04374929276858097
126.330150158 210.832 2.0504270245408804
128.311775355 209.584 0.7876368232592768
130.293426723 209.921 1.109372911657772
132.275104262 208.742 -0.08537048471799835
134.256807972 208.185 -0.6585991375245044
136.238537853 210.841 1.980681184380046
138.220293907 210.074 1.1964647149184486
140.202076134 209.749 0.8537456908287027
142.183884534 208.863 -0.050481648351620834
144.165719108 208.895 -0.037223060294763854
146.147579856 207.755 -1.1964842998638119
148.129466779 209.923 0.9517288808687567
150.111379877 206.737 -2.254589267359165
152.093319151 208.974 -0.03844449101879377
154.075284602 210.765 1.7311574662194857
156.05727623 210.715 1.6592108634977478
158.039294035 206.557 -2.521290037239339
160.021338018 207.188 -1.9133509712555394
162.00340818 207.746 -1.3789776710123363
163.98550452 207.502 -1.6471758661437548
165.96762704 211.158 1.9840487164838692
167.949775741 208.9 -0.29930964718039377
169.931950622 209.567 0.341743321642781
171.914151683 207.631 -1.620798095473873
173.896378927 208.64 -0.6389396141932195
175.878632352 210.064 0.7573130526953378
177.860911961 209.689 0.3539541951393801
179.843217752 207.633 -1.7310218940361324
181.825549727 207.518 -1.875620919256619
183.807907886 208.888 -0.5358485821110719
185.79029223 209.519 0.06428941860420423
187.77270276 208.746 -0.740212613099601
189.755139475 211.826 2.3076396296293638
191.737602376 209.906 0.354840456420618
193.720091464 210.236 0.6513841797122382
195.70260674 209.991 0.3722651147515421
197.685148203 209.268 -0.38552242036925577
199.667715854 206.713 -2.9759841047814177
201.650309695 210.383 0.6578743851757451
203.632929725 212.291 2.529047376028359
205.615575945 211.603 1.8035291970784044
207.598248355 208.654 -1.1836858195413242
