vel Tant_raw Tant_corr
-247.830470447 226.923 -0.18064158881807657
-245.853338822 225.514 -1.5466400147406887
-243.876181116 225.547 -1.4737048931520178
-241.898997329 228.087 1.1032318256611688
-239.921787459 225.338 -1.6117624437881375
-237.944551506 226.871 -0.047620922345828376
-235.967289471 228.009 1.1187225337270945
-233.990001351 228.339 1.4743334327386037
-232.012687147 226.716 -0.12572335263334367
-230.035346858 224.831 -1.990383585340453
-228.057980484 228.812 2.008416335913779
-226.080588024 227.263 0.47473937661004584
-224.103169477 225.053 -1.7223521336828185
-222.125724844 225.988 -0.7767965014015203
-220.148254123 226.61 -0.14653266904286966
-218.170757314 226.537 -0.21350021527769059
-216.193234417 226.501 -0.24563935502092704
-214.215685431 226.735 -0.009890939515742048
-212.238110355 225.51 -1.2351964564223863
-210.260509189 227.72 0.9725019700994721
-208.282881933 228.129 1.3772615793085663
-206.305228585 229.438 2.68013897379069
-204.327549147 228.738 1.9721901193918825
-202.349843616 226.005 -0.7705296548960234
-200.372111992 227.67 0.883034343007921
-198.394354276 226.659 -0.14106383181143656
-196.416570465 227.283 0.4682292386148674
-194.438760561 227.218 0.38696633511725054
-192.460924562 229.719 2.870199601238369
-190.483062468 225.838 -1.0300194568059169
-188.505174278 228.3 1.4113600297641824
-186.527259991 227.648 0.737388292215968
-184.549319609 226.763 -0.17088507574371192
-182.571353129 228.211 1.2525888818547628
-180.593360551 227.538 0.5538584832504512
-178.615341875 226.863 -0.1480285911650583
-176.6372971 226.214 -0.8250252989465423
-174.659226225 227.167 0.09891476433253388
-172.681129251 226.192 -0.9061626349733558
-170.703006177 228.761 1.631787631274932
-168.724857002 227.424 0.26281005294470106
-166.746681725 226.687 -0.5070515184530109
-164.768480347 224.908 -2.3197538698133826
-162.790252866 226.437 -0.8252544266061363
-160.811999282 225.033 -2.2645112528763036
-158.833719595 226.841 -0.4924830513611482
-156.855413804 227.186 -0.184129163593866
-154.877081908 227.485 0.07759043002948829
-152.898723907 227.305 -0.14028488981520582
-150.920339801 227.527 0.04328361851725049
-148.941929589 225.104 -2.418665942462951
-146.96349327 227.288 -0.2740961094467025
-144.985030844 228.07 0.46802994161015476
-143.006542311 227.109 -0.5332516046172486
-141.028027669 227.585 -0.09790520294879457
-139.049486919 227.233 -0.4908959476815653
-137.07092006 226.019 -1.7461895727767
-135.092327091 227.849 0.04224754809644082
-133.113708012 225.516 -2.332551598502789
-131.135062823 228.064 0.17344533410812346
-129.156391522 227.981 0.04827005260753481
-127.177694109 228.373 0.39795362366999143
-125.198970585 229.44 1.4225264738608132
-123.220220947 228.44 0.38001838944407496
-121.241445196 228.619 0.5164585164694131
-119.262643332 228.66 0.514875360580362
-117.283815353 229.549 1.3612967869078716
-115.304961259 229.449 1.2187500200718375
-113.32608105 227.543 -0.7297383559466937
-111.347174726 228.874 0.5588576021096685
-109.368242285 226.017 -2.3404368033526453
-107.389283727 228.526 0.12640308922280497
-105.410299051 227.949 -0.4925986996066172
-103.431288258 228.977 0.49358120969657193
-101.452251346 228.032 -0.4930344445407968
-99.4731883153 227.83 -0.7364235651751017
-97.4940991651 229.135 0.5274353035974855
-95.514983895 228.73 0.08156297618788244
-93.5358425043 228.919 0.22997962551471574
-91.5566749927 229.325 0.5957047829338364
-89.5774813595 229.565 0.795757338137463
-87.5982616042 229.466 0.6571555390813444
-85.6190157265 228.231 -0.61708300810011
-83.6397437256 228.974 0.08705866080759961
-81.6604456011 229.049 0.12359686803208092
-79.6811213525 229.883 0.9195472937191767
-77.7017709793 229.791 0.7899249758501696
-75.7223944809 229.862 0.8237443101551776
-73.7429918569 228.581 -0.4939809499661578
