vel Tant_raw Tant_corr
-164.360470447 167.104 1.39757606031597
-162.383338822 164.996 -0.6377237183063187
-160.406181116 165.779 0.21452083686301648
-158.428997329 165.858 0.3593920730253899
-156.451787459 165.887 0.45097153674447554
-154.474551506 165.699 0.3223399737072725
-152.497289471 165.187 -0.13342267133825203
-150.520001351 167.155 1.8877627454490096
-148.542687147 168.43 3.2129745666696294
-146.565346858 164.905 -0.264709666253367
-144.587980484 164.923 -0.2022132132605634
-142.610588024 165.247 0.16353986428552503
-140.633169477 163.97 -1.074375296531656
-138.655724844 164.319 -0.6888843603240673
-136.678254123 165.033 0.05908620659005237
-134.700757314 165.255 0.312609135984502
-132.723234417 163.582 -1.331243642340155
-130.745685431 163.531 -1.3554010006502608
-128.768110355 163.616 -1.2457926134025854
-126.790509189 164.3 -0.5393489573614545
-124.812881933 163.157 -1.6620013116896075
-122.835228585 164.668 -0.1326817580371369
-120.857549147 163.432 -1.3523231807045022
-118.879843616 163.964 -0.8058592666675395
-116.902111992 164.225 -0.5322245057550958
-114.924354276 163.886 -0.8603541907310444
-112.946570465 165.1 0.36281558262459157
-110.968760561 163.891 -0.8386520846381131
-108.990924562 163.95 -0.773694894701265
-107.013062468 164.509 -0.21025135311259646
-105.035174278 163.408 -1.3082607688805865
-103.057259991 165.406 0.6913367454151285
-101.079319609 164.294 -0.4203997264819179
-99.1013531286 163.964 -0.7514119046086876
-97.1233605507 163.882 -0.8356423128919914
-95.1453418746 165.282 0.5609657207461964
-93.1672970997 164.813 0.08746806428220566
-91.1892262255 165.138 0.4069197814844756
-89.2111292514 165.474 0.7363751318065681
-87.2330061771 163.58 -1.1651124297175386
-85.2548570018 164.636 -0.11749025258316692
-83.2766817252 165.078 0.3152935090827498
-81.2984803468 166.314 1.5412898964123372
-79.3202528658 166.234 1.4505491456895072
-77.341999282 167.714 2.9191206882482277
-75.3637195948 167.597 2.7900531503609045
-73.3854138036 168.903 4.083394353133656
-71.4070819079 171.443 6.610191312400843
-69.4287239072 175.038 10.191490238617604
-67.450339801 175.765 10.90433653675359
-65.4719295888 177.118 12.242774806186446
-63.4934932701 178.575 13.684848840595095
-61.5150308443 178.768 13.862601627852484
-59.536542311 178.856 13.935075349921362
-57.5580276695 180.591 15.6543113827438
-55.5794869195 178.963 14.010350296140075
-53.6009200603 178.326 13.35723185369585
-51.6223270915 180.615 15.629995012660999
-49.6437080125 181.163 16.16167792383905
-47.6650628228 180.352 15.334317931482985
-45.686391522 180.835 15.800951573188655
-43.7076941095 179.586 14.535614579785573
-41.7289705847 181.648 16.581341875231942
-39.7502209472 179.169 14.086167576509723
-37.7714451964 179.186 14.087124993514465
-35.7926433319 175.274 10.159246628952104
-33.8138153531 174.928 9.79756417822884
-31.8349612595 174.164 9.01810852934696
-29.8560810505 172.968 7.806909762796522
-27.8771747257 172.125 6.948997151450897
-25.8982422846 170.792 5.601399160457703
-23.9192837265 170.935 5.730143447131439
-21.9402990511 169.589 4.370256860851015
-19.9612882577 170.982 5.749765442947307
-17.982251346 172.254 7.0086944266018065
-16.0031883153 173.703 8.445068236734613
-14.0240991651 178.068 12.797910489901511
-12.044983895 185.113 19.831243994186366
-10.0658425043 193.341 28.048090749092097
-8.08667499266 202.082 36.7784719454375
-6.10748135949 205.453 40.139407965247074
-4.12826160422 208.51 43.18691838164557
-2.14901572646 210.816 45.48402195875201
-0.169743725592 212.511 47.17073665157071
1.80955439893 211.018 45.670079605885945
3.78887864748 209.531 44.17606715815526
5.76822902071 206.667 41.30571483540086
7.74760551906 205.525 40.15803735510457
9.72700814311 204.13 38.758048625099605
11.7064368934 203.772 38.395761743464334
13.6858917703 204.389 39.00918899841537
15.6653727744 206.009 40.62634186819983
17.6448799063 205.747 40.36223102098907
19.6244131664 207.303 41.91686631477157
21.6039725553 206.757 41.370256797245816
23.5835580735 207.241 41.85441070571338
25.5631697215 207.157 41.77133546697178
27.5428074998 205.235 39.8510376972076
29.522471409 204.278 38.89652320188944
31.5021614495 201.434 36.055796975660684
33.4818776219 200.921 35.54686320223266
35.4616199267 197.803 32.433725254277505
37.4413883643 197.872 32.50838569332066
39.4211829355 199.527 34.169846269635315
41.4010036406 197.409 32.059107922132824
43.38085048 199.009 33.66717077825689
45.3607234546 197.765 32.4320341538787
47.3406225645 195.491 30.167696553184157
49.3205478106 194.829 29.51615566857373
51.3004991932 191.003 25.70140838054894
53.2804767127 190.761 25.471450757608267
55.2604803699 188.092 22.81527805614212
57.2405101651 187.755 22.49188472032006
59.220566099 186.409 21.16026438198952
61.200648172 187.867 22.633409860563688
63.1807563846 188.584 23.366313162917123
65.1608907374 188.323 23.121965483278643
67.1410512308 189.97 24.786357203121554
69.1212378655 188.505 23.339477891060824
71.1014506418 187.88 22.733316302739468
73.0816895603 187.207 22.079860380727638
75.0619546217 185.169 20.0620972544138
77.0422458262 184.888 19.802013239891096
79.0225631746 183.257 18.1925938398615
81.0029066673 179.416 14.37382374351796
82.9832763047 178.695 13.675686826441222
84.9636720875 175.476 10.480166150496046
86.9440940161 173.923 8.951243963716934
88.9245420911 173.703 8.755901700206607
90.905016313 171.867 6.94511998002514
92.8855166823 168.795 3.898878609083681
94.8660431995 169.405 4.535156579037135
96.8465958652 167.958 3.114932067177932
98.8271746798 166.209 1.3931824363249063
100.807779644 167.261 2.472884234722386
102.788410758 166.031 1.271013195921853
104.769068023 164.174 -0.5574557613044533
106.749751438 165.019 0.31645146688319414
108.730461005 164.416 -0.2572918306403551
110.711196725 163.227 -1.416713180129932
112.691958596 163.224 -1.3898409231090056
114.672746621 164.679 0.09529578364347913
116.6535608 165.378 0.8246669678651415
118.634401132 164.765 0.24224184173226604
120.61526762 175.367 0.0
122.596160262 165.423 0.9618754289031983
124.57707906 164.382 -0.04813151210646538
126.558024015 162.303 -2.0960660722507782
128.538995126 163.99 -0.37796311869587385
130.519992394 163.319 -1.0178583347677659
132.50101582 166.062 0.0
134.482065405 163.672 -0.6027900906963453
136.463141148 161.851 -2.392902079160109
138.444243051 163.372 -0.8411631346329784
140.425371113 163.719 -0.4636130230416029
142.406525336 163.231 -0.921292327102833
144.387705719 162.682 -1.4402424465242518
146.368912264 164.204 0.11149440198036586
148.350144971 164.232 0.16887518450675998
150.33140384 163.421 -0.6131439501163527
152.312688873 162.999 -1.0066076704063676
154.294000068 163.194 -0.783561462421261
156.275337428 163.808 -0.14205162973809138
158.256700952 164.443 0.5198747063111
160.238090641 163.653 -0.24383039338380286
162.219506496 162.839 -1.032215685847234
164.200948517 163.51 -0.3363307461384011
166.182416704 164.658 0.8357740325548662
168.163911059 165.246 1.4470474388316177
170.145431581 162.692 -1.0845625570899529
172.126978271 162.761 -0.9941088034203744
174.10855113 163.132 -0.6026449669316492
176.090150158 164.429 0.71377446692523
178.071775355 162.309 -1.3879058060757643
180.053426723 164.237 0.557258090973221
182.035104262 164.49 0.826209215969044
184.016807972 163.369 -0.28011019229006706
185.998537853 163.714 0.07824128578789669
187.980293907 164.936 1.312204250492158
189.962076134 163.39 -0.22328151732560286
191.943884534 165.104 1.4997229436563941
193.925719108 163.496 -0.10084422487449274
195.907579856 164.167 0.5759542990178943
197.889466779 164.788 1.2010550174178718
199.871379877 162.839 -0.745606387555739
201.853319151 164.938 1.3539049461464856
203.835284602 165.07 1.4845230603931157
205.81727623 164.414 0.8251811767658239
207.799294035 163.556 -0.03818830354663305
209.781338018 165.634 2.032346200139216
211.76340818 164.074 0.46271544789388486
213.74550452 164.007 0.3838493790795212
215.72762704 162.565 -1.0723228877849351
217.709775741 164.042 0.3881269448862099
219.691950622 165.071 1.3981263536532538
221.674151683 162.647 -1.04739800607868
223.656378927 163.563 -0.15552030019946983
225.638632352 163.482 -0.2633155159088858
227.620911961 165.02 1.2451405380535334
229.603217752 163.663 -0.14422876856428957
231.585549727 163.257 -0.5855008877658179
233.567907886 163.577 -0.3037540933231355
235.55029223 164.415 0.4929325190651639
237.53270276 163.701 -0.265520968318981
239.515139475 164.667 0.6528047047285384
241.497602376 163.658 -0.4071720238639216
243.480091464 163.518 -0.6015335385119442
245.46260674 164.318 0.14063695391649844
247.445148203 163.138 -1.1007445759435939
249.427715854 164.732 0.42823701982095486
251.410309695 163.808 -0.5645039336893944
253.392929725 164.03 -0.41505393415485514
255.375575945 163.652 -0.8695003023131562
257.358248355 164.363 -0.23893118196269825
