vel Tant_raw Tant_corr
-250.150470447 219.458 -1.1796910752653105
-248.173338822 219.219 -1.3509167895231542
-246.196181116 221.841 1.3351912470545528
-244.218997329 219.889 -0.5562950687367163
-242.241787459 221.611 1.2226955643150461
-240.264551506 220.308 -0.02676614836283875
-238.287289471 220.356 0.07138990283505109
-236.310001351 221.945 1.707233231735927
-234.332687147 220.002 -0.19216724389318074
-232.355346858 217.731 -2.4227432022739492
-230.377980484 222.832 2.7155730822340445
-228.400588024 218.559 -1.523151260904882
-226.423169477 219.428 -0.6228496985041261
-224.445724844 219.862 -0.16045629376100123
-222.468254123 219.585 -0.4119057062602849
-220.490757314 216.701 -3.273133192128711
-218.513234417 218.746 -1.208074604080963
-216.535685431 220.087 0.1503336085091007
-214.558110355 218.578 -1.3438456004838315
-212.580509189 223.316 3.4064501259786653
-210.602881933 219.247 -0.6527174519693517
-208.625228585 219.845 -0.047287171171376485
-206.647549147 221.052 1.1648015344489124
-204.669843616 221.186 1.301608633839237
-202.692111992 220.269 0.38519349871333475
-200.714354276 219.706 -0.17938509651392565
-198.736570465 221.912 2.0229310251874892
-196.758760561 221.501 1.6061994433934217
-194.780924562 219.901 -0.00152285986760603
-192.803062468 219.223 -0.689179500181325
-190.825174278 221.446 1.5222853091638342
-188.847259991 223.186 3.2489267571003495
-186.869319609 220.119 0.16679943472666992
-184.891353129 219.127 -0.8420426648305295
-182.913360551 220.498 0.5104538535613301
-180.935341875 218.829 -1.1786582130574743
-178.9572971 219.846 -0.1833266658297532
-176.979226225 220.847 0.7945000958476669
-175.001129251 220.797 0.7198730742705379
-173.023006177 219.502 -0.6011573266990524
-171.044857002 223.099 2.968458698309348
-169.066681725 221.202 1.0427703560955592
-167.088480347 219.335 -0.854173745159585
-165.110252866 219.371 -0.8493255960475778
-163.131999282 219.034 -1.218637785937375
-161.153719595 219.966 -0.32006350308307674
-159.175413804 218.273 -2.0475565347211386
-157.197081908 219.076 -1.2800712671340193
-155.218723907 221.303 0.9104373142893394
-153.240339801 220.464 0.03401362495742433
-151.261929589 219.287 -1.1812985190228176
-149.28349327 220.385 -0.1224559009075108
-147.305030844 219.633 -0.9144159033745609
-145.326542311 220.449 -0.13913650862207305
-143.348027669 218.774 -1.8555762984896091
-141.369486919 218.658 -2.013694454434102
-139.39092006 220.799 0.08454924228726668
-137.412327091 220.034 -0.723805589421687
-135.433708012 216.945 -3.8567199305528277
-133.455062823 222.021 1.1748446379055224
-131.476391522 219.625 -1.266074065156488
-129.497694109 223.42 2.4835611790402936
-127.518970585 222.138 1.155786989063614
-125.540220947 222.74 1.7116393830741288
-123.561445196 221.59 0.515153778931051
-121.582643332 220.351 -0.7706350060024363
-119.603815353 222.856 1.6873072450365498
-117.624961259 221.346 0.1300141482258823
-115.64608105 220.016 -1.2474812809681453
-113.667174726 220.447 -0.8641466278700136
-111.688242285 222.268 0.9090499212767043
-109.709283727 221.76 0.35313957932658013
-107.730299051 220.573 -0.8818470419195137
-105.751288258 220.337 -1.1658799317212925
-103.772251346 223.395 1.8440703194003163
-101.793188315 223.464 1.865032519704755
-99.8140991651 221.597 -0.049965123893514374
-97.834983895 222.825 1.130104994058712
-95.8558425043 220.8 -0.9427301224698397
-93.8766749927 220.029 -1.7614440710944166
-91.8974813595 222.07 0.23198894889452504
-89.9182616042 221.332 -0.5534058635338113
-87.9390157265 219.874 -2.0586039112303354
-85.9597437256 223.498 1.518418801037825
-83.9804456011 223.811 1.7846856665291853
-82.0011213525 222.494 0.42121947643639146
-80.0217709793 221.787 -0.331957580191073
-78.0423944809 220.399 -1.7658239165286034
-76.0629918569 222.7 0.48964145195063224
-74.0835631066 221.717 -0.5385410926151621
-72.1041082297 221.043 -1.257351770540339
-70.1246272256 222.654 0.309228595312959
-68.1451200937 221.933 -0.45578142053830106
-66.1655868336 221.789 -0.6433638462729618
-64.1860274447 223.647 1.1714986871455437
-62.2064419265 225.45 2.9318229458962435
-60.2268302785 222.404 -0.1563749067811102
-58.2471925002 222.056 -0.5460793106659594
-56.267528591 222.602 -0.04127530863854645
-54.2878385505 222.725 0.041051453246609526
-52.3081223781 219.806 -2.918085274327268
-50.3283800733 221.626 -1.1376723440127705
-48.3486116357 221.723 -1.0796972118780275
-46.3688170645 222.217 -0.6241479374963887
-44.3889963594 222.754 -0.12501318400839523
-42.40914952 223.416 0.4997177817866998
-40.4292765454 223.81 0.8570550893436177
-38.4493774355 223.016 0.027008264315867336
-36.4694521894 225.561 2.5365862284462253
-34.4895008068 225.457 2.397797299512547
-32.5095232873 222.772 -0.3213508087647199
-30.5295196301 222.42 -0.7068509868074386
-28.5494898349 225.364 2.2043032707560712
-26.569433901 227.961 4.769117864995735
-24.589351828 227.48 4.256598092611739
-22.6092436154 229.207 5.952748645848061
-20.6291092626 233.157 9.872573612412737
-18.6489487692 240.844 17.530076475402552
-16.6687621345 242.233 18.89026011321593
-14.6885493582 251.793 28.422126799483124
-12.7083104397 263.243 39.84467820297624
-10.7280453783 277.988 54.56291538753257
-8.74775417381 293.864 70.41283881198277
-6.76743682541 304.221 80.74444833005569
-4.78709333275 316.114 92.6127431903131
-2.80672369532 323.063 99.5377220360615
-0.826327912526 323.926 100.37738290527332
1.1540940161 320.595 97.02372323050952
3.13454209111 314.687 91.09373983883717
5.11501631302 312.7 89.08542895175094
7.09551668228 305.844 82.20878618509349
9.07604319954 301.657 78.00180654897261
11.0565958652 298.804 75.12948444768602
13.0371746798 289.803 66.10981367963745
15.0177796439 283.101 59.38978743725778
16.9984107579 271.362 47.633398306926864
18.9790680226 264.404 40.65863826888844
20.9597514381 255.734 31.972498697179788
22.9404610053 249.08 25.302970359538904
24.9211967246 238.878 15.086043417335418
26.9019585963 234.629 10.822707425487039
28.8827466213 231.437 7.616951332374498
30.8635607998 232.629 8.79576347977087
32.8444011325 236.126 12.280131602753272
34.8252676198 231.157 7.299042829627979
36.8061602623 230.268 6.398483681847296
38.7870790605 228.365 4.484440073931381
40.7680240148 226.315 2.423897313387954
42.748995126 223.744 -0.15715989937018549
44.7299923943 224.078 0.16725252889963826
46.7110158204 222.839 -1.0808819158154392
48.6920654049 228.773 4.844419645139027
50.6731411481 223.25 -0.6868605169945567
52.6542430506 224.223 0.2782592615313604
54.635371113 223.151 -0.8012399631091398
56.6165253356 223.887 -0.07237774239462169
58.5977057192 224.584 0.6178257644606902
60.5789122641 221.281 -2.6916502095696444
62.5601449711 225.654 1.6751729605920218
64.5414038403 226.455 2.470273292051303
66.5226888726 222.941 -1.049371806143256
68.5040000683 222.425 -1.570785533075906
70.485337428 224.471 0.47000830395327853
72.4667009522 227.51 3.5039852893494583
74.4480906414 224.778 0.7671203991424989
76.4295064961 222.951 -1.0646119990932164
78.4109485169 223.196 -0.8242381463192885
80.3924167042 222.943 -1.081784892112779
82.3739110587 224.099 0.0697203052523605
84.3554315808 224.32 0.28624937872649525
86.3369782709 225.23 1.191773652403242
88.3185511298 221.772 -2.2707361585615615
90.3001501578 226.965 2.9176900519717606
92.2817753555 223.303 -0.7489782189552159
94.2634267233 224.366 0.3092279165217633
96.2451042619 223.42 -0.6417232629918317
98.2268079718 224.929 0.8621359117716167
100.208537853 225.557 1.4847725006623307
102.190293907 224.477 0.3991529540276133
104.172076134 223.451 -0.6327568873612677
106.153884534 223.81 -0.27999179239174055
108.135719108 223.383 -0.7135871396943969
110.117579856 223.635 -0.46857891771685445
112.099466779 221.13 -2.981003724810705
114.081379877 222.823 -1.2958987693051256
116.063319151 228.382 4.254698130405615
118.045284602 223.32 -0.8162514542151769
120.02727623 223.289 -0.8567865619218935
122.009294035 223.876 -0.2799468417710216
123.991338018 223.856 -0.3107725532069594
125.97340818 223.696 -0.4823045661380263
127.95550452 224.884 0.6934156389954751
129.93762704 223.677 -0.5266540288887995
131.919775741 223.851 -0.36655627157318804
133.901950622 224.152 -0.08033440161068484
135.884151683 222.009 -2.239032342425247
137.866378927 223.527 -0.7376946284117878
139.848632352 225.025 0.7426335950492557
141.830911961 224.897 0.5959065714269514
143.813217752 223.984 -0.33692206695087634
145.795549727 224.687 0.3451007009377065
147.777907886 224.231 -0.1330727152143254
149.76029223 224.08 -0.3074905171536386
151.74270276 225.803 1.3907984818621912
153.725139475 224.206 -0.23225514298871985
155.707602376 225.002 0.5362985717770528
157.690091464 227.313 2.8184089778904706
159.67260674 223.367 -1.1579751847504554
161.655148203 224.569 0.012094211871527705
163.637715854 224.514 -0.07643531624890443
165.620309695 227.889 3.2633831347900184
167.602929725 223.838 -0.8245041432118114
169.585575945 224.638 -0.06315147072356808
171.568248355 222.322 -2.419613780510417
