vel Tant_raw Tant_corr
-250.700470447 151.024 -0.6111926883949366
-248.723338822 151.636 0.002527990589868523
-246.746181116 152.332 0.6984417358633266
-244.768997329 151.879 0.2435610035562661
-242.791787459 152.635 0.9958983091893003
-240.814551506 151.536 -0.10853377231546801
-238.837289471 151.333 -0.31872260662186136
-236.860001351 152.064 0.4033445000077336
-234.882687147 152.829 1.1576803007493197
-232.905346858 151.595 -0.08870239179782402
-230.927980484 152.748 1.0502092944107915
-228.950588024 150.655 -1.0585717091399545
-226.973169477 150.757 -0.97403241151207
-224.995724844 150.954 -0.7961597622863792
-223.018254123 150.361 -1.409940651601147
-221.040757314 151.562 -0.2313619100977462
-219.063234417 150.804 -1.0134103089301618
-217.085685431 151.65 -0.19307255977017235
-215.108110355 150.88 -0.9903353147898315
-213.130509189 151.973 0.07381483336163797
-211.152881933 152.176 0.24639135155359781
-209.175228585 151.635 -0.3265922338511871
-207.197549147 151.934 -0.06112233689273694
-205.219843616 151.734 -0.2961853121533409
-203.242111992 152.616 0.5492325453817841
-201.264354276 152.28 0.17514500030461022
-199.286570465 152.611 0.4665658766938918
-197.308760561 152.715 0.5295090582981743
-195.330924562 152.586 0.3579884883652369
-193.353062468 152.088 -0.18398183022921444
-191.375174278 152.375 0.05761216496367183
-189.397259991 152.891 0.526784595993945
-187.419319609 151.918 -0.49445035540489357
-185.441353129 153.025 0.5629215519986701
-183.463360551 151.958 -0.5550853808663021
-181.485341875 152.542 -0.023456793435428835
-179.5072971 153.421 0.8018217344712184
-177.529226225 152.187 -0.4872353173182944
-175.551129251 152.658 -0.07261340926240223
-173.573006177 152.955 0.16670205779072944
-171.594857002 153.44 0.5927257426642996
-169.616681725 153.358 0.4504723638609107
-167.638480347 153.326 0.35695669963322985
-165.660252866 152.702 -0.32980641216215645
-163.681999282 153.573 0.47719792609689193
-161.703719595 152.948 -0.21301532825430058
-159.725413804 154.097 0.8695688418065686
-157.747081908 153.721 0.425965513028018
-155.768723907 154.425 1.0611898219277407
-153.790339801 153.343 -0.09074303523235017
-151.811929589 152.748 -0.7568178024744725
-149.83349327 153.792 0.21498083593661477
-147.855030844 153.664 0.013668255538874519
-145.876542311 154.625 0.9002598916457032
-143.898027669 153.606 -0.19422876072329132
-141.919486919 153.383 -0.4937821466447474
-139.94092006 154.015 0.06061534852636896
-137.962327091 153.476 -0.5570206007601826
-135.983708012 155.246 1.1333257397979821
-134.005062823 153.974 -0.21932983567455722
-132.026391522 154.489 0.21402852669379513
-130.047694109 155.263 0.9054167406922886
-128.068970585 154.249 -0.19214922000168144
-126.090220947 154.317 -0.20865332202725995
-124.111445196 154.274 -0.33707947199454225
-122.132643332 155.294 0.5965884833134396
-120.153815353 154.914 0.12936675690167476
-118.174961259 154.045 -0.827728378254335
-116.19608105 154.824 -0.13768058928667415
-114.217174726 154.603 -0.4484734834274491
-112.238242285 155.541 0.3989093919073241
-110.259283727 155.142 -0.0915154506931799
-108.280299051 155.293 -0.032731438762994
-106.301288258 155.148 -0.270721939812006
-104.322251346 156.862 1.3495297384479272
-102.343188315 155.791 0.18404034834480854
-100.364099165 155.446 -0.2561732978386715
-98.384983895 155.434 -0.3640943279057751
-96.4058425043 154.963 -0.9317058096762025
-94.4266749927 155.206 -0.7859907509676702
-92.4474813595 156.468 0.3780679003630212
-90.4682616042 155.467 -0.7215127435379998
-88.4890157265 156.218 -0.06971551051370284
-86.5097437256 156.88 0.4924768315769654
-84.5304456011 156.701 0.21308157491154134
-82.5511213525 156.485 -0.10388392831285387
-80.5717709793 156.488 -0.20240226586690824
-78.5923944809 157.345 0.5525440345138577
-76.6129918569 156.242 -0.6530274948479757
-74.6335631066 156.508 -0.49009926158939265
-72.6541082297 156.989 -0.1126536132631486
-70.6746272256 156.564 -0.6416728373659453
-68.6951200937 156.737 -0.5731391613153107
-66.7155868336 156.748 -0.6670347524311069
-64.7360274447 157.369 -0.15134171794866802
-62.7564419265 158.052 0.4259578950046432
-60.7768302785 157.946 0.21388209941221703
-58.7971925002 157.553 -0.28555103162398154
-56.817528591 157.783 -0.16232336488116061
-54.8378385505 158.098 0.04558329300860464
-52.8581223781 157.169 -0.9908128044557145
-50.8783800733 158.186 -0.08149334361965543
-48.8986116357 157.619 -0.7564399506657651
-46.9188170645 157.875 -0.6086341916326603
-44.9389963594 158.583 -0.0090575723584152
-42.95914952 157.718 -0.9826915385051791
-40.9792765454 158.704 -0.1055174755734356
-38.9993774355 157.663 -1.2555167088228245
-37.0194521894 159.491 0.46332949664787293
-35.0395008068 158.568 -0.5689600640145045
-33.0595232873 159.118 -0.12836653544800924
-31.0795196301 159.832 0.47612899791550944
-29.0994898349 159.561 0.09554551190811367
-27.119433901 160.136 0.5609020425836491
-25.139351828 160.231 0.5462176862646118
-23.1592436154 160.546 0.7515115995277597
-21.1791092626 160.962 1.057802999211816
-19.1989487692 162.057 2.043111162442159
-17.2187621345 162.773 2.649455426610899
-15.2385493582 164.928 4.694855189423379
-13.2583104397 168.619 8.276329908867524
