vel Tant_raw Tant_corr
-227.940470447 211.297 -0.862978959907025
-225.963338822 211.16 -0.9599106682910872
-223.986181116 210.589 -1.4932351063516478
-222.008997329 212.692 0.6451026907540722
-220.031787459 211.381 -0.6328428451343484
-218.054551506 213.572 1.5889821846772634
-216.077289471 212.771 0.8166311456924689
-214.100001351 213.166 1.238156870223122
-212.122687147 213.128 1.2246116572028143
-210.145346858 212.948 1.0670472722022168
-208.167980484 212.725 0.8645149473184404
-206.190588024 211.643 -0.1989346188726131
-204.213169477 211.492 -0.333251261399937
-202.235724844 211.133 -0.6773853489818578
-200.258254123 211.588 -0.20928778405709636
-198.280757314 210.528 -1.2579100028950165
-196.303234417 211.596 -0.18020397564885116
-194.325685431 211.405 -0.36312220642278703
-192.348110355 211.921 0.15938226665048205
-190.370509189 212.129 0.3723558713369073
-188.392881933 212.159 0.40584450123569127
-186.415228585 211.233 -0.5181064842902288
-184.437549147 211.917 0.16654773980800996
-182.459843616 211.473 -0.2781485357976692
-180.482111992 212.181 0.4278484451104987
-178.504354276 211.92 0.16358190423179053
-176.526570465 211.355 -0.40590547133396626
-174.548760561 212.031 0.2644284708593716
-172.570924562 210.979 -0.7943746514854411
-170.593062468 212.117 0.3357262445343565
-168.615174278 210.933 -0.8572282930578581
-166.637259991 211.993 0.1928017488134799
-164.659319609 211.256 -0.5551441517770286
-162.681353129 211.534 -0.28902705186945354
-160.703360551 211.092 -0.7438085436475603
-158.725341875 212.603 0.7535492454759947
-156.7472971 211.295 -0.5689163472187602
-154.769226225 211.508 -0.37116851982412413
-152.791129251 211.735 -0.16017100585895605
-150.813006177 214.039 2.127111925629663
-148.834857002 212.754 0.8247154700098918
-146.856681725 212.729 0.7816742869943027
-144.878480347 212.659 0.6930225005882278
-142.900252866 211.147 -0.8382063010274123
-140.921999282 212.077 0.07202093447941138
-138.943719595 210.623 -1.4022632764972514
-136.965413804 210.94 -1.1060269535826421
-134.987081908 211.994 -0.0732386524827291
-133.008723907 212.96 0.8711325349560468
-131.030339801 212.083 -0.027883019334353776
-129.051929589 211.968 -0.16525547972591426
-127.07349327 211.388 -0.7679555469548234
-125.095030844 212.197 0.018045541819248
-123.116542311 212.028 -0.17422398706875697
-121.138027669 212.04 -0.1857364438841671
-119.159486919 212.366 0.11653532449540194
-117.18092006 212.818 0.5446179344500592
-115.202327091 215.089 2.791537465570258
-113.223708012 214.756 2.434319460597976
-111.245062823 216.77 4.4239889253437354
-109.266391522 216.423 4.052570328590917
-107.287694109 218.049 5.654087602073929
-105.308970585 221.108 8.68856414039513
-103.330220947 221.008 8.564022800891792
-101.351445196 221.801 9.332485903664121
-99.3726433319 223.502 11.00897523144124
-97.3938153531 223.258 10.740512029504856
-95.4149612595 224.195 11.653117005655758
-93.4360810505 226.039 13.472810330117824
-91.4571747257 226.627 14.036611635475595
-89.4782422846 229.403 16.788540016599512
-87.4992837265 230.443 17.804614030573816
-85.5202990511 232.135 19.47285169663249
-83.5412882577 231.818 19.13227049607883
-81.562251346 231.243 18.533887372223546
-79.5831883153 230.481 17.748718730304574
-77.6040991651 232.508 19.752780437422814
-75.624983895 233.05 20.272087822469786
-73.6458425043 235.355 22.554655676052107
-71.6666749927 238.744 25.921498250428243
-69.6874813595 243.657 30.81262925942835
-67.7082616042 245.157 32.2910618783898
-65.7290157265 251.876 38.9888087440861
-63.7497437256 255.563 42.65488195464803
-61.7704456011 260.213 47.28429306950244
-59.7911213525 264.482 51.53305310929525
-57.8117709793 266.593 53.624172555821815
-55.8323944809 269.451 56.46266135195452
-53.8529918569 271.389 58.38152890157457
-51.8735631066 272.025 58.99878406949597
-49.8941082297 273.855 60.810435181401175
-47.9146272256 272.624 59.56149002376276
-45.9351200937 269.646 56.56595584377564
-43.9555868336 264.055 50.95783934928727
-41.9760274447 256.646 43.53214670872302
-39.9964419265 250.695 37.5648835510174
-38.0168302785 247.748 34.60205496554218
-36.0371925002 242.792 29.630665502034844
-34.057528591 243.29 30.11371917052685
-32.0778385505 243.988 30.79721944127445
-30.0981223781 246.409 33.20416924468449
-28.1183800733 251.619 38.40057097124546
-26.1386116357 256.199 42.96742647145584
-24.1588170645 260.22 46.975737055749875
-22.1789963594 266.177 52.9205034944319
-20.19914952 267.617 54.34872601760111
-18.2192765454 267.437 54.15740431507817
-16.2393774355 269.76 56.469537536341306
-14.2594521894 270.616 57.31512429044588
-12.2795008068 268.568 55.25716264596096
-10.2995232873 268.644 55.32365013089384
-8.31951963008 259.838 46.50858373261747
-6.33948983486 249.202 35.863959897803596
-4.35943390098 236.229 22.88277453234724
-2.37935182796 224.598 11.244023001297649
-0.399243615398 219.978 6.616700128786562
1.58089073741 214.592 1.2238001979552848
3.56105123078 214.133 0.7583169508859271
5.54123786545 215.129 1.7482435885271457
7.5214506418 213.489 0.1025727706254429
9.50168956033 212.961 -0.4307033843481065
11.4819546217 212.97 -0.42659329926902956
13.4622458262 214.784 1.382894061570454
15.4425631746 213.543 0.13774919238781536
17.4229066673 214.372 0.9629620458407828
19.4032763047 213.583 0.1705220329550059
21.3836720875 214.003 0.5874180230521517
23.3640940161 213.739 0.3206383436795761
25.3445420911 212.938 -0.4828292194623316
27.325016313 214.098 0.6750025774094013
29.3055166823 212.607 -0.8178795639119301
31.2860431995 212.22 -1.206489483693673
33.2665958652 213.188 -0.23984156433567705
35.2471746798 213.365 -0.063950730441519
37.2277796439 213.385 -0.04483244889030402
39.2084107579 211.657 -1.7735027289078005
41.1890680226 212.572 -0.8589781221385238
43.1697514381 212.646 -0.7852757227166194
45.1504610053 213.727 0.29558683266211006
47.1311967246 213.395 -0.036408635331127925
49.1119585963 213.433 0.0017191512702368072
51.0927466213 214.336 0.9049509276566994
53.0735607998 217.085 0.0
55.0544011325 212.821 -0.6093533237636279
57.0352676198 214.188 0.7580694042855782
59.0161602623 217.067 0.0
60.9970790605 216.605 0.0
62.9780240148 211.764 -1.6646218657056124
64.958995126 212.663 -0.7652471837195094
66.9399923943 213.127 -0.3009421789561486
68.9210158204 214.338 0.9102689955680887
70.9020654049 212.824 -0.6036383566553525
72.8831411481 212.863 -0.5646894756989127
74.8642430506 212.362 -1.065910145270351
76.845371113 213.387 -0.04132669278465073
78.8265253356 213.864 0.43503401056455004
80.8077057192 213.665 0.23514454973300758
82.7889122641 213.826 0.3949769657546085
84.7701449711 212.637 -0.7954972443308463
86.7514038403 213.8 0.36569287245137616
88.7326888726 214.998 1.5615177249382555
90.7140000683 214.271 0.8319471777584795
92.695337428 211.902 -1.5400494487402625
94.6767009522 212.546 -0.8995033785624287
96.6580906414 213.042 -0.40744638013646295
98.6395064961 213.22 -0.2339107663866571
100.620948517 212.553 -0.9059293948052414
102.602416704 213.859 0.3944643324784636
104.583911059 214.615 1.1442364686182884
106.565431581 213.068 -0.40964747800597934
108.546978271 212.472 -1.013222543875031
110.52855113 213.779 0.28547568960354397
112.510150158 213.091 -0.41158890397193204
114.491775355 213.626 0.11354700392772088
116.473426723 214.219 0.6958461966797813
118.455104262 214.003 0.46827091245756947
120.436807972 213.038 -0.509217155850024
122.418537853 214.068 0.5073431392897589
124.400293907 213.806 0.23091239996676904
126.382076134 212.873 -0.7175493172168217
128.363884534 214.585 0.9779174987696422
130.345719108 213.415 -0.20972818669574167
132.327579856 213.916 0.2724720460576293
134.309466779 213.861 0.1974760709028942
136.291379877 214.2 0.5152412158631705
138.273319151 215.11 1.4027242630192234
140.255284602 214.039 0.30788144844677845
142.23727623 214.293 0.5366684621577349
144.219294035 213.926 0.14304044801764348
146.201338018 212.481 -1.3300479963402552
148.18340818 214.457 0.6163571804243873
150.16550452 213.039 -0.8327905166806318
152.14762704 214.967 1.062461870871374
154.129775741 214.792 0.853066755112792
156.111950622 214.702 0.726976001532563
158.094151683 213.075 -0.9378590710457502
160.076378927 212.695 -1.3574876905808537
162.058632352 215.012 0.9180403682713063
164.040911961 213.587 -0.5503252161143735
166.023217752 215.43 1.2473646878052307
168.005549727 215.162 0.9320586644749085
169.987907886 213.593 -0.6862952486985705
171.97029223 213.99 -0.3407495614876268
173.95270276 213.998 -0.38635733089358837
175.935139475 213.13 -1.3101721611614607
177.917602376 214.884 0.3857517960400685
179.900091464 214.379 -0.17964015840277625
181.88260674 214.987 0.3655967288790123
183.865148203 214.825 0.13840666373201316
185.847715854 214.325 -0.42926669571806997
187.830309695 215.264 0.4395197608849344
189.812929725 214.181 -0.7162914038016197
191.795575945 215.232 0.2592418249350317
193.778248355 214.757 -0.29393908610202857
