vel Tant_raw Tant_corr
-167.700470447 168.324 -0.032355554345400606
-165.723338822 167.927 -0.3967938763771315
-163.746181116 170.43 2.1365482645379075
-161.768997329 168.742 0.4767267393612542
-159.791787459 168.253 0.013796884489494232
-157.814551506 168.474 0.2588135016264346
-155.837289471 169.082 0.8888308577333532
-153.860001351 168.368 0.19490268501118635
-151.882687147 168.088 -0.06691781925937335
-149.905346858 167.623 -0.5155779927228252
-147.927980484 170.888 2.7639742919501487
-145.950588024 168.349 0.23779062700845088
-143.973169477 167.877 -0.22307793045982294
-141.995724844 166.502 -1.588580858607088
-140.018254123 168.01 -0.07266817087085542
-138.040757314 167.521 -0.5552904160708181
-136.063234417 167.267 -0.8043986784677486
-134.085685431 166.594 -1.4739445778331515
-132.108110355 166.715 -1.3508802695243958
-130.130509189 169.985 1.91984155544435
-128.152881933 166.322 -1.74373232966596
-126.175228585 167.33 -0.7375556873927565
-124.197549147 167.103 -0.9675828161380764
-122.219843616 168.988 0.9132314497509526
-120.242111992 167.795 -0.2850682600798393
-118.264354276 166.871 -1.215437852060802
-116.286570465 167.162 -0.9318337687872713
-114.308760561 167.331 -0.771212989060075
-112.330924562 167.333 -0.7785330279887432
-110.353062468 167.436 -0.6857519370399814
-108.375174278 167.155 -0.9778283041211182
-106.397259991 171.492 3.347278746352714
-104.419319609 167.478 -0.6793904465923504
-102.441353129 167.325 -0.8457960806102278
-100.463360551 168.261 0.07610110994352226
-98.4853418746 167.349 -0.8506601460798322
-96.5072970997 167.32 -0.8950416566885906
-94.5292262255 167.462 -0.7690057668292809
-92.5511292514 167.131 -1.116515358451153
-90.5730061771 167.949 -0.31553385057605965
-88.5948570018 171.066 2.783974800623639
-86.6166817252 167.917 -0.38295389823733217
-84.6384803468 168.503 0.1847150221657614
-82.6602528658 168.262 -0.07498400620465873
-80.681999282 169.774 1.4179829111889148
-78.7037195948 168.797 0.42164913137875715
-76.7254138036 168.975 0.5800474738242372
-74.7470819079 168.48 0.06521022034200996
-72.7687239072 170.113 1.678169115033711
-70.790339801 169.22 0.764955364214984
-68.8119295888 169.736 1.2605996363442387
-66.8334932701 168.994 0.4981320619516225
-64.8550308443 168.975 0.458582233566716
-62.876542311 173.011 4.473979205650579
-60.8980276695 170.376 1.818351494519419
-58.9194869195 169.539 0.9607270782805131
-56.9409200603 170.465 1.866133396753014
-54.9623270915 171.217 2.5975973514038344
-52.9837080125 172.243 3.6031453052712266
-51.0050628228 171.16 2.4998030828970172
-49.026391522 171.401 2.7205959702549762
-47.0476941095 175.645 6.944548714676756
-45.0689705847 173.936 5.215685524782799
-43.0902209472 174.388 5.648030070413
-41.1114451964 175.155 6.395605482551474
-39.1326433319 177.473 8.694434353259311
-37.1538153531 179.47 10.672538735599403
-35.1749612595 180.105 11.288940143568112
-33.1960810505 182.09 13.255659552022223
-31.2171747257 184.318 15.465717396610216
-29.2382422846 187.886 19.01613357369837
-27.2592837265 189.163 20.275927440298773
-25.2802990511 192.204 23.300117814003045
-23.3012882577 194.939 26.018722972904214
-21.322251346 202.209 33.27276065553232
-19.3431883153 200.408 31.456248060776232
-17.3640991651 204.463 35.49620184781753
-15.384983895 207.634 38.652638136058016
-13.4058425043 213.683 44.687572505045694
-11.4266749927 219.821 50.812019994408274
-9.44748135949 227.445 58.42299510377623
-7.46826160422 230.315 61.28051179271617
-5.48901572646 225.031 55.98458348065762
-3.50974372559 214.68 45.62222304682041
-1.53044560107 222.199 53.1304428301452
0.448878647482 227.733 58.65425462922215
2.42822902071 225.552 56.463669702217544
4.40760551906 221.515 52.41769876680459
6.38700814311 213.438 44.332352000090566
8.36643689336 208.678 39.56463903854629
10.3458917703 203.053 33.93256897793441
12.3253727744 198.646 29.51915037323795
14.3048799063 193.744 24.611391238588368
16.2844131664 188.744 19.606299047195392
18.2639725553 184.953 15.810880731274239
20.2435580735 185.263 16.117142681974997
22.2231697215 179.554 10.405090749310972
24.2028074998 176.998 7.846730242087091
26.182471409 175.385 6.232065927828444
28.1621614495 174.283 5.129102032709113
30.1418776219 173.054 3.899842241480229
32.1216199267 172.38 3.226289697398755
34.1013883643 171.616 2.4634470021559878
36.0811829355 170.596 1.4453162158060877
38.0610036406 172.529 3.3808988566943015
