vel Tant_raw Tant_corr
-250.240470447 215.878 -0.2595203690455321
-248.263338822 214.973 -1.13815163234662
-246.286181116 216.529 0.4422119388962926
-244.308997329 216.692 0.6276142242130618
-242.331787459 214.967 -1.0769012882187496
-240.354551506 216.945 0.9197084983292427
-238.377289471 216.011 0.002486289101938155
-236.400001351 216.422 0.42847439784878816
-234.422687147 216.684 0.7037147467040938
-232.445346858 214.852 -1.1167511338149154
-230.467980484 215.91 -0.04888210488212508
-228.490588024 217.181 1.2303625805969887
-226.513169477 214.43 -1.5139767220733802
-224.535724844 215.758 -0.18086004943563694
-222.558254123 215.532 -0.4032478299158413
-220.580757314 215.614 -0.3191008838903997
-218.603234417 216.035 0.10261957626926232
-216.625685431 215.395 -0.538048053855789
-214.648110355 216.057 0.12193422921379238
-212.670509189 215.814 -0.124395963194047
-210.692881933 216.764 0.8209985880458248
-208.715228585 217.12 1.171154709797122
-206.737549147 216.89 0.9341088366274448
-204.759843616 216.048 0.08389701072815114
-202.782111992 217.625 1.6515548818878187
-200.804354276 215.693 -0.2908822925620598
-198.826570465 214.227 -1.7683796478269471
-196.848760561 215.563 -0.44490271165238937
-194.870924562 215.881 -0.14041740442695527
-192.893062468 216.013 -0.02289003919892707
-190.915174278 216.915 0.863712678252682
-188.937259991 217.728 1.6604236493721203
-186.959319609 215.29 -0.7947246171982556
-184.981353129 216.776 0.6732999942618676
-183.003360551 216.206 0.08452920656594642
-181.025341875 215.913 -0.22800565045542953
-179.0472971 215.321 -0.8402736400172728
-177.069226225 216.256 0.0737557815769776
-175.091129251 215.611 -0.5928872350945085
-173.113006177 215.955 -0.2711729326662464
-171.134857002 215.781 -0.4680719470174495
-169.156681725 213.912 -2.360555307323864
-167.178480347 216.308 0.011405563914820505
-165.200252866 216.865 0.5438388507627394
-163.221999282 216.648 0.3017723438559301
-161.243719595 217.437 1.0652334403267787
-159.265413804 216.036 -0.36175085626146597
-157.287081908 215.244 -1.1801539359543085
-155.308723907 215.62 -0.83094958244439
-153.330339801 218.3 1.8218880268634052
-151.351929589 217.547 1.0413843207860225
-149.37349327 217.297 0.7635643343233482
-147.395030844 217.209 0.6474527086204773
-145.416542311 217.828 1.2380736909017855
-143.438027669 217.096 0.47745113438986664
-141.459486919 216.523 -0.12439150167458024
-139.48092006 216.61 -0.06643115215695161
-137.502327091 215.989 -0.7166451460523717
-135.523708012 219.265 2.5299887934774006
-133.545062823 215.502 -1.2625074509629144
-131.566391522 215.58 -1.2141123910844556
-129.587694109 216.201 -0.6228049329064334
-127.608970585 215.332 -1.521564376822937
-125.630220947 216.95 0.06662958226942806
-123.651445196 216.67 -0.2432031449601766
-121.672643332 216.637 -0.306043042404184
-119.693815353 217.007 0.034129011415956256
-117.714961259 216.907 -0.0956682566419147
-115.73608105 216.085 -0.9474165144231108
-113.757174726 217.4 0.3379021754716405
-111.778242285 217.432 0.34030535560413
-109.799283727 217.664 0.5428101737065276
-107.820299051 216.505 -0.6455666174159091
-105.841288258 216.651 -0.5288086598923769
-103.862251346 216.39 -0.8188999909129109
-101.883188315 217.445 0.20717495729368807
-99.9040991651 217.67 0.4034313573788779
-97.924983895 219.649 2.353883986800952
-95.9458425043 217.195 -0.12845277219406626
-93.9666749927 217.465 0.11343506736383802
-91.9874813595 217.709 0.3295610971091776
-90.0082616042 217.681 0.27393851329739505
-88.0290157265 216.367 -1.0674198832476236
