vel Tant_raw Tant_corr
-249.690470447 220.767 -1.4192814892467709
-247.713338822 220.395 -1.735434114618812
-245.736181116 224.073 1.9953027511111543
-243.758997329 223.653 1.6249924695187588
-241.781787459 222.591 0.6096978567070721
-239.804551506 221.001 -0.9365188168663678
-237.827289471 222.064 0.16740417357317483
-235.850001351 223.377 1.5185280071449938
-233.872687147 221.029 -0.7940866829251547
-231.895346858 222.213 0.42262019074576074
-229.917980484 221.956 0.19570816956820636
-227.940588024 221.771 0.038236248941046824
-225.963169477 222.328 0.6202628781605597
-223.985724844 222.191 0.5058459603267238
-222.008254123 221.246 -0.418957147668948
-220.030757314 223.616 1.968910364723996
-218.053234417 219.167 -2.464495238331068
-216.075685431 219.474 -2.144118239124026
-214.098110355 219.935 -1.6719034664810977
-212.120509189 222.085 0.48720370415867364
-210.142881933 222.368 0.777257350679406
-208.165228585 221.743 0.1573110042200483
-206.187549147 218.932 -2.650582350914533
-204.209843616 221.781 0.19962972269468082
-202.232111992 220.389 -1.1930008845091606
-200.254354276 220.684 -0.9004228291202878
-198.276570465 220.38 -1.208585314851348
-196.298760561 222.751 1.1565619074073084
-194.320924562 222.932 1.3300685394984555
-192.343062468 222.345 0.7339837359390913
-190.365174278 222.439 0.817356103838506
-188.387259991 222.724 1.0902337028287548
-186.409319609 221.092 -0.5553359549862762
-184.431353129 223.221 1.5586940948438723
-182.453360551 221.06 -0.6186297309048427
-180.475341875 222.242 0.5457384367790894
-178.4972971 221.518 -0.19715608093983406
-176.519226225 220.703 -1.0322685108093594
-174.541129251 221.315 -0.4415546275396025
-172.563006177 221.728 -0.050970753916487865
-170.584857002 224.076 2.2735262391442177
-168.606681725 220.992 -0.8350210674752532
-166.628480347 222.98 1.1274293588589046
-164.650252866 220.484 -1.395080997603685
-162.671999282 222.038 0.1314887989930753
-160.693719595 223.027 1.0921791360148916
-158.715413804 221.428 -0.535970147750561
-156.737081908 220.979 -1.0149197621531414
-154.758723907 224.162 2.1373690342630596
-152.780339801 221.756 -0.3000655658269693
-150.801929589 222.925 0.8368140813815614
-148.82349327 222.681 0.560045070765625
-146.845030844 221.666 -0.4883360517809763
-144.866542311 223.06 0.8717067105638705
-142.888027669 221.979 -0.24379119455738874
-140.909486919 223.039 0.7812051313319728
-138.93092006 223.4 1.106730037383869
-136.952327091 223.615 1.2858173233866808
-134.973708012 222.801 0.4355002397111889
-132.995062823 222.898 0.49581148722035095
-131.016391522 223.159 0.7197832171587208
-129.037694109 222.866 0.38944703115416246
-127.058970585 221.328 -1.1861660188725693
-125.080220947 222.307 -0.24502543087572803
-123.101445196 224.416 1.8258987473944899
-121.122643332 221.918 -0.7103640817753671
-119.143815353 221.911 -0.7557850661549139
-117.164961259 220.655 -2.0503359035650988
-115.18608105 220.522 -2.2219888419895995
-113.207174726 221.826 -0.9567166796475703
-111.228242285 222.039 -0.782492765105701
-109.249283727 222.547 -0.31329099727255993
-107.270299051 223.526 0.6269141744697322
-105.291288258 219.704 -3.2338522497483666
-103.312251346 223.63 0.6534341795454566
-101.333188315 220.394 -2.6212026388096206
-99.3540991651 223.934 0.880260643282412
-97.374983895 222.611 -0.48115317692750637
-95.3958425043 221.908 -1.2224218530616895
-93.4166749927 223.925 0.7564763102961365
-91.4374813595 223.773 0.5665624575179322
-89.4582616042 224.287 1.0428571818705734
-87.4790157265 224.656 1.3743805254425467
-85.4997437256 223.934 0.6151519790579982
-83.5204456011 221.582 -1.7738095177790854
-81.5411213525 225.37 1.977514423032801
-79.5617709793 224.027 0.5981416381214899
-77.5823944809 223.349 -0.11591058743317717
-75.6029918569 223.786 0.28537447983285347
-73.6235631066 225.325 1.7890130216860882
-71.6441082297 223.874 0.3030206681351615
-69.6646272256 223.279 -0.32658750265477465
-67.6851200937 222.153 -1.4867969644293169
-65.7055868336 220.477 -3.1965937429145015
-63.7260274447 222.694 -1.0129644158965903
-61.7464419265 224.949 1.2091038867101815
-59.7668302785 223.465 -0.3073765172111962
-57.7871925002 224.329 0.5246061379467619
-55.807528591 221.658 -2.1779369345588293
-53.8278385505 224.001 0.13400492611097548
-51.8481223781 223.542 -0.35555817170282467
