vel Tant_raw Tant_corr
-236.860470447 216.065 -0.03270248211165949
-234.883338822 214.971 -1.1116058270136477
-232.906181116 217.631 1.5627808070685774
-230.928997329 216.004 -0.05053291795724135
-228.951787459 215.895 -0.14653739533133603
-226.974551506 215.346 -0.6832230734771088
-224.997289471 217.391 1.373419544001024
-223.020001351 221.024 0.0
-221.042687147 222.651 0.0
-219.065346858 216.175 0.18841130649030902
-217.087980484 216.728 0.7504609667627733
-215.110588024 215.976 0.0068855767902107345
-213.133169477 215.483 -0.4783056982323046
-211.155724844 214.582 -1.372103748344756
-209.178254123 215.884 -0.06349951881054494
-207.200757314 215.077 -0.8644840101427747
-205.223234417 215.262 -0.6740482781035269
-203.245685431 216.679 0.7478165662913057
-201.268110355 216.54 0.6131193567609614
-199.290509189 216.081 0.15786887175099196
-197.312881933 216.992 1.072073834428636
-195.335228585 216.521 0.6037429126778875
-193.357549147 215.809 -0.10611528091610012
-191.379843616 216.79 0.8765078109369426
-189.402111992 215.399 -0.5133793097847104
-187.424354276 214.653 -1.2587681964180604
-185.446570465 215.204 -0.7076504576216394
-183.468760561 215.839 -0.07301775738525862
-181.490924562 215.287 -0.6258618150359609
-179.513062468 215.083 -0.8311744052456334
-177.535174278 216.558 0.6420526419610724
-175.557259991 216.417 0.4988274411994098
-173.579319609 216.456 0.5351580517216519
-171.601353129 215.512 -0.41194752260042833
-169.623360551 216.397 0.46951866672677056
-167.645341875 215.685 -0.2464354871916612
-165.6672971 217.782 1.8461978533510432
-163.689226225 217.579 1.6384264706576062
-161.711129251 214.025 -1.9207419083753052
-159.733006177 217.569 1.6177003877259892
-157.754857002 216.059 0.10176097500900028
-155.776681725 216.553 0.5894474140876866
-153.798480347 215.055 -0.9152327898578108
-151.820252866 215.224 -0.7532721871050967
-149.841999282 215.614 -0.3706633833802755
-147.863719595 215.713 -0.2793990398717483
-145.885413804 215.471 -0.5294718732415049
-143.907081908 215.39 -0.6188746556292699
-141.928723907 215.758 -0.25960021465502336
-139.950339801 213.67 -2.356641433430582
-137.971929589 214.383 -1.6529912505714037
-135.99349327 215.856 -0.18964266020012133
-134.015030844 215.598 -0.45758871194840367
-132.036542311 215.284 -0.7818225109692776
-130.058027669 215.389 -0.6873372179548198
-128.079486919 215.644 -0.4431260491176374
-126.10092006 215.879 -0.21918227622427366
-124.122327091 216.399 0.289500773407525
-122.143708012 218.744 2.6229297169074925
-120.165062823 215.352 -0.7808888841599924
-118.186391522 215.413 -0.7319485238156176
-116.207694109 217.395 1.237757248351386
-114.228970585 220.607 4.437234827170812
-112.250220947 217.823 1.64049055185194
-110.271445196 218.691 2.49553070602704
-108.292643332 216.939 0.7303615177123959
-106.313815353 218.587 2.3649891592937706
-104.334961259 217.772 1.5364197475454944
-102.35608105 217.226 0.9766593436102369
-100.377174726 219.241 2.977713952991479
-98.3982422846 217.651 1.3735895255289847
-96.4192837265 218.707 2.4152919554303196
-94.4402990511 220.128 3.8218270812324704
-92.4612882577 219.757 3.4362006858028735
-90.482251346 219.234 2.8984184963356086
-88.5031883153 220.549 4.198486184338236
-86.5240991651 218.931 2.565409365628966
-84.544983895 222.337 5.956193600328277
-82.5658425043 224.052 7.655844392848763
-80.5866749927 224.334 7.922367191892931
-78.6074813595 222.998 6.570767390439727
-76.6282616042 225.71 9.267050325741792
-74.6490157265 227.475 11.016221279318103
-72.6697437256 228.322 11.847285476941067
-70.6904456011 231.47 14.979248088636211
-68.7111213525 232.203 15.696114228670922
-66.7317709793 233.543 17.019888955547742
-64.7523944809 237.609 21.069577271996252
-62.7729918569 242.548 25.992184124968134
-60.7935631066 248.182 31.609714405625624
-58.8141082297 252.474 35.88517294933993
-56.8346272256 257.535 40.92956453567811
-54.8551200937 260.175 43.552893888397904
-52.8755868336 263.522 46.8831656754424
-50.8960274447 268.985 52.32938450892908
-48.9164419265 275.462 58.78955494514486
-46.9368302785 283.523 66.83368148453818
-44.9571925002 287.083 70.37676857171112
-42.977528591 289.239 72.51582059541155
-40.9978385505 291.13 74.38984188852834
-39.0181223781 288.489 71.73183672808011
-37.0383800733 283.511 66.73680933521086
-35.0586116357 281.624 64.83276387518222
-33.0788170645 275.8 58.99170445736203
-31.0989963594 276.778 59.95263513522454
-29.11914952 274.704 57.861559906337845
-27.1392765454 275.9 59.04048271235308
-25.1593774355 274.938 58.06140743900826
-23.1794521894 278.314 61.42033791610697
-21.1995008068 276.305 59.39427791752303
-19.2195232873 278.848 61.920231161187274
-17.2395196301 284.771 67.82620130907728
