vel Tant_raw Tant_corr
-240.390470447 208.138 -0.17684743331304276
-238.413338822 208.945 0.6091827766132951
-236.436181116 214.326 0.0
-234.458997329 209.208 0.8349573055504891
-232.481787459 207.73 -0.6593933127220737
-230.504551506 207.94 -0.4642982138440175
-228.527289471 209.264 0.846196529408445
-226.550001351 210.874 2.4440454027049725
-224.572687147 208.871 0.4302034502897243
-222.595346858 206.913 -1.5373737249852297
-220.617980484 218.951 0.0
-218.640588024 209.905 1.4390914608592027
-216.663169477 206.568 -1.9039521785441877
-214.685724844 208.821 0.3440969583051583
-212.708254123 208.468 -0.012802731527386868
-210.730757314 208.197 -0.2866922919062347
-208.753234417 208.692 0.20638779244185912
-206.775685431 207.617 -0.8696024039983854
-204.798110355 207.583 -0.9037022474545608
-202.820509189 216.218 0.0
-200.842881933 208.634 0.14961445655180228
-198.865228585 207.492 -0.9900449313408899
-196.887549147 207.79 -0.6889658368159246
-194.909843616 211.982 3.5068151714459646
-192.932111992 207.68 -0.7907379155090553
-190.954354276 208.732 0.26633945316658014
-188.976570465 209.674 1.2140123882095395
-186.998760561 211.359 2.9052465602958364
-185.020924562 208.457 0.010008200139822065
-183.043062468 208.347 -0.09273590144906052
-181.065174278 208.647 0.214981606517199
-179.087259991 216.928 0.0
-177.109319609 208.624 0.20867365637639068
-175.131353129 208.542 0.13558570178389573
-173.153360551 207.209 -1.1881656360755528
-171.175341875 208.437 0.049389795768831846
-169.1972971 206.345 -2.0327772890877043
-167.219226225 207.673 -0.6946956163557445
-165.241129251 207.948 -0.4093933509882106
-163.263006177 208.319 -0.027898097085937934
-161.284857002 217.202 0.0
-159.306681725 207.413 -0.9124362354231721
-157.328480347 208.58 0.265477969003598
-155.350252866 208.056 -0.24751964453747632
-153.371999282 210.125 1.8325461251707225
-151.393719595 208.692 0.4106510406325583
-149.415413804 208.518 0.24777142571912236
-147.437081908 208.89 0.6308841657372568
-145.458723907 209.853 1.6049667074977947
-143.480339801 210.26 2.02299705939555
-141.501929589 206.295 -1.9310462085107645
-139.52349327 208.064 -0.15118396443017446
-137.545030844 207.382 -0.8224365147705157
-135.566542311 215.058 0.0
-133.588027669 208.765 0.5816355851442268
-131.609486919 209.649 1.4759224322907585
-129.63092006 208.008 -0.15498112105242967
-127.652327091 206.868 -1.285092571140808
-125.673708012 207.603 -0.5404288519825968
-123.695062823 207.652 -0.48200633525939907
-121.716391522 207.005 -1.1198408302424525
-119.737694109 215.257 0.0
-117.758970585 207.312 -0.7953412800051467
