vel Tant_raw Tant_corr
-249.260470447 219.12 0.6592788581373838
-247.283338822 216.744 -1.6875169631668712
-245.306181116 218.008 -0.39646419132796495
-243.328997329 218.475 0.09547138714358994
-241.351787459 217.317 -1.0396762141841123
-239.374551506 217.829 -0.5068731817413266
-237.397289471 218.92 0.6029140980360808
-235.420001351 219.703 1.4027190387250812
-233.442687147 216.886 -1.3994251461872693
-231.465346858 218.468 0.19551455672589668
-229.487980484 219.336 1.0745709607793401
-227.510588024 218.809 0.5567766791624251
-225.533169477 217.676 -0.5688358750953739
-223.555724844 218.958 0.7187655108441504
-221.578254123 218.15 -0.08538715038216083
-219.600757314 217.159 -1.0742620463818184
-217.623234417 219.387 1.1541724349750382
-215.645685431 217.907 -0.32705229447213924
-213.668110355 217.447 -0.7899050232031755
-211.690509189 218.643 0.40164525995908207
-209.712881933 218.45 0.20262936582255975
-207.735228585 219.54 1.2850779047909953
-205.757549147 218.537 0.2730212868593469
-203.779843616 218.839 0.5644897215510412
-201.802111992 217.137 -1.149486782075769
-199.824354276 219.084 0.7841215845418503
-197.846570465 218.193 -0.12165557059060461
-195.868760561 218.399 0.06821116001091809
-193.890924562 219.146 0.7977509832169858
-191.913062468 217.802 -0.5650070946964263
-189.935174278 219.291 0.9039657319005698
-187.957259991 218.821 0.4126980679731673
-185.979319609 217.708 -0.7227816821698241
-184.001353129 218.984 0.5295546850084918
-182.023360551 218.091 -0.38826482766600634
-180.045341875 218.362 -0.14321241813607344
-178.0672971 218.973 0.44073951484600116
-176.089226225 218.479 -0.08138162829652629
-174.111129251 219.227 0.6374513520386245
-172.133006177 219.077 0.45726545454934353
-170.154857002 218.657 0.0060874770291547975
-168.176681725 218.182 -0.5010559836593416
-166.198480347 218.301 -0.41513853157695735
-164.220252866 217.61 -1.1401339718173062
-162.241999282 219.174 0.38898368954914986
-160.263719595 218.975 0.15424024541641757
-158.285413804 217.934 -0.9233387124025683
-156.307081908 219.326 0.43127220681435574
-154.328723907 219.228 0.29509819269168247
-152.350339801 218.91 -0.06183576628862397
-150.371929589 218.961 -0.05050488283387722
-148.39349327 219.385 0.33311542915126324
-146.415030844 217.941 -1.1519504454407752
-144.436542311 219.815 0.6803216770331346
-142.458027669 218.266 -0.9110442211029408
-140.479486919 219.388 0.16797564123558573
-138.50092006 218.419 -0.8445951562392509
-136.522327091 218.388 -0.9197332351726857
-134.543708012 218.755 -0.5974154185711029
-132.565062823 219.552 0.1543812691495816
-130.586391522 219.855 0.4116796020907145
-128.607694109 220.667 1.1775021529356877
-126.628970585 219.335 -0.20112870709817798
-124.650220947 218.58 -1.0031908084046677
-122.671445196 219.584 -0.04666218282687851
-120.692643332 220.006 0.32747893619873025
-118.713815353 219.05 -0.6767458864099183
-116.734961259 220.027 0.2516847126895243
-114.75608105 220.074 0.24979189518944622
-112.777174726 218.433 -1.440403378894871
-110.798242285 221.059 1.1361196486982124
-108.819283727 220.72 0.7473815345492199
-106.840299051 220.546 0.5234026334562714
-104.861288258 218.707 -1.3657969015160347
-102.882251346 221.21 1.0868028808101542
-100.903188315 219.823 -0.35077827017431673
-98.9240991651 220.762 0.5374791930598519
-96.944983895 219.716 -0.5594053838850073
-94.9658425043 221.141 0.8145871426985707
-92.9866749927 220.934 0.5564757145761803
-91.0074813595 221.282 0.853279071531631
-89.0282616042 219.69 -0.7899842486441742
-87.0490157265 221.073 0.5417040898200867
-85.0697437256 221.696 1.1133622206310463
-83.0904456011 220.273 -0.36099192457257345
-81.1111213525 220.148 -0.537340616259911
-79.1317709793 220.957 0.2203336729681098
-77.1523944809 222.48 1.69204826834914
-75.1729918569 219.705 -1.1341797070592747
-73.1935631066 222.499 1.6086666675801666
-71.2141082297 220.709 -0.2323958891236657
-69.2346272256 220.661 -0.33135086083561305
-67.2551200937 220.217 -0.8261819335130838
-65.2755868336 221.249 0.15512700457230721
-63.2960274447 221.239 0.09459186279767096
