vel Tant_raw Tant_corr
-203.200470447 213.819 0.7343273551370828
-201.223338822 213.611 0.47994099072235485
-199.246181116 212.591 -0.5852567109777453
-197.268997329 214.531 1.3107166140911772
-195.291787459 214.364 1.1008434360372235
-193.314551506 213.427 0.12210633112502478
-191.337289471 213.623 0.2774879817640681
-189.360001351 213.557 0.17197117642123771
-187.382687147 214.474 1.0505388097995763
-185.405346858 213.796 0.33517388272940707
-183.427980484 213.721 0.22385950224230555
-181.450588024 212.021 -1.5114211184527733
-179.473169477 212.468 -1.0986846599354863
-177.495724844 211.583 -2.016947696527154
-175.518254123 214.629 0.9967733036381219
-173.540757314 213.303 -0.3605380212870841
-171.563234417 212.831 -0.8628979268845569
-169.585685431 212.562 -1.161322562470957
-167.608110355 212.915 -0.8368279710672368
-165.630509189 212.687 -1.0924300893706231
-163.652881933 212.96 -0.8461447477563695
-161.675228585 212.676 -1.155987670289079
-159.697549147 212.341 -1.5159744746297292
-157.719843616 214.101 0.21987932786171882
-155.742111992 214.601 0.6965583322438533
-153.764354276 212.959 -0.967952760020836
-151.786570465 213.064 -0.8846691411076506
-149.808760561 214.618 0.6483941032859093
-147.830924562 213.533 -0.45677800614566877
-145.853062468 215.46 1.450799657763838
-143.875174278 215.584 1.5561123286348106
-141.897259991 215.197 1.15114534656675
-139.919319609 213.332 -0.73111584182206
-137.941353129 215.285 1.2053143165487938
-135.963360551 214.723 0.627421481307465
-133.985341875 213.475 -0.6358085813837135
-132.0072971 215.623 1.4976100011787707
-130.029226225 215.691 1.5516632082621697
-128.051129251 217.397 3.2443371257247122
-126.073006177 217.112 2.946617946001737
-124.094857002 218.125 3.947491968134699
-122.116681725 219.325 5.135945597785252
-120.138480347 221.111 6.9109653472603725
-118.160252866 222.335 8.124537835497875
-116.181999282 223.79 9.569649788108961
-114.203719595 226.181 11.951288037380692
-112.225413804 225.967 11.728439522285498
-110.247081908 228.399 14.152091288500998
-108.268723907 230.542 16.28723048842778
-106.290339801 231.091 16.828844381198792
-104.311929589 231.812 17.54292033269013
-102.33349327 228.76 14.484445815539488
-100.355030844 225.128 10.846408409163246
-98.376542311 224.358 10.07079579976687
-96.3980276695 224.782 10.489595780355103
-94.4194869195 225.097 10.799796250754866
-92.4409200603 224.978 10.676385217623135
-90.4623270915 225.957 11.65135079446361
-88.4837080125 229.275 14.965681201639967
-86.5050628228 232.416 18.1033647663904
-84.526391522 235.557 21.241389922841933
-82.5476941095 238.807 24.488745212023986
-80.5689705847 245.943 31.62241928188297
-78.5902209472 248.047 33.72440088729658
-76.6114451964 253.481 39.156678890087676
-74.6326433319 256.768 42.442242259038636
-72.6538153531 256.565 42.23808006990541
-70.6749612595 255.173 40.84518150543167
-68.6960810505 256.264 41.935535855363185
-66.7171747257 258.692 44.3631325164618
-64.7382422846 255.745 41.41596099251973
-62.7592837265 256.603 42.27401089437373
-60.7802990511 255.207 40.8782719399191
-58.8012882577 253.867 39.53873395412427
-56.822251346 253.096 38.76838686904446
-54.8431883153 249.4 35.07322072383633
-52.8640991651 253.611 39.28522566477187
-50.884983895 244.975 30.65039194525275
-48.9058425043 242.321 27.997709925824523
-46.9266749927 242.741 28.419170074190532
-44.9474813595 240.617 26.29676296522655
-42.9682616042 240.874 26.55547928099469
-40.9890157265 240.872 26.55530981075748
-39.0097437256 240.609 26.29424545099255
-37.0304456011 243.144 28.83127720540628
-35.0511213525 243.651 29.340396184948332
-33.0717709793 248.974 34.665593607825684
-31.0923944809 250.535 36.22886079951709
-29.1129918569 248.092 33.78818919278689
-27.1335631066 246.219 31.91757032769965
-25.1541082297 245.566 31.266995851633823
-23.1746272256 246.766 32.46945751929658
-21.1951200937 251.509 37.214947192737725
-19.2155868336 258.019 43.72745684136373
-17.2360274447 264.168 49.87897854195228
-15.2564419265 268.037 53.75050447866619
-13.2768302785 274.277 59.99302694306792
-11.2971925002 276.205 61.9235383341335
-9.31752859104 273.661 59.38203115826698
-7.3378385505 260.597 46.320498029314535
-5.35812237813 246.606 32.33193166857862
-3.37838007332 235.032 20.760324904832487
-1.39861163566 228.535 14.265670674333876
0.581182935493 223.031 8.763962020839983
2.56100364056 217.744 3.4791920956209026
4.54085048005 215.709 1.4463541574743601
6.5207234546 214.971 0.7104415727399953
8.50062256455 216.014 1.7554478153130333
10.4805478106 215.577 1.3203664666592658
12.4604991932 214.023 -0.231808784171335
14.4404767127 212.892 -1.3610841405301812
16.4204803699 214.29 0.038534301844549645
18.4005101651 213.766 -0.48395944515854694
20.380566099 214.414 0.16542873799076574
22.360648172 213.891 -0.35630692152184906
24.3407563846 214.069 -0.17717208884079128
26.3208907374 213.916 -0.32917232142634134
28.3010512308 213.119 -1.1253130690404305
30.2812378655 213.501 -0.7425996737323999
32.2614506418 213.653 -0.5900373698247847
34.2416895603 215.055 0.8123687161010764
36.2219546217 214.792 0.5496135652190901
38.2022458262 213.138 -1.1043077335271505
40.1825631746 214.036 -0.20639998341027876
42.1629066673 214.186 -0.056667879904779284
44.1432763047 213.512 -0.7311160106727073
46.1236720875 214.401 0.15725114445038457
48.1040940161 213.435 -0.8095707865300596
50.0845420911 213.876 -0.36958606775354497
52.065016313 214.71 0.46320114450989536
54.0455166823 214.155 -0.09321319812610795
56.0260431995 214.136 -0.11383303614996976
58.0065958652 213.524 -0.7276622021380206
59.9871746798 212.898 -1.355704420739869
61.9677796439 214.324 0.0680366913354078
63.9484107579 213.095 -1.1634423746661469
65.9290680226 212.774 -1.4871450195294926
67.9097514381 213.165 -1.0990745360552978
69.8904610053 213.152 -1.1152341090473783
71.8711967246 214.204 -0.06662681529675751
73.8519585963 215.722 1.4477443764320697
75.8327466213 214.071 -0.20712339458569318
77.8135607998 247.971 0.0
79.7944011325 218.511 0.0
81.7752676198 227.878 0.0
83.7561602623 226.583 0.0
85.7370790605 215.716 1.4148607484345632
87.7180240148 213.735 -0.5714948221899476
89.698995126 215.013 0.7008936457084189
91.6799923943 213.634 -0.6839758437540411
93.6610158204 215.94 1.615894821706945
95.6420654049 213.868 -0.4624961374407235
97.6231411481 215.076 0.7388496074697457
99.6042430506 213.559 -0.7850695066836408
101.585371113 214.882 0.5307450652034333
103.566525336 215.141 0.7822919764756762
105.547705719 216.775 2.40856998873781
107.528912264 214.752 0.37757797185389563
