vel Tant_raw Tant_corr
-168.530470447 170.764 0.8444771188380855
-166.553338822 170.658 0.6934712203907054
-164.576181116 173.529 3.5189395178728375
-162.598997329 170.364 0.3079240077906604
-160.621787459 170.613 0.5104661504009869
-158.644551506 171.537 1.3876068697335313
-156.667289471 171.213 1.0163865534979095
-154.690001351 171.678 1.4338450528927353
-152.712687147 171.2 0.9080216827258027
-150.735346858 170.498 0.15795522119955763
-148.757980484 175.061 4.67268390991228
-146.780588024 169.979 -0.4577545462614978
-144.803169477 169.939 -0.5463229792177913
-142.825724844 170.863 0.3290152423552115
-140.848254123 170.261 -0.3217037872169044
-138.870757314 170.028 -0.6034445105427722
-136.893234417 169.884 -0.796171907285526
-134.915685431 169.928 -0.80085149425841
-132.938110355 170.348 -0.42944932547123926
-130.960509189 174.108 3.2820680078231703
-128.982881933 170.202 -0.6722666229667595
-127.005228585 170.293 -0.6294208838911572
-125.027549147 170.102 -0.868362978383658
-123.049843616 172.823 1.8049383524488292
-121.072111992 170.13 -0.9354861700506945
-119.094354276 169.932 -1.1806063622097156
-117.116570465 169.227 -1.9323925782162235
-115.138760561 171.156 -0.04981570997588847
-113.160924562 169.531 -1.7208471873963163
-111.183062468 170.246 -1.0514589783166173
-109.205174278 170.604 -0.7386235886486645
-107.227259991 175.042 3.654685937575266
-105.249319609 170.716 -0.7155039818018167
-103.271353129 170.292 -1.1831674673124155
-101.293360551 170.886 -0.6322791777556063
-99.3153418746 169.59 -1.9708143103449913
-97.3372970997 170.453 -1.1497486007645819
-95.3592262255 170.907 -0.7370583232611807
-93.3811292514 171.114 -0.5707202906961015
-91.4030061771 171.445 -0.27971185461467485
-89.4248570018 174.904 3.139989094666248
-87.4466817252 171.015 -0.7875958719926643
-85.4684803468 171.509 -0.3314457226385912
-83.4902528658 172.276 0.39846003570062294
-81.511999282 174.327 2.4131413569623135
-79.5337195948 172.759 0.809617655958732
-77.5554138036 172.742 0.7579078083136039
-75.5770819079 172.981 0.9630301503924557
-73.5987239072 173.505 1.4540024792296151
-71.620339801 173.389 1.3058420524569385
-69.6419295888 173.101 0.9865655882324518
-67.6634932701 173.1 0.9551892651691674
-65.6850308443 172.383 0.20872872226232175
-63.706542311 177.956 5.7531990588224176
-61.7280276695 174.519 2.288614834396924
-59.7494869195 174.896 2.6389900687085515
-57.7709200603 172.946 0.6633382415731148
-55.7923270915 174.208 1.9006722928375268
-53.8137080125 175.237 2.9060046223019924
-51.8350628228 175.117 2.763347089652541
-49.856391522 174.867 2.4917110143893524
-47.8776941095 179.295 6.899107175752135
-45.8989705847 176.309 3.89354581265124
-43.9202209472 175.319 2.8850366235980687
-41.9414451964 176.585 4.133588766629828
-39.9626433319 180.199 7.731210859241827
-37.9838153531 179.748 7.264910978312571
-36.0049612595 180.302 7.8046966600350345
-34.0260810505 182.995 10.484574899843665
-32.0471747257 185.95 13.427552152345015
-30.0682422846 189.223 16.689634331244235
-28.0892837265 192.004 19.46082680927333
-26.1102990511 194.397 21.845134418123024
-24.1312882577 197.421 24.861561448367098
-22.152251346 206.005 33.43911164939459
-20.1731883153 203.84 31.268788229335257
-18.1940991651 208.386 35.810593854990344
-16.214983895 213.098 40.51953065176056
-14.2358425043 217.931 45.350600203573805
-12.2566749927 224.573 51.99180355281479
-10.2774813595 231.225 58.64414120025282
-8.29826160422 235.587 63.00761310497066
-6.31901572646 235.427 62.85021868429274
-4.33974372559 223.361 50.78795681371412
-2.36044560107 224.041 51.4728258268286
-0.381121352518 229.757 57.1948235152569
1.59822902071 227.941 55.38594712857619
3.57760551906 222.845 50.29819337424735
5.55700814311 212.133 39.59555841754448
7.53643689336 207.058 34.53103788148246
9.51589177026 201.796 29.280626846745577
11.4953727744 198.23 25.72731985161687
13.4748799063 192.754 20.265110891905522
15.4544131664 189.761 17.286993420875064
17.4339725553 184.613 12.154960349173479
19.4135580735 188.212 15.771004044759735
21.3931697215 180.512 8.089116332833044
23.3728074998 178.071 5.667288495760971
25.352471409 177.238 4.854511273009109
27.3321614495 175.56 3.1977748610663355
29.3118776219 174.966 2.6260689133772246
31.2916199267 173.939 1.6223825402674095
33.2713883643 172.709 0.4167043088716582
35.2511829355 172.181 -0.0859777569315554
37.2310036406 174.525 2.2843238233971874
39.21085048 171.773 -0.4404040130062583
41.1907234546 171.075 -1.110174872475227
43.1706225645 171.906 -0.2500029049022032
45.1505478106 175.609 0.0
47.1304991932 170.54 -1.5548898063321985
49.1104767127 170.562 -1.5009796934980386
51.0904803699 171.589 -0.4411887900756426
53.0705101651 170.544 -1.4525339647698843
55.050566099 170.958 -1.0040326302571145
57.030648172 171.285 -0.6417027432684961
59.0107563846 170.988 -0.9025628046551617
