vel Tant_raw Tant_corr
-164.150470447 166.945 -0.6786810616139007
-162.173338822 167.392 -0.11804916269733212
-160.196181116 169.038 0.0
-158.218997329 167.619 0.32124528896432025
-156.241787459 166.764 -0.43486761572546584
-154.264551506 166.729 -0.3756726675057678
-152.287289471 167.465 0.4499397719795013
-150.310001351 185.358 0.0
-148.332687147 190.706 0.0
-146.355346858 166.951 0.17836262117558022
-144.377980484 168.587 0.0
-142.400588024 166.503 -0.12897206032738495
-140.423169477 166.049 -0.5186112651753092
-138.445724844 165.992 -0.5150950123133953
-136.468254123 166.385 -0.06532209424781854
-134.490757314 165.582 -0.8151923580481935
-132.513234417 166.386 0.03839329457971985
-130.535685431 165.334 -0.9674670928234548
-128.558110355 166.955 0.6963234683601627
-126.580509189 166.471 0.2518609116671655
-124.602881933 166.089 -0.09375988456122286
-122.625228585 165.775 -0.37444509728686626
-120.647549147 166.07 -0.049101959017207264
-118.669843616 166.843 0.7513612422030178
-116.692111992 165.186 -0.8809648374781602
-114.714354276 165.868 -0.17699059781770643
-112.736570465 165.324 -0.7016274945650594
-110.758760561 165.628 -0.38078803969912656
-108.780924562 166.362 0.36761419852388144
-106.803062468 166.373 0.39066459537261267
-104.825174278 164.9 -1.0725525304738994
-102.847259991 167.418 1.4530460829248568
-100.869319609 164.744 -1.2154573593755345
-98.8913531286 165.777 -0.1789817093186059
-96.9133605507 165.588 -0.36644687601653914
-94.9353418746 165.46 -0.49477382587306806
-92.9572970997 165.007 -0.9498845827283162
-90.9792262255 165.111 -0.8497022279982218
-89.0011292514 164.927 -1.0391509008146613
-87.0230061771 166.161 0.1878442018356168
-85.0448570018 167.517 1.5353568249685168
-83.0666817252 166.527 0.5354596554662123
-81.0884803468 166.74 0.7372243219345478
-79.1102528658 166.342 0.32672139456167315
-77.131999282 167.329 1.300020384983668
-75.1537195948 165.618 -0.4258102538615276
-73.1754138036 166.119 0.05929687212804424
-71.1970819079 166.447 0.3704080980790536
-69.2187239072 166.649 0.5545887000021708
-67.240339801 166.35 0.2369028946520757
-65.2619295888 166.623 0.4904138393871733
-63.2834932701 166.597 0.444183632029592
-61.3050308443 166.583 0.4092733107237905
-59.326542311 168.995 2.799742853799785
-57.3480276695 168.518 2.30065117962738
-55.3694869195 169.104 2.8640561464838754
-53.3909200603 169.905 3.6420145524047314
-51.4123270915 171.826 5.539582135051489
-49.4337080125 174.08 7.769813571565663
-47.4550628228 175.364 9.029762478431934
-45.476391522 177.658 11.29948141133815
-43.4976941095 181.532 15.149021865031273
-41.5189705847 181.588 15.1804342731794
-39.5402209472 180.576 14.14376800823419
-37.5614451964 181.135 14.678071381285463
-35.5826433319 183.029 16.547391641925827
-33.6038153531 181.303 14.79677497810539
-31.6249612595 182.073 15.54226651599518
-29.6460810505 181.496 14.940910319844193
-27.6671747257 182.827 16.24774939184283
-25.6882422846 181.079 14.475825671978782
-23.7092837265 181.337 14.710180037895299
-21.7302990511 181.67 15.019852304758189
-19.7512882577 181.209 14.535881225105754
-17.772251346 185.403 18.70730448871757
-15.7931883153 185.156 18.43815872246512
-13.8140991651 190.731 23.991479490177824
-11.834983895 195.762 29.001301292501665
-9.8558425043 208.794 42.012657566754115
-7.87667499266 215.946 49.14458068679079
-5.89748135949 211.039 44.2181019628585
-3.91826160422 210.427 43.58725164145747
-1.93901572646 209.214 42.35605890520233
0.0402562744081 210.766 43.89055187267758
2.01955439893 210.027 43.13475759830007
3.99887864748 210.359 43.450702072178814
5.97822902071 211.371 44.447410219970834
7.95760551906 214.976 48.03790590274454
9.93700814311 212.068 45.11621191683622
11.9164368934 210.793 43.828349993710845
