vel Tant_raw Tant_corr
-164.110470447 166.567 0.2209019765989524
-162.133338822 166.55 0.2484452012303393
-160.156181116 168.043 0.0
-158.178997329 166.563 0.3418451217448819
-156.201787459 166.646 0.4608744242502496
-154.224551506 165.817 -0.3347632095813253
-152.247289471 166.306 0.1850161699877333
-150.270001351 169.918 0.0
-148.292687147 171.699 0.0
-146.315346858 166.363 0.3196817615278178
-144.337980484 167.144 1.1219498577281684
-142.360588024 165.61 -0.3929594109407617
-140.383169477 165.687 -0.29896774642620016
-138.405724844 166.084 0.1130022069201857
-136.428254123 165.301 -0.6569731377421419
-134.450757314 166.003 0.05618169009238727
-132.473234417 165.544 -0.39345878183144123
-130.495685431 165.616 -0.313820968651072
-128.518110355 165.669 -0.25483222851778464
-126.540509189 166.47 0.5505791372767419
-124.562881933 165.904 -0.012516115819323659
-122.585228585 164.834 -1.081048175742211
-120.607549147 165.106 -0.8089481739426674
-118.629843616 166.369 0.45285181449435186
-116.652111992 165.232 -0.6865812292791418
-114.674354276 165.278 -0.6441812679936447
-112.696570465 165.25 -0.6768832083978111
-110.718760561 165.25 -0.6826229013656757
-108.740924562 165.405 -0.5343371420414087
-106.763062468 165.316 -0.6309636699496082
-104.785174278 165.449 -0.5064411691289763
-102.807259991 165.928 -0.036709268254611516
-100.829319609 164.867 -1.107708540746927
-98.8513531286 164.467 -1.518380504938449
-96.8733605507 165.33 -0.6666676241507901
-94.8953418746 164.869 -1.1395133068489258
-92.9172970997 164.542 -1.4788619067579418
-90.9392262255 165.737 -0.29665872298781437
-88.9611292514 165.059 -0.9878500001596535
-86.9830061771 163.913 -2.1473829285280885
-85.0048570018 167.17 1.0957943558881311
-83.0266817252 166.984 0.8957327711882499
-81.0484803468 166.891 0.7884822894592389
-79.0702528658 166.34 0.22309193665006433
-77.091999282 166.964 0.8326097924531553
-75.1137195948 167.439 1.293082990171854
-73.1354138036 168.518 2.3575577165984782
-71.1570819079 169.183 3.0080792118895374
-69.1787239072 169.45 3.2606917694402
-67.200339801 172.086 5.88243873575891
-65.2219295888 173.145 6.927362510342249
-63.2434932701 174.713 8.48150454554974
-61.2650308443 176.782 10.536905346478108
-59.286542311 178.969 12.71060447083778
-57.3080276695 178.253 11.981640528824641
-55.3294869195 179.561 13.277051182999287
-53.3509200603 180.476 14.179873148156389
-51.3723270915 180.979 14.67114219120424
-49.3937080125 183.116 16.796893131036057
-47.4150628228 179.922 13.592159838406701
-45.436391522 181.115 14.774975235807233
-43.4576941095 182.249 15.899371297337865
-41.4789705847 179.88 13.521379048584066
-39.5002209472 179.233 12.866028566491877
-37.5214451964 178.92 12.545348979240657
-35.5426433319 178.232 11.850368466119676
-33.5638153531 177.676 11.288114257400935
-31.5849612595 177.03 10.636612634215055
-29.6060810505 176.087 9.688888928425143
-27.6271747257 175.4 8.99796752250225
-25.6482422846 175.265 8.859871849398928
-23.6692837265 173.108 6.700624392424174
-21.6902990511 173.864 7.455246685118425
-19.7112882577 173.338 6.928759311127351
-17.732251346 174.632 8.22318190407691
-15.7531883153 174.801 8.393533147447613
-13.7740991651 179.694 13.288830774449139
-11.794983895 186.942 20.54009156789462
-9.8158425043 196.602 30.2043313600756
-7.83667499266 203.57 37.17756503263561
-5.85748135949 206.123 39.736806516445654
-3.87826160422 206.673 40.29406879147814
-1.89901572646 209.691 43.32036388668067
0.0802562744081 214.037 47.67570287985194
2.05955439893 212.858 46.507095897515114
4.03887864748 210.583 44.24355211479141
6.01822902071 208.03 41.703079755276974
7.99760551906 207.278 40.96468609091451
9.97700814311 205.579 39.28037744186972
11.9564368934 205.262 38.97915917640452
13.9358917703 205.585 39.31903571075023
15.9153727744 204.366 38.11801050898492
17.8948799063 202.682 36.45308608290631
19.8744131664 200.684 34.475263991903915
21.8539725553 199.654 33.466544842837095
23.8335580735 198.67 32.50492828990636
25.8131697215 196.485 30.343413034528822
27.7928074998 196.956 30.83899682521198
29.772471409 196.89 30.798676457429735
31.7521614495 197.77 31.705447773492494
33.7318776219 198.265 32.22830566242641
35.7116199267 196.401 30.39324405984408
37.6913883643 197.573 31.595255947817975
39.6711829355 195.384 29.4373333547627
41.6510036406 195.47 29.55546735529512
43.63085048 193.17 27.28864807011746
45.6107234546 190.746 24.898864665898742
47.5906225645 190.23 24.41810535512664
49.5705478106 188.578 22.80235739600937
51.5504991932 186.233 20.494607092324884
53.5304767127 183.994 18.2938397933074
55.5104803699 182.936 17.27503989352752
57.4905101651 183.838 18.217190832748912
59.470566099 184.475 18.895275095819926
61.450648172 184.977 19.43927421253366
63.4307563846 184.674 19.179168757509927
65.4108907374 186.21 20.75893835006957
67.3910512308 187.984 22.577561654101828
69.3712378655 186.15 20.789016377949366
71.3514506418 185.857 20.542279274266548
73.3316895603 185.587 20.31932613990915
75.3119546217 184.606 19.386131815804163
77.2922458262 184.46 19.28867018680907
79.2725631746 184.873 19.750914181612217
81.2529066673 184.257 19.184835772582716
