vel Tant_raw Tant_corr
-176.150470447 160.876 0.9001855490055846
-174.173338822 160.933 0.851307666184141
-172.196181116 161.303 1.1194946783376736
-170.218997329 161.149 0.8676805767638314
-168.241787459 161.227 0.8517997832686603
-166.264551506 160.84 0.3747871504214402
-164.287289471 160.703 0.15157796154971948
-162.310001351 161.08 0.4461079305833948
-160.332687147 160.324 -0.3886867975394068
-158.355346858 160.383 -0.40486964707488937
-156.377980484 160.954 0.09449638870805188
-154.400588024 160.761 -0.16665125249127755
-152.423169477 160.148 -0.8443747019074124
-150.445724844 159.429 -1.62473565959138
-148.468254123 159.887 -1.2247953945128813
-146.490757314 160.449 -0.7176147443435923
-144.513234417 160.088 -1.130254115467153
-142.535685431 159.949 -1.317773482945313
-140.558110355 160.487 -0.8252323904310117
-138.580509189 160.8 -0.5546899500901077
-136.602881933 160.468 -0.9262048425714227
-134.625228585 159.249 -2.181835316984433
-132.647549147 160.023 -1.441639190729859
-130.669843616 160.682 -0.8136738496052374
-128.692111992 160.231 -1.2929962476040942
-126.714354276 160.751 -0.7986629069037576
-124.736570465 162.296 0.7232700821303126
-122.758760561 161.582 -0.01125293888452461
-120.780924562 161.922 0.3107128036008362
-118.803062468 163.663 2.036112515193338
-116.825174278 162.985 1.3448918335842848
-114.847259991 162.776 1.1249968286177534
-112.869319609 162.739 1.0793740023590033
-110.891353129 162.474 0.807970289113598
-108.913360551 163.579 1.908733055525289
-106.935341875 162.979 1.3066101006150461
-104.9572971 163.577 1.904549655839162
-102.979226225 164.565 2.894500385150309
-101.001129251 164.483 2.8164113850496335
-99.0230061771 164.415 2.7542321846478046
-97.0448570018 167.133 5.479912745726068
-95.0666817252 167.901 6.257403462784538
-93.0884803468 170.508 8.875655163105762
-91.1102528658 175.135 13.515619106812693
-89.131999282 179.524 17.919246986920513
-87.1537195948 184.633 23.0444909293997
-85.1754138036 188.621 27.050303493231695
-83.1970819079 190.777 29.225637670465034
-81.2187239072 191.935 30.404446886273604
-79.240339801 190.91 29.40168499901378
-77.2619295888 190.278 28.793306300282183
-75.2834932701 186.345 24.885265514972815
-73.3050308443 184.102 22.66851780133598
-71.326542311 181.394 19.98801875103166
-69.3480276695 179.791 18.413724389193845
-67.3694869195 176.815 15.46759117447803
-65.3909200603 175.777 14.460575999130242
-63.4123270915 174.139 12.854636189034096
-61.4337080125 173.399 12.147729503775821
-59.4550628228 169.995 8.77781413669723
-57.476391522 167.79 6.607848714952723
-55.4976941095 167.66 6.5137922995720885
-53.5189705847 166.922 5.812604385514703
-51.5402209472 166.627 5.555244901723171
-49.5614451964 166.68 5.646674211188156
-47.5826433319 167.642 6.647853110998341
-45.6038153531 168.998 8.04374283240574
-43.6249612595 169.769 8.855305040877255
-41.6460810505 172.182 11.309501836156187
-39.6671747257 174.129 13.298295752313692
-37.6882422846 175.326 14.537649757812233
-35.7092837265 176.474 15.728527255565638
-33.7302990511 177.611 16.908892082983584
-31.7512882577 178.272 17.6137085120464
-29.772251346 181.785 21.170941249345134
-27.7931883153 181.042 20.47255543615688
-25.8140991651 183.244 22.719516648488877
-23.834983895 184.609 24.12979089713832
-21.8558425043 187.831 27.39734462775897
-19.8766749927 191.05 30.66214472090286
-17.8974813595 196.16 35.81815849209599
-15.9182616042 202.676 42.38035369188242
-13.9390157265 210.407 50.15769850588154
-11.9597437256 220.285 60.08216155486204
-9.98044560107 227.515 67.35871189477933
-8.00112135252 234.234 74.12431901684076
-6.02177097929 235.858 75.79495284757047
-4.04239448094 234.156 74.1395837488555
-2.06299185689 229.255 69.28518251801205
-0.0835631066421 223.959 64.03572038783761
1.89589177026 215.524 55.64716902666976
3.87537277443 207.047 47.2165005384484
5.85487990627 198.656 38.871687462764726
7.83441316639 190.218 30.47970277492871
9.81397255534 182.937 23.244519886020555
11.7935580735 177.136 17.489112642945713
13.7731697215 172.417 12.815455328502367
15.7528074998 167.539 7.9825226614293285
17.732471409 165.009 5.4972897964709375
19.7121614495 163.161 3.693732324426861
21.6918776219 161.325 1.9018262722189547
23.6716199267 160.473 1.0935481029422078
25.6513883643 160.195 0.858874715922326
27.6311829355 158.702 -0.5912165532152756
29.6110036406 158.643 -0.6077479325078912
31.59085048 158.122 -1.0867412135841334
33.5707234546 157.96 -1.207217751598364
35.5506225645 159.205 0.0788015348000215
37.5305478106 158.712 -0.3737038364424734
39.5104991932 157.782 -1.2637539107545024
41.4904767127 158.535 -0.47136829686789383
43.4704803699 158.618 -0.349566166753732
45.4505101651 157.952 -0.9773662555826945
47.430566099 158.705 -0.1867868616495798
49.410648172 159.295 0.44015415367090327
51.3907563846 158.722 -0.09656063401013171
53.3708907374 158.477 -0.30594821203854394
55.3510512308 158.273 -0.47502513066433494
57.3312378655 158.423 -0.2908075029753263
59.3114506418 158.289 -0.3913110048513886
61.2916895603 158.394 -0.25355087489447214
63.2719546217 157.788 -0.8275419143747342
65.2522458262 157.962 -0.6222984871820074
67.2325631746 158.555 0.001165480249568418
69.2129066673 158.148 -0.37616350101669127
71.1932763047 158.727 0.2317015176445807
73.1736720875 158.648 0.18074792248265226
75.1540940161 157.591 -0.8490364625800737
77.1345420911 157.854 -0.5596633758831047
79.115016313 158.441 0.05285588202571034
81.0955166823 158.641 0.2775104484497035
83.0760431995 159.106 0.766289898601002
85.0565958652 158.018 -0.2988157543402963
87.0371746798 158.214 -0.08081605917186607
89.0177796439 159.168 0.8942798733935149
90.9984107579 158.41 0.15646337078126749
92.9790680226 157.697 -0.5372738013808203
94.9597514381 159.045 0.8290605607843418
96.9404610053 158.722 0.5234590994756445
98.9211967246 157.811 -0.371085104740871
100.901958596 158.37 0.20342146712809495
102.882746621 158.454 0.3019727725753114
104.8635608 160.001 0.0
106.844401132 159.963 0.0
108.82526762 162.171 0.0
110.806160262 163.876 0.0
112.78707906 158.07 -0.02378048315009096
114.768024015 158.582 0.4969368935521743
116.748995126 157.897 -0.1803310112517238
118.729992394 157.845 -0.22558673008515484
120.71101582 163.802 0.0
122.692065405 158.241 0.18093045516616257
124.673141148 158.171 0.11470048947523992
126.654243051 157.566 -0.4875230296732127
128.635371113 157.886 -0.16574043918004122
130.616525336 158.429 0.378048363356811
132.597705719 158.108 0.056843919694841816
134.578912264 158.23 0.17764721100758152
136.560144971 158.397 0.34245965794170274
138.54140384 158.329 0.27128312067645766
140.522688873 158.946 0.8841198989769339
142.504000068 158.573 0.5059727322642402
144.485337428 157.831 -0.24215520034661608
146.466700952 158.699 0.618739720033517
148.448090641 157.967 -0.12133844789022419
150.429506496 157.78 -0.3173852055337818
152.410948517 157.528 -0.5793956143709522
154.392416704 158.207 0.08863570412151489
156.373911059 158.344 0.21371456850926052
158.355431581 157.895 -0.2481527625125466
160.336978271 158.161 0.0040404099098338975
162.31855113 158.576 0.4043012248576474
164.300150158 158.128 -0.059362738294282735
166.281775355 157.443 -0.7609434598256826
168.263426723 157.42 -0.8014324796308756
170.245104262 158.211 -0.028820897126990985
172.226807972 157.684 -0.575099371211536
174.208537853 157.664 -0.6152581202039755
176.190293907 158.068 -0.23228692180938992
178.172076134 158.137 -0.18517511301976697
180.153884534 158.623 0.278088409925374
182.135719108 157.949 -0.4194848084151772
184.117579856 158.616 0.22311721739674795
186.099466779 157.968 -0.4500930862868131
188.081379877 158.309 -0.13510285211708606
190.063319151 158.866 0.3951012282838917
192.045284602 158.118 -0.38046709560620684
194.02727623 159.064 0.5372063668627618
196.009294035 159.447 0.8911362475585349
197.991338018 159.095 0.5093376196093686
199.97340818 159.704 1.0878259974760738
201.95550452 158.193 -0.4543826629578973
203.93762704 158.079 -0.6002719644062324
205.919775741 159.614 0.9021749319400385
207.901950622 158.78 0.03497530648905922
209.884151683 158.634 -0.14485311874190643
211.866378927 159.048 0.23470781989513512
213.848632352 158.617 -0.23132327212502446
215.830911961 157.381 -1.5029273476159801
217.813217752 159.021 0.10091508255504777
219.795549727 158.661 -0.29577605063522583
221.777907886 157.93 -1.0639803742000993
223.76029223 158.705 -0.32667707313933647
225.74270276 158.714 -0.355844890362647
227.725139475 159.285 0.17653787340776717
229.707602376 159.255 0.10749335961838824
231.690091464 159.372 0.18504415198066226
233.67260674 158.988 -0.2387867234707528
235.655148203 159.254 -0.012975798278858974
237.637715854 159.491 0.18350083841363585
239.620309695 160.122 0.7736675399414992
241.602929725 158.64 -0.7494508977419798
243.585575945 160.264 0.8331707638907915
245.568248355 159.913 0.4405582060616666
