vel Tant_raw Tant_corr
-194.000470447 157.432 0.0519841827028813
-192.023338822 158.008 0.6253055859956191
-190.046181116 157.887 0.5014623339323521
-188.068997329 157.069 -0.319537597223956
-186.091787459 157.964 0.5723136481549602
-184.114551506 157.356 -0.03897619494728133
-182.137289471 157.114 -0.28439951220872217
-180.160001351 157.577 0.17505119000611558
-178.182687147 157.383 -0.022616715355781025
-176.205346858 156.87 -0.5393959760624227
-174.227980484 157.331 -0.0822794606073387
-172.250588024 157.298 -0.11926015822930935
-170.273169477 157.178 -0.24333117892663836
-168.295724844 156.718 -0.7074857534686885
-166.318254123 157.174 -0.255717233422331
-164.340757314 157.422 -0.012019091157611683
-162.363234417 157.335 -0.10338491986757958
-160.385685431 157.283 -0.15980843358678953
-158.408110355 156.985 -0.4622834672048839
-156.430509189 156.395 -1.0568039764805803
-154.452881933 157.336 -0.12036403805947771
-152.475228585 157.018 -0.442957849495059
-150.497549147 157.746 0.2804202707495449
-148.519843616 157.74 0.269775883264316
-146.542111992 158.11 0.6351144276953278
-144.564354276 158.029 0.549441222723857
-142.586570465 156.994 -0.49023853396116124
-140.608760561 157.263 -0.2259197656580909
-138.630924562 157.793 0.2994024833102742
-136.653062468 158.004 0.5057330475948731
-134.675174278 158.258 0.7550766407972844
-132.697259991 158.491 0.9834378554560601
-130.719319609 159.21 1.6978211630378155
-128.741353129 159.785 2.2682309139024994
-126.763360551 161.001 3.47967133730603
-124.785341875 160.667 3.141146541377367
-122.8072971 161.388 3.8576605131001145
-120.829226225 162.824 5.2892171182989784
-118.851129251 163.159 5.619820101628022
-116.873006177 163.961 6.417473086545925
-114.894857002 165.705 8.157179575304212
-112.916681725 166.993 9.440942948931479
-110.938480347 167.761 10.20476646722156
-108.960252866 169.016 11.455653268706783
-106.981999282 169.401 11.836606370652703
-105.003719595 169.404 11.83562866903759
-103.025413804 169.162 11.589722938534635
-101.047081908 169.284 11.707891832497921
-99.0687239072 168.949 11.369137882948706
-97.090339801 168.187 10.60346350055542
-95.1119295888 168.893 11.305870974619324
-93.1334932701 169.743 12.152362473058616
-91.1550308443 171.627 14.032940042392028
-89.176542311 172.02 14.422605607723284
-87.1980276695 175.428 17.827360972724307
-85.2194869195 177.544 19.940207819620326
-83.2409200603 180.916 23.30914770917238
-81.2623270915 183.048 25.43818208066267
-79.2837080125 186.146 28.533312251877476
-77.3050628228 185.599 27.98353941909184
-75.326391522 186.709 29.09086465705326
-73.3476941095 186.487 28.866288918965267
-71.3689705847 187.989 30.365813036471906
-69.3902209472 188.593 30.967437719641595
-67.4114451964 188.028 30.4001635569509
-65.4326433319 185.59 27.959991015268713
-63.4538153531 186.384 28.751920439839807
-61.4749612595 185.693 28.05895205426927
-59.4960810505 185.483 27.84708596050595
-57.5171747257 185.319 27.681322138827
-55.5382422846 187.194 29.554660447821334
-53.5592837265 187.642 30.001100624373578
-51.5802990511 187.801 30.15864228364839
-49.6012882577 187.631 29.98728491907397
-47.622251346 186.378 28.73302790232634
-45.6431883153 185.44 27.793870483312986
-43.6640991651 183.977 26.329811790156953
-41.684983895 181.964 24.315850829180846
-39.7058425043 180.449 22.799986484890468
-37.7266749927 180.79 23.14021751995915
-35.7474813595 182.605 24.95454257521132
-33.7682616042 185.189 27.537960169606606
-31.7890157265 187.706 30.054468700223822
-29.8097437256 188.637 30.98506644224466
-27.8304456011 189.567 31.914751548937772
-25.8511213525 191.74 34.08752205164271
-23.8717709793 192.461 34.80837585975374
-21.8923944809 196.74 39.08731076070387
-19.9129918569 198.841 41.18832441994863
-17.9335631066 201.636 43.98341438095011
-15.9541082297 202.084 44.43157806516078
-13.9746272256 202.077 44.424812772007414
-11.9951200937 202.465 44.81311567887511
-10.0155868336 202.236 44.584483841090986
-8.03602744466 195.511 37.859914191908274
-6.05644192651 183.932 26.281403542490068
-4.07683027847 173.958 16.30794858189347
-2.09719250021 166.712 9.062545877053083
-0.117528591042 162.922 5.273191872765352
1.8621614495 160.448 2.799882891672155
3.84187762187 159.252 1.6046151342447956
5.82161992668 158.335 0.6883846787679602
7.80138836434 158.107 0.4611874813234351
9.78118293549 157.338 -0.30698062422575845
11.7610036406 157.531 -0.11312392625166012
13.74085048 156.512 -1.1312468353775955
15.7207234546 157.404 -0.23835388449381867
17.7006225645 157.405 -0.23644972877426085
19.6805478106 157.218 -0.422539145692042
21.6604991932 157.281 -0.3586270350361076
23.6404767127 157.471 -0.16771841892710881
25.6204803699 156.954 -0.6838184418333526
27.6005101651 157.467 -0.16993237058733257
29.580566099 157.211 -0.4250655944014454
31.560648172 157.716 0.08077637511550506
33.5407563846 157.522 -0.11241209605751123
35.5208907374 157.5 -0.13363676437003846
37.5010512308 158.705 1.0720964912837303
39.4812378655 158.133 0.5007816695488714
41.4614506418 157.786 0.15441264659355625
43.4416895603 157.336 -0.29501682390704786
45.4219546217 157.483 -0.147513110786889
47.4022458262 157.876 0.2459172945946193
49.3825631746 157.421 -0.20873222166324013
51.3629066673 159.902 0.0
53.3432763047 157.9 0.2707019124957526
55.3236720875 157.883 0.25377172225850586
57.3040940161 157.212 -0.4172660709585898
59.2845420911 158.23 0.6005813059942398
61.265016313 157.373 -0.2566934963714971
63.2455166823 158.089 0.45890204980111093
65.2260431995 158.529 0.8983603496983505
67.2065958652 157.629 -0.002326314180265854
69.1871746798 157.45 -0.1821657820381688
71.1677796439 157.524 -0.1091660167979569
73.1484107579 158.08 0.44566489588251557
75.1290680226 156.585 -1.050681252406207
77.1097514381 157.58 -0.05721279284080083
79.0904610053 156.851 -0.7879381793822802
81.0711967246 158.127 0.486134011208776
83.0519585963 157.597 -0.04600492064415107
85.0327466213 158.979 1.3336362026493873
87.0135607998 159.575 0.0
88.9944011325 159.554 0.0
90.9752676198 160.752 0.0
92.9561602623 157.438 -0.2191795009264581
94.9370790605 158.032 0.37122526170216474
96.9180240148 157.606 -0.05864543536071665
98.898995126 156.9 -0.7688012748036499
100.879992394 157.749 0.07574793772491262
102.86101582 158.951 1.272992273595861
104.842065405 157.783 0.09992168118597533
106.823141148 157.766 0.07752598586719728
108.804243051 157.56 -0.13420511002306057
110.785371113 157.988 0.2877179728184558
112.766525336 158.093 0.3862846906271784
114.747705719 157.816 0.10248437657304521
116.728912264 157.712 -0.008693759275331558
118.710144971 157.967 0.23873937004995582
120.69140384 158.279 0.5427727283934871
122.672688873 157.586 -0.1586048435481473
124.654000068 158.152 0.3985953717823918
126.635337428 157.589 -0.1736380312512722
128.616700952 158.087 0.31468341854358073
130.598090641 158.257 0.47454806914606706
132.579506496 158.367 0.5739441453138738
134.560948517 157.789 -0.015140251427055773
136.542416704 157.636 -0.17971714280366768
138.523911059 157.498 -0.32979867382431394
140.505431581 157.272 -0.5683971127652114
142.486978271 157.926 0.07247514878363859
144.46855113 157.608 -0.2591944040865144
146.450150158 157.644 -0.23741840961201888
148.431775355 157.723 -0.1732096293792722
150.413426723 157.807 -0.10458094835672682
152.395104262 157.579 -0.3485453748811551
154.376807972 157.55 -0.39411604068814654
156.358537853 157.766 -0.19530620092814388
158.340293907 157.313 -0.6661292342008949
160.322076134 157.851 -0.14659864253718524
162.303884534 157.71 -0.3067280514313211
164.285719108 157.787 -0.2495312098675413
166.267579856 158.817 0.7599780096830671
168.249466779 157.857 -0.22121438877366018
170.231379877 157.191 -0.9091225247505008
172.213319151 158.44 0.3172393586835369
174.195284602 158.551 0.4048568948969944
176.17727623 158.296 0.1257155936922345
178.159294035 158.278 0.08280084127810028
180.141338018 159.55 1.3290979002408676
182.12340818 159.075 0.827591909539251
184.10550452 158.579 0.30426788451637776
186.08762704 158.248 -0.05488928318465014
188.069775741 158.886 0.5541051744164065
190.051950622 158.197 -0.16476409836238304
192.034151683 157.901 -0.49151258092379635
194.016378927 158.244 -0.18015587644245556
195.998632352 158.427 -0.029709711754719592
197.980911961 158.465 -0.025189937534520368
199.963217752 157.943 -0.5816125281455413
201.945549727 158.113 -0.4469935818082149
203.927907886 157.827 -0.7693493205140953
205.91029223 158.567 -0.06669609009469468
207.89270276 158.253 -0.419050360220524
209.875139475 158.299 -0.4124287243770368
211.857602376 158.246 -0.5058478999586669
213.840091464 158.496 -0.2973247282475029
215.82260674 159.004 0.16812382557006345
