vel Tant_raw Tant_corr
-188.620470447 235.373 0.0
-186.643338822 225.659 -1.2687892749615912
-184.666181116 227.592 0.6270164067480835
-182.688997329 226.268 -0.7348729681937698
-180.711787459 228.762 1.7205746345628654
-178.734551506 226.196 -0.8846091616281626
-176.757289471 229.971 2.850606855519402
-174.780001351 227.62 0.4592534870683096
-172.802687147 228.154 0.952361122964561
-170.825346858 225.914 -1.32904025813815
-168.847980484 229.139 1.8540789111285676
-166.870588024 225.443 -1.8842522132486295
-164.893169477 227.662 0.29199511330156724
-162.915724844 228.763 1.3498492239244797
-160.938254123 227.278 -0.17866195982364275
-158.960757314 228.414 0.9134890720787041
-156.983234417 224.193 -3.351670581979448
-155.005685431 228.714 1.1248857646814372
-153.028110355 229.057 1.4231843869990541
-151.050509189 227.09 -0.5887488518625048
-149.072881933 227.223 -0.5008885005894683
-147.095228585 227.136 -0.6332095198189336
-145.117549147 226.414 -1.4006872820557987
-143.139843616 227.478 -0.3822975719337762
-141.162111992 227.062 -0.8440165860862976
-139.184354276 225.63 -2.321820933246471
-137.206570465 228.182 0.18431236558254227
-135.228760561 227.034 -1.009594122718596
-133.250924562 228.209 0.11948175635149028
-131.273062468 228.225 0.08956174499954273
-129.295174278 228.391 0.2096671730135995
-127.317259991 225.823 -2.4041810422683056
-125.339319609 230.773 2.5000376040566152
-123.361353129 227.444 -0.8746567957837499
-121.383360551 227.724 -0.640244562105579
-119.405341875 228.407 -0.0027064278934574304
-117.4272971 230.226 1.7709764611221885
-115.449226225 229.464 0.9638225464338461
-113.471129251 228.466 -0.07915014325234893
-111.493006177 230.724 2.13407600783745
-109.514857002 229.481 0.8465182025363163
-107.536681725 230.833 2.154193230681898
-105.558480347 230.631 1.9081174691062301
-103.580252866 231.228 2.4613068814696533
-101.601999282 232.105 3.2947770183176885
-99.6237195948 233.538 4.684543016977329
-97.6454138036 230.722 1.8256196014936563
-95.6670819079 233.613 4.674021082595289
-93.6887239072 233.733 4.751761357632915
-91.710339801 233.713 4.689853910524818
-89.7319295888 234.996 5.931311811702216
-87.7534932701 234.286 5.180147718054457
-85.7750308443 234.16 5.0133738728726485
-83.796542311 235.138 5.951002105800939
-81.8180276695 236.789 7.56204383277165
-79.8394869195 236.682 7.415510055965058
-77.8609200603 237.891 8.58541136373833
-75.8823270915 235.703 6.358757930585
-73.9037080125 235.46 6.07755951707037
-71.9250628228 234.476 5.05582546978269
-69.946391522 233.221 3.7635647212785557
-67.9676941095 232.591 3.0967857900222384
-65.9889705847 231.298 1.767496780335108
-64.0102209472 233.785 4.218705382344552
-62.0314451964 233.0 3.3984188719217627
-60.0526433319 233.256 3.6196441106343684
-58.0738153531 235.697 6.026387545684628
-56.0949612595 237.567 7.862655209859952
-54.1160810505 234.399 4.661452721474717
-52.1371747257 237.656 7.885785284320718
-50.1582422846 237.417 7.614657687607149
-48.1792837265 237.916 8.082074305904541
-46.2002990511 236.564 6.699039099099622
-44.2212882577 236.272 6.376555612327621
-42.242251346 237.731 7.805626975930352
-40.2631883153 240.534 10.579255905388806
-38.2840991651 240.132 10.148444701277867
-36.304983895 239.83 9.81819524920968
-34.3258425043 241.218 11.178509019773202
-32.3466749927 242.868 12.801387068489475
-30.3674813595 246.327 16.233830035745456
-28.3882616042 247.958 17.83883814674769
-26.4090157265 249.338 19.193411211467236
-24.4297437256 251.702 21.53254862457581
-22.4504456011 257.098 26.904249365402706
-20.4711213525 260.507 30.28951199787329
-18.4917709793 261.434 31.193334670455812
-16.5123944809 261.462 31.198715116105006
-14.5329918569 267.115 36.82965065221123
-12.5535631066 271.02 40.7131381805394
-10.5741082297 275.099 44.771174187182396
-8.59462722557 280.826 50.47775474249792
-6.61512009373 288.379 58.01087550105882
-4.63558683361 294.811 64.42353170159598
-2.65602744466 294.215 63.80871816694443
-0.676441926513 289.702 59.27742930398992
1.30316972153 280.757 50.314659103609245
3.28280749979 268.123 37.663401140621914
5.26247140896 258.643 28.16664857372865
7.2421614495 251.26 20.76739414546165
9.22187762187 245.333 14.824630182127663
11.2016199267 242.72 12.196348593751793
13.1813883643 236.003 5.464540874026426
15.1611829355 237.428 6.875198100249918
