vel Tant_raw Tant_corr
-167.520470447 233.155 0.8842488186070341
-165.543338822 230.685 -1.503836221858677
-163.566181116 231.61 -0.5023688715565413
-161.588997329 231.999 -0.04222075044151552
-159.611787459 230.252 -1.7232647085817234
-157.634551506 232.314 0.3996251735345311
-155.657289471 231.662 -0.19642641511129
-153.680001351 231.66 -0.14729601609607812
-151.702687147 233.287 1.5261385980555815
-149.725346858 230.298 -1.4210015761241266
-147.747980484 233.259 1.577403226713983
-145.770588024 233.46 1.8114715406157131
-143.793169477 232.659 1.0393206681355878
-141.815724844 231.878 0.28306668015156333
-139.838254123 231.402 -0.1721755842306152
-137.860757314 231.967 0.40970748209167596
-135.883234417 231.9 0.3558282540859068
-133.905685431 230.277 -1.2577021255750935
-131.928110355 230.617 -0.9117737466876292
-129.950509189 233.272 1.7457220683195374
-127.972881933 231.246 -0.2811072357706621
-125.995228585 232.005 0.47384455286709226
-124.017549147 232.867 1.3286824129480976
-122.039843616 231.707 0.1585100898919336
-120.062111992 230.372 -1.1895699043195407
-118.084354276 232.296 0.718543708699201
-116.106570465 230.91 -0.6860490264696182
-114.128760561 230.774 -0.8432492991349818
-112.150924562 230.097 -1.543959532741411
-110.173062468 232.003 0.3359166150252406
-108.195174278 230.685 -1.010525747957928
-106.217259991 231.791 0.06480725159565282
-104.239319609 231.103 -0.6559917477295301
-102.261353129 228.961 -2.8328313423441784
-100.283360551 232.736 0.9053786363098197
-98.3053418746 232.684 0.8147271215429726
-96.3272970997 233.628 1.718301811267139
-94.3492262255 230.704 -1.2478108321882644
-92.3711292514 232.504 0.5084744177774212
-90.3930061771 229.045 -2.995758448124093
-88.4148570018 233.702 1.6145733247483065
-86.4366817252 233.43 1.2945512548244267
-84.4584803468 233.4 1.215255624143282
-82.4802528658 230.69 -1.545234521813768
-80.501999282 231.939 -0.34784137426359507
-78.5237195948 234.367 2.027511638689674
-76.5454138036 235.049 2.6558998519011254
-74.5670819079 236.062 3.6143973630239543
-72.5887239072 237.399 4.896077032343584
-70.610339801 242.243 9.684010482613672
-68.6319295888 245.376 12.760268098892652
-66.6534932701 249.003 16.329919028379834
-64.6750308443 248.981 16.250031180248953
-62.696542311 247.952 15.162671225493
-60.7180276695 249.742 16.893904596745955
-58.7394869195 249.277 16.3697954881396
