vel Tant_raw Tant_corr
-202.590470447 228.848 3.0842487874221547
-200.613338822 226.607 0.8090123212225819
-198.636181116 225.761 -0.07142758424669182
-196.658997329 225.281 -0.5860457369990684
-194.681787459 225.179 -0.7228173173865571
-192.704551506 224.767 -1.1697178780788704
-190.727289471 226.563 0.5912766558702458
-188.750001351 226.915 0.9081899868850485
-186.772687147 226.348 0.3060454449601764
-184.795346858 225.936 -0.14113401249488788
-182.817980484 225.673 -0.4393258006518863
-180.840588024 226.644 0.4964922926514532
-178.863169477 226.47 0.28734210687986206
-176.885724844 225.807 -0.41075489121320174
-174.908254123 224.297 -1.955777607723661
-172.930757314 226.405 0.1172946784426756
-170.953234417 226.637 0.3144823154852361
-168.975685431 225.982 -0.37519472135821275
-166.998110355 226.307 -0.08471682984304607
-165.020509189 226.514 0.08793521925019832
-163.042881933 225.468 -0.9922197179511159
-161.065228585 225.882 -0.6121631584952922
-159.087549147 224.409 -2.1188769925526856
-157.109843616 226.45 -0.11134348361898105
-155.132111992 225.406 -1.1885452684277595
-153.154354276 226.626 -0.0014653570349025813
-151.176570465 227.005 0.344912867049203
-149.198760561 225.21 -1.4823943530402346
-147.220924562 225.522 -1.202371147720811
-145.243062468 224.769 -1.9870020209131667
-143.265174278 225.944 -0.84327185013953
-141.287259991 227.145 0.3268341134435957
-139.309319609 227.184 0.3353302450417459
-137.331353129 228.186 1.3072305460494817
-135.353360551 226.234 -0.6744513558748508
-133.375341875 227.185 0.2472977930943614
-131.3972971 226.503 -0.46350912711386627
-129.419226225 227.376 0.3811403894988814
-127.441129251 229.046 2.0232584749787748
-125.463006177 229.296 2.2458568873133515
-123.484857002 229.131 2.0539470104111217
-121.506681725 227.824 0.7205398540524186
-119.528480347 227.994 0.8646460538657266
-117.550252866 228.459 1.3042758712123828
-115.571999282 229.703 2.523439193203018
-113.593719595 229.93 2.7261455326211887
-111.615413804 231.44 4.2124040278621635
-109.637081908 230.586 3.335223442896364
-107.658723907 230.125 2.85161216723111
-105.680339801 230.226 2.930578215848982
-103.701929589 230.182 2.865129229147385
-101.72349327 231.244 3.9062724729011222
-99.7450308443 230.576 3.218014838225912
-97.766542311 231.457 4.0793628415027
-95.7880276695 230.53 3.13332262434389
-93.8094869195 231.375 3.9598999535436974
