vel Tant_raw Tant_corr
-178.300470447 226.547 1.9093384331634695
-176.323338822 223.823 -0.8301477824910819
-174.346181116 226.359 1.688555995783446
-172.368997329 225.087 0.3975112444863953
-170.391787459 223.065 -1.6452212653690594
-168.414551506 224.837 0.10441853168907755
-166.437289471 223.088 -1.668510004505805
-164.460001351 225.93 1.1480517800848986
-162.482687147 225.808 0.9991618337084276
-160.505346858 226.461 1.6238773986541162
-158.527980484 223.77 -1.0967449888015324
-156.550588024 225.528 0.6303505014834059
-154.573169477 225.629 0.6992189934362045
-152.595724844 224.323 -0.6400850952898338
-150.618254123 225.158 0.16049194650867094
-148.640757314 224.453 -0.5799968764256676
-146.663234417 225.467 0.397500734063442
-144.685685431 223.937 -1.1699636305667696
-142.708110355 226.477 1.3316609143656422
-140.730509189 224.155 -1.029575453306137
-138.752881933 222.271 -2.9536232627094137
-136.775228585 225.739 0.47356624993273044
-134.797549147 223.872 -1.4349588586688924
-132.819843616 227.445 2.0958487608504015
-130.842111992 223.177 -2.21496424941796
-128.864354276 223.583 -1.8523519547891851
-126.886570465 224.807 -0.6722691281888729
-124.908760561 223.692 -1.8316712500486005
-122.930924562 226.836 1.267485491401203
-120.953062468 225.447 -0.16675579982870659
-118.975174278 224.462 -1.1973527276475693
-116.997259991 227.096 1.3907363960443604
-115.019319609 225.565 -0.18644744866773522
-113.041353129 226.472 0.6741360100069471
-111.063360551 226.669 0.8245263356571115
-109.085341875 226.039 0.14776238350637527
-107.1072971 225.994 0.05588230029565011
-105.129226225 227.125 1.1399235242129464
-103.151129251 226.962 0.9299227848474345
-101.173006177 228.858 2.778916103000654
-99.1948570018 228.239 2.112938790635411
-97.2166817252 228.925 2.752025450810777
-95.2384803468 230.139 3.9192099775597455
-93.2602528658 232.2 5.933525555790737
-91.281999282 231.618 5.305004661217737
-89.3037195948 234.123 7.763679060242538
-87.3254138036 235.584 9.17857980987074
-85.3470819079 236.978 10.52673725762017
-83.3687239072 242.163 15.666181041424835
-81.390339801 243.449 16.906940089541024
-79.4119295888 242.381 15.794042620453553
-77.4334932701 245.099 18.467516142782017
-75.4550308443 243.686 17.0103874551846
-73.476542311 243.394 16.674682646271066
-71.4980276695 242.581 15.818427094497764
-69.5194869195 242.745 15.939645468089253
-67.5409200603 241.9 15.05236172492684
-65.5623270915 238.105 11.215599112469988
-63.5837080125 235.471 8.540380167651762
-61.6050628228 238.302 11.330726716791162
-59.626391522 235.489 8.477659875499256
-57.6476941095 234.039 6.988200048579017
-55.6689705847 232.303 5.21336692993583
-53.6902209472 229.989 2.8611795024872038
-51.7114451964 232.54 5.374656038061033
-49.7326433319 231.557 4.354814097309486
-47.7538153531 227.424 0.1856705296073926
-45.7749612595 229.644 2.370241472963812
-43.7960810505 231.342 4.03354235392473
-41.8171747257 233.573 6.230587887484063
-39.8382422846 232.422 5.046392076984461
-37.8592837265 234.728 7.319968214021941
-35.8802990511 234.805 7.365328878361481
-33.9012882577 237.428 9.957485937830228
-31.922251346 240.918 13.417450548236104
-29.9431883153 240.287 12.75723315326124
-27.9640991651 242.291 14.732843484377355
-25.984983895 239.542 11.956290560749864
-24.0058425043 243.51 15.897582689138346
-22.0266749927 243.147 15.508727463812022
-20.0474813595 244.383 16.71973176644491
-18.0682616042 246.568 18.880601766029827
-16.0890157265 251.652 23.94134291878379
-14.1097437256 254.834 27.1009599680458
-12.1304456011 258.133 30.37845694419329
-10.1511213525 267.474 39.69883716454211
-8.17177097929 277.252 49.457103233253434
-6.19239448094 292.347 64.5332570412395
-4.21299185689 299.084 71.25229976606957
-2.23356310664 311.483 83.63423187187641
-0.254108229737 316.54 88.67505310926202
1.72537277443 313.333 85.45276251520164
3.70487990627 311.015 83.12035841295256
5.68441316639 302.407 74.498838411957
7.66397255534 286.79 58.869199407749534
9.64355807349 276.237 48.30443758186365
11.6231697215 265.402 37.458548401734646
13.6028074998 254.851 26.89752662060866
15.582471409 250.046 22.083366277445776
17.5621614495 242.795 14.824060696828013
19.5418776219 238.589 10.610602488863066
21.5216199267 234.933 6.947983549091276
23.5013883643 233.479 5.488195058391398
25.4811829355 230.419 2.4232274828845846
27.4610036406 230.202 2.202070573842917
29.44085048 230.083 2.079713367593058
31.4207234546 229.335 1.3291441854216828
33.4006225645 228.744 0.7363506334830845
35.3805478106 229.574 1.565319602702715
37.3604991932 227.547 -0.4619627313156798
39.3404767127 229.537 1.528489091614773
41.3204803699 230.105 2.0976598161700224
43.3005101651 226.961 -1.0444665285793633
45.280566099 226.145 -1.8579066292625157
47.260648172 227.532 -0.4676778883028305
49.2407563846 229.284 1.2882015759876708
51.2208907374 228.9 0.9087129293143335
53.2010512308 229.627 1.6408366213044872
55.1812378655 228.79 0.8095523854144631
57.1614506418 225.461 -2.513160761166745
59.1416895603 226.058 -1.90932451761023
61.1219546217 227.121 -0.8389612995416087
63.1022458262 227.497 -0.45509423913821934
65.0825631746 227.552 -0.3917471852192307
67.0629066673 227.476 -0.4589447033439171
69.0432763047 228.501 0.5752879240950222
71.0236720875 226.276 -1.6400753022213053
73.0040940161 228.168 0.26193890136462983
74.9845420911 227.264 -0.6316968986054405
76.965016313 225.519 -2.366010852801452
78.9455166823 228.062 0.18796817080078654
80.9260431995 227.656 -0.20678941317493127
82.9065958652 225.892 -1.9593139075991246
84.8871746798 226.048 -1.7916363329329101
86.8677796439 227.322 -0.5057884273204536
88.8484107579 225.364 -2.4518026466857066
90.8290680226 226.503 -1.3007121648235795
92.8097514381 224.992 -2.799550873501005
94.7904610053 225.35 -2.429353382542672
96.7711967246 224.941 -2.826155019933452
98.7519585963 228.582 0.8270081680893497
100.732746621 227.728 -0.014900583056089545
102.7135608 228.29 0.5590812436113879
104.694401132 225.493 -2.226084553478387
106.67526762 231.124 0.0
108.656160262 233.182 0.0
110.63707906 228.189 0.5041395171436704
112.618024015 226.461 -1.2130131645630513
114.598995126 227.016 -0.647515259171513
116.579992394 228.611 0.9575907185586345
118.56101582 231.053 0.0
120.542065405 226.452 -1.182546764094468
122.523141148 228.683 1.0571211496194906
124.504243051 227.648 0.030219883691046334
126.485371113 227.077 -0.5332966735897458
128.466525336 229.139 1.5355246464065715
130.447705719 225.735 -1.862363707468802
132.428912264 227.459 -0.1330100062168924
134.410144971 226.666 -0.9214632408022112
136.39140384 226.449 -1.1347731222402047
138.372688873 225.757 -1.823990081689658
140.354000068 227.269 -0.3101652705563538
142.335337428 229.493 1.9146494394235276
144.316700952 226.525 -1.0535985439209696
146.298090641 228.322 0.7420374667145495
148.279506496 226.98 -0.6024965619874934
150.260948517 228.605 1.0187446159405908
152.242416704 228.02 0.42870552565710796
154.223911059 228.386 0.7883299714090413
156.205431581 227.848 0.24256103645171834
158.186978271 228.245 0.6303410829391964
160.16855113 228.312 0.6866117518339934
162.150150158 227.661 0.023313962818292566
164.131775355 227.12 -0.5316120858041984
166.113426723 229.986 2.3187730827801545
168.095104262 229.345 1.6604082238281705
170.076807972 228.745 1.0412313709331613
172.058537853 228.007 0.28217983593037843
174.040293907 227.507 -0.24080979122223312
176.022076134 225.272 -2.500801642496498
178.003884534 228.112 0.3121394280926495
179.985719108 227.858 0.02894784437702924
181.967579856 228.65 0.7895573079675842
183.949466779 228.596 0.7019007981297705
185.931379877 227.929 -0.0010894282797551114
187.913319151 229.219 1.250518163057876
189.895284602 229.102 1.0926543838437226
191.87727623 229.161 1.1082493230882449
193.859294035 227.403 -0.6957676530009564
195.841338018 225.835 -2.312467901139456
197.82340818 226.616 -1.5829235010413356
199.80550452 228.156 -0.09720725545815867
201.78762704 226.751 -1.559392690407492
203.769775741 229.666 1.2954459448342561
205.751950622 229.278 0.8442336776764989
207.734151683 229.241 0.7408948120323942
209.716378927 230.041 1.4713529281440572
211.698632352 228.454 -0.1884691172365649
213.680911961 228.834 0.1153508087057844
215.663217752 230.373 1.5747341151222258
217.645549727 228.427 -0.454398512937189
219.627907886 229.525 0.5568728856136715
221.61029223 228.678 -0.3805324523197555
223.59270276 227.725 -1.4276960140687152
225.575139475 227.223 -2.0277000111958614
227.557602376 227.644 -1.7086273797804097
229.540091464 230.598 1.1394382195758794
231.52260674 226.736 -2.8325875983469473
233.505148203 229.609 -0.073789943365
235.487715854 230.512 0.7107453497921199
237.470309695 230.689 0.7649317214277005
239.452929725 231.017 0.9656818870324457
241.435575945 228.609 -1.5740921631153242
243.418248355 231.899 1.5795208361424216
