vel Tant_raw Tant_corr
-235.390470447 221.489 -0.08797166877099016
-233.413338822 219.567 -2.01424799491366
-231.436181116 221.465 -0.12167820555947628
-229.458997329 221.244 -0.3492273283341092
-227.481787459 220.679 -0.921860773503056
-225.504551506 220.44 -1.169544334008691
-223.527289471 222.688 1.0687558144789762
-221.550001351 223.547 1.917073113485941
-219.572687147 221.888 0.24644062172265535
-217.595346858 223.076 1.4218910150034674
-215.617980484 223.149 1.4814565862123743
-213.640588024 220.901 -0.7808307547603874
-211.663169477 221.927 0.23006051893665358
-209.685724844 222.107 0.39416155108216344
-207.708254123 222.399 0.6695031022920261
-205.730757314 222.24 0.49311555000772955
-203.753234417 222.795 1.030028888430877
-201.775685431 221.841 0.05727272846269216
-199.798110355 222.488 0.6848762976615319
-197.820509189 220.339 -1.4841315597974472
-195.842881933 222.684 0.8402776168179287
-193.865228585 222.031 0.16613190472438077
-191.887549147 221.683 -0.20354100236377803
-189.909843616 220.935 -0.9737137943820926
-187.932111992 221.679 -0.25235954488059065
-185.954354276 221.042 -0.9124517110942918
-183.976570465 222.314 0.33603586594691137
-181.998760561 220.768 -1.233871038526786
-180.020924562 222.391 0.3648529668175229
-178.043062468 222.513 0.4622328894362795
-176.065174278 221.982 -0.09370664717769728
-174.087259991 221.91 -0.1909414035338557
-172.109319609 222.508 0.38155247584418817
-170.131353129 221.833 -0.31920153773509696
-168.153360551 221.125 -1.0531803570791567
-166.175341875 220.418 -1.7863612792004915
-164.1972971 221.653 -0.5777219853808617
-162.219226225 221.569 -0.6882405412089838
-160.241129251 222.934 0.6501046033955049
-158.263006177 221.628 -0.6826653859222347
-156.284857002 222.203 -0.13452972797659868
-154.306681725 222.229 -0.1354680260922123
-152.328480347 222.854 0.46253973187239694
-150.350252866 222.191 -0.22748682659397446
-148.371999282 223.753 1.3074715413619629
-146.393719595 222.692 0.21943369387986422
-144.415413804 223.727 1.2274181043212309
-142.437081908 223.688 1.1614428612321888
-140.458723907 222.822 0.26852566830640967
-138.480339801 221.374 -1.2063161556797013
-136.501929589 223.175 0.5679343230686698
-134.52349327 221.123 -1.510706346672464
-132.545030844 221.998 -0.6622220011833235
-130.566542311 222.677 -0.009596861864963557
-128.588027669 223.596 0.8831844646833531
-126.609486919 223.193 0.454136986679714
-124.63092006 223.24 0.4752753270422829
-122.652327091 222.995 0.20461372336495742
-120.673708012 222.964 0.1481660278794834
-118.695062823 223.509 0.6679457073911408
-116.716391522 224.49 1.6239658432027397
-114.737694109 224.084 1.1932391311145523
-112.758970585 222.205 -0.710222118640047
-110.780220947 225.538 2.598594018492861
-108.801445196 225.648 2.6846990814356957
-106.822643332 225.804 2.817104223366357
-104.843815353 225.478 2.4678202116560897
-102.864961259 225.916 2.8828574278662984
-100.88608105 227.151 4.095225867673378
-98.9071747257 227.637 4.558935140814128
-96.9282422846 228.686 5.585994471025316
-94.9492837265 228.973 5.851412696020645
-92.9702990511 231.015 7.87219826742384
-90.9912882577 234.216 11.052359250714545
-89.012251346 233.453 10.26890332518579
-87.0331883153 234.029 10.824837783884789
-85.0540991651 234.463 11.239169533568003
-83.074983895 234.421 11.177905094649049
-81.0958425043 233.705 10.443050601143824
-79.1166749927 232.635 9.354611800626117
-77.1374813595 234.103 10.8045940541692
-75.1582616042 235.177 11.86100233630009
-73.1790157265 237.803 14.469841234948717
-71.1997437256 239.461 16.111114951390533
-69.2204456011 241.709 18.34282730020334
-67.2411213525 243.573 20.190981709211997
-65.2617709793 245.324 21.92658121943805
-63.2823944809 247.331 23.918628485047975
-61.3029918569 249.658 26.231125773304456
-59.3235631066 252.918 29.4770749645115
-57.3441082297 257.123 33.66847755196841
-55.3646272256 259.855 36.38733464191375
-53.3851200937 264.708 41.22764695347635
-51.4055868336 270.394 46.90141481862551
-49.4260274447 274.63 51.12563818211743
-47.4464419265 277.567 54.05131660144579
-45.4668302785 278.312 54.78544924679008
-43.4871925002 277.629 54.09203490096451
-41.507528591 273.986 50.439071959366316
-39.5278385505 270.457 46.900558429926264
-37.5481223781 268.372 44.80649193305541
-35.5683800733 265.839 42.264869701595416
-33.5886116357 268.445 44.86268858076744
-31.6088170645 271.454 47.86394502811879
-29.6289963594 271.135 47.537635113475545
-27.64914952 272.263 48.65875451888883
-25.6692765454 270.54 46.92929853858254
-23.6893774355 269.574 45.95726207890624
-21.7094521894 269.9 46.27763965827913
-19.7295008068 272.757 49.129425407143145
-17.7495232873 277.157 53.524613067909286
-15.7695196301 281.25 57.61319599490622
-13.7894898349 282.627 58.986167154330985
-11.809433901 277.863 54.21851912419578
-9.82935182796 265.243 41.595244094278314
-7.8492436154 254.893 31.242333866069856
-5.86910926259 245.037 21.38377985272362
-3.88894876922 234.14 10.484573079004491
-1.90876213455 229.254 5.596704181236987
0.0714506417991 225.871 2.21216340725465
2.05168956033 225.652 1.9919406163482734
4.03195462168 223.722 0.061025279214987904
6.01224582619 224.937 1.2754064779069836
7.99256317459 224.89 1.2280729057800386
9.97290666725 225.904 2.2420128674425825
11.9532763047 222.382 -1.2797857212958377
13.9336720875 223.011 -0.6503353334757378
15.9140940161 223.939 0.2783511689611089
17.8945420911 223.447 -0.21273946487974627
19.875016313 223.709 0.05037912510346132
21.8555166823 222.762 -0.8953070900428486
23.8360431995 223.365 -0.29081252837858074
25.8165958652 223.655 0.0008480028785697868
27.7971746798 223.595 -0.057340692698289786
29.7777796439 222.957 -0.6933942007963481
31.7584107579 222.784 -0.8643284964145721
33.7390680226 223.583 -0.06315994391462709
35.7197514381 224.008 0.3640947029267352
37.7004610053 222.922 -0.7195816991320214
39.6811967246 222.365 -1.2742066828500072
41.6619585963 223.551 -0.0857981705548525
43.6427466213 224.063 0.4286255258068934
45.6235607998 225.982 0.0
47.6044011325 222.882 -0.7475567254656141
49.5852676198 231.041 0.0
51.5661602623 230.063 0.0
53.5470790605 229.728 0.0
55.5280240148 223.959 0.3384119953109064
57.508995126 224.101 0.4823965067795939
59.4899923943 223.456 -0.16076432573439092
61.4710158204 222.808 -0.8070923230666267
63.4520654049 223.626 0.012390303813731407
65.4331411481 222.979 -0.6333390462475847
67.4142430506 223.588 -0.023303364640753443
69.395371113 223.147 -0.46352603304373474
71.3765253356 223.376 -0.23403082347360282
73.3577057192 223.705 0.09515810166215033
75.3389122641 223.307 -0.302983810485955
77.3201449711 223.699 0.08851849673925472
79.3014038403 224.193 0.5816396894502134
81.2826888726 223.315 -0.29764595683707284
83.2640000683 222.715 -0.899364557253989
85.245337428 223.797 0.1804573823687292
87.2267009522 223.9 0.28079296544979115
89.2080906414 223.627 0.004614904605944048
91.1895064961 224.427 0.8008955216003244
93.1709485169 223.903 0.2726067472910074
95.1524167042 223.508 -0.12727987842012567
97.1339110587 224.765 1.1242067933601732
99.1154315808 223.165 -0.48196247953350735
101.096978271 224.18 0.5261826696222158
103.07855113 223.056 -0.605387783612457
105.060150158 224.252 0.5822957451105708
107.041775355 223.074 -0.6047975511244488
109.023426723 223.445 -0.24369887055991057
111.005104262 223.165 -0.5344398027978059
112.986807972 223.707 -0.004052328859330601
114.968537853 222.482 -1.2415688212362568
116.950293907 223.627 -0.11002204395651916
118.932076134 224.365 0.6135548473895653
120.913884534 224.463 0.696128305586484
122.895719108 223.877 0.09366439173362551
124.877579856 223.8 -0.0008712247908988502
126.859466779 223.837 0.017486733601714377
