vel Tant_raw Tant_corr
-171.660470447 231.169 -0.20794272073408138
-169.683338822 230.115 -1.2801597645693903
-167.706181116 230.162 -1.2533350064087756
-165.728997329 232.174 0.7365938366990861
-163.751787459 231.177 -0.284311624862994
-161.774551506 230.983 -0.5039904533250308
-159.797289471 231.846 0.331617616375695
-157.820001351 231.102 -0.4414278235659026
-155.842687147 233.304 1.7299321461991042
-153.865346858 231.666 0.059755772000528395
-151.887980484 233.829 2.1891006271043807
-149.910588024 231.872 0.19702361159133375
-147.933169477 232.018 0.3065809522827294
-145.955724844 232.067 0.31782820269057765
-143.978254123 231.498 -0.2901797571655891
-142.000757314 232.581 0.7526112792461674
-140.023234417 230.679 -1.1907451551553834
-138.045685431 232.331 0.418803798824257
-136.068110355 232.918 0.962310326585964
-134.090509189 233.295 1.2948259396702895
-132.112881933 231.754 -0.2915985243520538
-130.135228585 232.03 -0.06191290201709876
-128.157549147 232.13 -0.009067703916656455
-126.179843616 230.598 -1.5890141149992871
-124.202111992 232.888 0.6522960055290241
-122.224354276 232.3 0.014910124071263908
-120.246570465 232.85 0.5148750324241576
-118.268760561 232.524 0.13823684791461233
-116.290924562 231.453 -0.9839589869164911
-114.313062468 231.118 -1.3706677042515025
-112.335174278 232.036 -0.5048452111620065
-110.357259991 232.633 0.03955191032730454
-108.379319609 231.782 -0.8644335967698566
-106.401353129 232.31 -0.38975966470442813
-104.423360551 232.743 -0.01038490086790489
-102.445341875 232.818 0.010731412038694543
-100.4672971 234.881 2.0196293158880394
-98.4892262255 234.339 1.4233481770779406
-96.5111292514 235.665 2.694926686439402
-94.5330061771 234.393 1.3684028591225967
-92.5548570018 236.342 3.2628140345156282
-90.5766817252 236.304 3.1701968761744865
-88.5984803468 237.536 4.347587371714411
-86.6202528658 237.761 4.5180208327177525
-84.641999282 237.957 4.6595318946694135
-82.6637195948 238.707 5.355154516839775
-80.6854138036 240.347 6.940921982206476
-78.7070819079 240.594 7.133866897367568
-76.7287239072 243.54 10.02602119244952
-74.750339801 244.083 10.515416121017637
-72.7719295888 246.266 12.64508225998668
-70.7934932701 249.181 15.507049509531413
-68.8150308443 251.316 17.589347092994387
-66.836542311 253.669 19.890003556804658
-64.8580276695 252.214 18.38304677037482
-62.8794869195 251.741 17.85850392603018
-60.9009200603 251.877 17.943401538898087
-58.9223270915 250.931 16.946765446836878
-56.9437080125 249.143 15.108620810333207
-54.9650628228 246.723 12.638992112420482
-52.986391522 246.964 12.830903158588939
