vel Tant_raw Tant_corr
-164.400470447 170.394 -0.43874023875679313
-162.423338822 170.817 0.0979595336948762
-160.446181116 170.804 0.1925001408936282
-158.468997329 170.447 -0.06297748577910056
-156.491787459 169.417 -0.9973337394675355
-154.514551506 170.252 -0.07243033822217626
-152.537289471 170.124 -0.11613032510504695
-150.560001351 170.897 0.7357019318407083
-148.582687147 170.677 0.5892007390741298
-146.605346858 169.231 -0.7885009223659551
-144.627980484 169.311 -0.6452713971549713
-142.650588024 169.953 0.05501964421088701
-140.673169477 169.515 -0.32949879479895117
-138.695724844 169.798 0.0023009630281194404
-136.718254123 170.18 0.42854526860139686
-134.740757314 169.708 -0.003640853777852726
-132.763234417 169.641 -0.035133706536072395
-130.785685431 170.072 0.427189081011619
-128.808110355 170.101 0.4834485524621357
-126.830509189 169.869 0.2747644241385956
-124.852881933 169.728 0.15325508493299367
-122.875228585 169.635 0.07603759614440264
-120.897549147 169.959 0.41222769125337777
-118.919843616 169.792 0.25393977581344984
-116.942111992 169.59 0.057286927217120365
-114.964354276 169.484 -0.04661910545374326
-112.986570465 169.442 -0.08966790160289406
-111.008760561 169.417 -0.1187503693010683
-109.030924562 169.678 0.1352412545372772
-107.053062468 169.959 0.4064134039828389
-105.075174278 169.888 0.32287118390860314
-103.097259991 170.172 0.5917183698157089
-101.119319609 169.695 0.09705740768623627
-99.1413531286 169.908 0.2899894137351282
-97.1633605507 169.809 0.16861417431752557
-95.1853418746 169.654 -0.010969854299105464
-93.2072970997 170.079 0.3873344539040602
-91.2292262255 169.497 -0.2233771054783915
-89.2511292514 169.979 0.2279899325450856
-87.2730061771 169.908 0.12452870219340184
-85.2948570018 169.7 -0.11766899327622582
-83.3166817252 169.215 -0.6385126817279172
-81.3384803468 169.801 -0.08991322233487153
-79.3602528658 169.292 -0.6377828057580928
-77.381999282 169.582 -0.3880349543051125
-75.4037195948 170.029 0.017415477874578755
-73.4254138036 169.511 -0.5433476953791967
-71.4470819079 170.131 0.03275800758876812
-69.4687239072 169.905 -0.23818626392923647
-67.490339801 169.309 -0.8801006931799407
-65.5119295888 170.348 0.11209320387445132
-63.5334932701 170.275 -0.00852742161993092
-61.5550308443 170.376 0.04411324841268538
-59.576542311 170.667 0.2860896988085244
-57.5980276695 171.196 0.7654750809758184
-55.6194869195 170.951 0.47034121273580354
-53.6409200603 172.066 1.5347585781262296
-51.6623270915 173.608 3.025796327242773
-49.6837080125 175.273 4.639522276049803
-47.7050628228 177.676 6.9910029062116905
-45.726391522 179.837 9.10030336491647
-43.7476941095 182.11 11.321487464691472
-41.7689705847 184.303 13.462617683232054
-39.7902209472 185.313 14.420755163230439
-37.8114451964 187.682 16.737959712188683
-35.8326433319 188.819 17.82328980225259
-33.8538153531 189.995 18.947802570024777
-31.8749612595 189.738 18.639553816395846
-29.8960810505 189.616 18.4665980063628
-27.9171747257 190.244 19.04398826885992
-25.9382422846 189.618 18.367776396574698
-23.9592837265 189.324 18.024012845768596
-21.9802990511 190.018 18.668746736115395
-20.0012882577 190.409 19.01102585050478
-18.022251346 191.488 20.04189663488529
-16.0431883153 193.21 21.71640419806789
-14.0640991651 196.832 25.291592311564216
-12.084983895 201.276 29.68950340940708
-10.1058425043 211.078 39.44617858796434
-8.12667499266 220.496 48.81965760577771
-6.14748135949 220.918 49.19797888337152
-4.16826160422 217.882 46.11917950308256
-2.18901572646 216.357 44.55229520888639
-0.209743725592 217.617 45.77136040621181
1.76955439893 217.89 46.0044081617705
3.74887864748 220.646 48.7214702033819
5.72822902071 222.794 50.83157691978738
7.70760551906 225.39 53.390757360483065
9.68700814311 223.866 51.83103923553614
11.6664368934 222.46 50.39044891541124
13.6458917703 219.385 47.28201143079562
15.6253727744 216.693 44.557750472415535
17.6048799063 213.863 41.6966883908629
19.5844131664 209.75 37.55384619642166
21.5639725553 206.505 34.28024355888422
23.5435580735 204.804 32.55189880737933
25.5231697215 202.599 30.320828930193215
27.5028074998 200.124 27.821049574592678
29.482471409 198.669 26.342575046646658
31.4621614495 196.886 24.53741831105276
33.4418776219 195.975 23.60559099095545
35.4216199267 194.427 22.03810336777235
37.4013883643 193.732 21.32496438101677
39.3811829355 192.765 20.341181628116033
41.3610036406 191.063 18.623761364242426
43.34085048 190.078 17.624708502130204
45.3207234546 189.752 17.28602661189612
47.3006225645 188.069 15.591717920871076
49.2805478106 188.215 15.727783313412516
51.2604991932 186.588 14.09222233073541
53.2404767127 184.901 12.398033170730628
55.2204803699 184.227 11.718212687787116
57.2005101651 183.08 10.566756392617805
59.180566099 181.857 9.340658452079225
61.160648172 180.988 8.469911688995978
63.1407563846 180.649 8.130507581982329
65.1208907374 179.853 7.335436265265201
67.1010512308 179.2 6.684686528506518
69.0812378655 179.071 6.55924581662623
71.0614506418 178.097 5.590100229623886
73.0416895603 178.121 5.6202345224022
75.0219546217 178.091 5.597632104589678
77.0022458262 177.95 5.4652750403606944
78.9825631746 177.951 5.476144048262171
80.9629066673 178.645 6.181218501031935
82.9432763047 177.875 5.42347642542245
84.9236720875 177.117 4.678894502025543
86.9040940161 177.152 4.7284480650910155
88.8845420911 176.981 4.573111102352158
90.865016313 176.591 4.1998562548460825
92.8455166823 176.683 4.309654816736725
94.8260431995 176.178 3.8234767351372625
