vel Tant_raw Tant_corr
-170.020470447 140.113 0.25791006527572335
-168.043338822 140.465 0.6237056378743375
-166.066181116 139.956 0.12785542502228964
-164.088997329 139.725 -0.09062411331035491
-162.111787459 139.286 -0.5177166843497503
-160.134551506 139.528 -0.2644061625656491
-158.157289471 140.206 0.4243234103148552
-156.180001351 140.035 0.2634878253113868
-154.202687147 139.987 0.22510270612477257
-152.225346858 139.88 0.1271835091472724
-150.247980484 140.416 0.6717455234249599
-148.270588024 139.06 -0.6761961293551053
-146.293169477 139.502 -0.22662649489205933
-144.315724844 138.999 -0.722530786300382
-142.338254123 139.714 -0.0008943841133088881
-140.360757314 139.087 -0.6217028363238057
-138.383234417 139.077 -0.6259418583985905
-136.405685431 139.602 -0.09559733329803066
-134.428110355 139.394 -0.298655311501534
-132.450509189 140.205 0.5168979889680259
-130.472881933 139.132 -0.5519238174748864
-128.495228585 139.928 0.2478927160029798
-126.517549147 139.692 0.015360868619808343
-124.539843616 140.225 0.551493751973311
-122.562111992 139.427 -0.24369568999617286
-120.584354276 139.998 0.32980531897678134
-118.606570465 139.605 -0.06099061253337368
-116.628760561 139.771 0.10692895632340083
-114.650924562 139.261 -0.4014237013388424
-112.673062468 140.022 0.3609635198289993
-110.695174278 140.187 0.5271025573919985
-108.717259991 140.643 0.984005181107733
-106.739319609 139.603 -0.055317007096533644
-104.761353129 140.21 0.5521474268567772
-102.783360551 141.049 1.3914097491703217
-100.805341875 141.095 1.4374810581508655
-98.8272970997 141.537 1.879372284187184
-96.8492262255 142.299 2.6410941897275677
-94.8711292514 143.231 3.572657369257712
-92.8930061771 144.378 4.719072249278497
-90.9148570018 145.912 6.252349088283722
-88.9366817252 146.225 6.56449797673784
-86.9584803468 146.427 6.765528837054006
-84.9802528658 146.944 7.281451423571298
-83.001999282 147.228 7.564275322533234
-81.0237195948 147.825 8.160009952064854
-79.0454138036 147.5 7.833664562150858
-77.0670819079 147.645 7.977248234613256
-75.0887239072 147.938 8.268769883089163
-73.110339801 147.68 8.009238253008647
-71.1319295888 147.809 8.136661921572284
-69.1534932701 147.746 8.072049297729109
-67.1750308443 147.412 7.7364086221541015
-65.196542311 148.697 9.019747967226323
-63.2180276695 147.851 8.172075237006254
-61.2394869195 147.063 7.382398167214006
-59.2609200603 147.931 8.248724325206553
-57.2823270915 147.41 7.726061109955822
-55.3037080125 146.484 6.798415752026358
-53.3250628228 146.207 6.519795313552919
-51.346391522 145.051 5.362206688218606
-49.3676941095 145.65 5.959656601232041
-47.3889705847 144.571 4.8791516093053815
-45.4102209472 143.682 3.988698100632206
-43.4314451964 144.061 4.366302294864994
-41.4526433319 143.263 3.5669702430929817
-39.4738153531 143.106 3.408707827819711
-37.4949612595 143.147 3.4485207629410013
-35.5160810505 142.059 2.35941459372242
-33.5371747257 141.915 2.2143946967773047
-31.5582422846 141.622 1.9204662800441383
-29.5792837265 141.535 1.832634382764354
-27.6002990511 141.627 1.9239038754603541
-25.6212882577 142.018 2.3142794599126546
-23.642251346 143.061 3.356765669138184
-21.6631883153 142.54 2.8353668673674406
-19.6840991651 143.332 3.6270872500226403
-17.704983895 145.172 5.466930843695167
-15.7258425043 149.429 9.72390150612327
-13.7466749927 156.684 16.979002926169898
-11.7674813595 166.597 26.892238623800296
-9.78826160422 175.965 36.2606119500596
-7.80901572646 180.204 40.500126087050745
-5.82974372559 180.848 41.144784047912026
-3.85044560107 178.436 38.73358867679471
-1.87112135252 175.064 35.36254264884079
0.108229020705 173.235 33.53464847016082
2.08760551906 172.353 32.65390847781126
4.06700814311 169.965 30.267324839772385
6.04643689336 168.339 28.64289955492592
8.02589177026 167.963 28.268634453032632
10.0053727744 167.521 27.82853119471011
11.9848799063 167.129 27.43859127141036
13.9644131664 165.734 26.045816005397427
15.9439725553 165.103 25.417206549725137
17.9235580735 164.935 25.251763888214754
19.9031697215 163.097 23.416488835432546
21.8828074998 161.936 22.258382036667513
23.862471409 160.45 20.775443967909098
25.8421614495 159.231 19.559674935824575
27.8218776219 157.951 18.283075077737124
29.8016199267 157.03 17.365644361603046
31.7813883643 156.667 17.006382585989485
33.7611829355 156.724 17.067289380052813
35.7410036406 156.919 17.266364203514826
37.72085048 156.139 16.490606346641158
39.7007234546 155.883 16.239014930220236
41.6806225645 155.067 15.427588905537647
43.6605478106 155.085 15.450327054357729
45.6404991932 153.126 13.496227988897743
47.6204767127 152.259 12.634290151807079
49.6004803699 150.755 11.135511816145936
51.5805101651 149.18 9.565891085360391
53.560566099 147.488 7.8794258932624075
55.540648172 146.729 7.126114004005757
57.5207563846 144.746 5.148953012064453
59.5008907374 144.658 5.066940342210529
61.4810512308 143.36 3.775073249490873
63.4612378655 142.107 2.5283488192060304
65.4414506418 140.859 1.2867639668859567
67.4216895603 140.811 1.245315438269614
69.4019546217 140.311 0.751999809282097
71.3822458262 140.368 0.8158134860101427
73.3625631746 139.986 0.44075270468349004
75.3429066673 140.1 0.5618135316489372
77.3232763047 139.466 -0.06500813665056171
79.3036720875 139.669 0.14528342630273983
81.2840940161 139.13 -0.38631622292325574
83.2645420911 139.224 -0.28481169773098713
85.245016313 139.917 0.4157922184832046
87.2255166823 139.093 -0.4005094276930947
89.2060431995 138.881 -0.6047217597105146
91.1865958652 138.652 -0.8258500710802821
93.1671746798 139.295 -0.17489982539748894
95.1477796439 139.226 -0.23587665636219413
97.1284107579 138.904 -0.5497863678033355
99.1090680226 139.066 -0.3796349336987248
101.089751438 139.202 -0.23542849820242395
103.070461005 139.871 0.44182662433976816
105.051196725 139.198 -0.2228760506336016
107.031958596 139.506 0.09345682206139827
109.012746621 139.836 0.43181841736711135
110.9935608 142.145 0.0
112.974401132 148.246 0.0
114.95526762 143.808 0.0
116.936160262 140.067 0.6964095628408131
118.91707906 139.367 0.004806434390133063
120.898024015 139.426 0.07218750136621566
122.878995126 139.613 0.26754474622671864
124.859992394 138.932 -0.40513001900453105
126.84101582 139.85 0.5211548472314291
128.822065405 140.615 1.2943908160062279
130.803141148 139.577 0.264569187873434
132.784243051 138.873 -0.43131890713311805
134.765371113 139.851 0.5547174904532994
136.746525336 139.913 0.6246691695345135
138.727705719 138.957 -0.3234732515994665
140.708912264 139.403 0.13028067473135252
142.690144971 139.033 -0.23207877444576752
144.67140384 140.365 1.1074385072295456
146.652688873 139.632 0.38182245543546856
148.634000068 138.643 -0.5999371648766214
150.615337428 138.294 -0.9418507594715777
152.596700952 140.176 0.9470710951141257
154.578090641 138.736 -0.48618234842825814
156.559506496 138.576 -0.6396220082097841
158.540948517 138.274 -0.9352589731693115
160.522416704 138.401 -0.8021045030926359
162.503911059 138.593 -0.6041700286289995
164.485431581 138.982 -0.2094671513286812
166.466978271 138.614 -0.5720076436506645
168.44855113 139.323 0.1421965510089649
170.430150158 139.468 0.29213331829168965
172.411775355 138.166 -1.0052096271427047
174.393426723 138.954 -0.21284474163454092
176.375104262 138.788 -0.3747846525562011
178.356807972 140.019 0.8599578416706777
180.338537853 139.027 -0.12863022844746297
182.320293907 138.835 -0.3175620034955102
184.302076134 139.476 0.3261492048206662
186.283884534 139.173 0.02548991365586062
188.265719108 139.199 0.053446469003858965
190.247579856 138.928 -0.2159949543275843
192.229466779 138.982 -0.16084835273704812
194.211379877 138.665 -0.47712789385374776
196.193319151 140.358 1.2161520834411021
198.175284602 139.097 -0.0450229310091288
200.15727623 138.741 -0.40166761865870626
202.139294035 139.357 0.21320316771857506
204.121338018 139.72 0.574574404005773
206.10340818 139.386 0.23843089472029533
208.08550452 139.251 0.10075727299420123
210.06762704 139.81 0.656538000545595
212.049775741 139.04 -0.11724263233986676
214.031950622 139.663 0.5013994931721584
216.014151683 139.454 0.2874483244370083
217.996378927 139.177 0.004887637301379755
219.978632352 139.657 0.4787010361021089
221.960911961 139.287 0.1018719536153867
223.943217752 139.725 0.5323836510656861
