vel Tant_raw Tant_corr
-167.130470447 141.103 0.18292539033001276
-165.153338822 141.218 0.3069398803830552
-163.176181116 141.349 0.44631703719534244
-161.198997329 140.481 -0.41392007475974424
-159.221787459 140.813 -0.07474867100467009
-157.244551506 140.616 -0.2651462471105219
-155.267289471 140.426 -0.44909057872837366
-153.290001351 141.133 0.26344027838857187
-151.312687147 141.198 0.3334679883229228
-149.335346858 140.811 -0.04898606502550251
-147.357980484 141.61 0.7540992220149292
-145.380588024 140.608 -0.2442553271449981
-143.403169477 140.448 -0.40102916939491706
-141.425724844 141.013 0.16679795803548814
-139.448254123 140.811 -0.03275396245317097
-137.470757314 141.089 0.24733477112545188
-135.493234417 140.885 0.04508358030972204
-133.515685431 141.11 0.27151160615343883
-131.538110355 140.878 0.0406377091875072
-129.560509189 139.806 -1.0305195306174255
-127.582881933 140.073 -0.7629418138873518
-125.605228585 139.946 -0.8896111218816714
-123.627549147 140.661 -0.17450971653147462
-121.649843616 140.812 -0.023620140475514972
-119.672111992 140.404 -0.43192521709829634
-117.694354276 141.642 0.8055919494338468
-115.716570465 141.346 0.508947974133946
-113.738760561 141.268 0.43015919115975976
-111.760924562 141.1 0.2612416537739932
-109.783062468 140.962 0.12221113430894093
-107.805174278 140.395 -0.4459168758716032
-105.827259991 141.454 0.6118728335906667
-103.849319609 140.949 0.10559519201356693
-101.871353129 141.06 0.21526484763217013
-99.8933605507 140.246 -0.6001038324336037
-97.9153418746 140.93 0.08250323778284496
-95.9372970997 141.325 0.4760998630558788
-93.9592262255 141.966 1.1156995669320224
-91.9811292514 141.279 0.4273155916921212
-90.0030061771 141.358 0.5049608983146641
-88.0248570018 142.573 1.71864816643793
-86.0466817252 142.305 1.449389794323423
-84.0684803468 142.989 2.1321978988183616
-82.0902528658 144.158 3.3000843153182586
-80.111999282 145.444 4.585060597730518
-78.1337195948 146.458 5.598138018436288
-76.1554138036 146.977 6.116327568253752
-74.1770819079 148.12 7.258639956400884
-72.1987239072 150.795 9.933085610458164
-70.220339801 152.44 11.57767467633144
