vel Tant_raw Tant_corr
-166.270470447 172.724 0.25320293563561336
-164.293338822 173.585 1.1659480191383125
-162.316181116 172.687 0.316954008964899
-160.338997329 172.469 0.1452803392526505
-158.361787459 172.569 0.28898592876066687
-156.384551506 171.968 -0.27087081929226997
-154.407289471 172.225 0.024767982736051408
-152.430001351 176.196 0.0
-150.452687147 176.521 0.0
-148.475346858 171.611 -0.48777116860301817
-146.497980484 172.342 0.27241839698334047
-144.520588024 171.383 -0.6596147847609188
-142.543169477 171.591 -0.4268159209562725
-140.565724844 171.85 -0.1451307347858517
-138.588254123 171.173 -0.8015054655039364
-136.610757314 171.29 -0.6658868685642574
-134.633234417 171.25 -0.6892222156623404
-132.655685431 171.56 -0.3644592947971148
-130.678110355 172.142 0.23045358965001128
-128.700509189 172.788 0.8875676168416078
-126.722881933 171.905 0.013933449424570199
-124.745228585 171.155 -0.7283987665313987
-122.767549147 171.248 -0.629379401626494
-120.789843616 171.86 -0.01295934316618741
-118.812111992 171.919 0.04891000474157181
-116.834354276 171.863 -0.005723278869339765
-114.856570465 172.13 0.26118836810974244
-112.878760561 171.932 0.061691990789285
-110.900924562 171.973 0.09983411721472635
-108.923062468 172.289 0.41166075829875126
-106.945174278 171.868 -0.014782592249503068
-104.967259991 171.703 -0.1864509579925766
-102.989319609 171.337 -0.5602998798201781
-101.011353129 171.856 -0.050285416047756826
-99.0333605507 171.764 -0.15236414245779883
-97.0553418746 172.381 0.4535068476280344
-95.0772970997 172.142 0.20236994326774038
-93.0992262255 171.481 -0.47173298415970066
-91.1211292514 172.003 0.03623941897399163
-89.1430061771 172.232 0.2503279884808194
-87.1648570018 172.672 0.6745730422819918
-85.1866817252 171.856 -0.15798561965303293
-83.2084803468 171.865 -0.1663087153803815
-81.2302528658 172.196 0.14664251894822655
-79.251999282 172.436 0.3679063290253737
-77.2737195948 172.062 -0.025479557689976673
-75.2954138036 172.392 0.28452206796274027
-73.3170819079 172.373 0.24494789677791573
-71.3387239072 171.912 -0.23716589888553585
-69.360339801 172.748 0.577216334826943
-67.3819295888 173.051 0.8581297331971882
-65.4034932701 172.568 0.35260891286557694
-63.4250308443 172.252 0.013687971761214612
-61.446542311 173.609 1.347400489036886
-59.4680276695 172.399 0.11377952499444177
-57.4894869195 172.321 0.011857621024518039
-55.5109200603 172.554 0.22066679952834534
-53.5323270915 173.677 1.319238563857425
-51.5537080125 174.731 2.348603898238963
-49.5750628228 175.128 2.720793267710661
-47.596391522 174.077 1.6448366180522669
-45.6176941095 175.488 3.0307633757129224
-43.6389705847 176.897 4.414602447745153
-41.6602209472 177.106 4.59838222173866
-39.6814451964 179.426 6.893130565746475
-37.7026433319 182.651 10.092874828221397
-35.7238153531 184.951 12.36764183794213
-33.7449612595 187.679 15.070457903948494
-31.7660810505 191.813 19.17934881546995
-29.7871747257 195.691 23.03233984186093
-27.8082422846 198.214 25.530455732527997
-25.8292837265 200.838 28.129720716860106
-23.8502990511 203.454 30.72115850416722
-21.8712882577 204.188 31.430792283601534
-19.892251346 204.715 31.93364472409877
-17.9131883153 206.308 33.50273797429935
-15.9340991651 207.645 34.81609366248722
-13.954983895 209.345 36.49273289651944
-11.9758425043 212.419 39.5436762637531
-9.99667499266 219.836 46.93794383098384
-8.01748135949 226.552 53.63155514437014
-6.03826160422 226.152 53.209529229367746
-4.05901572646 218.375 45.410884590662334
-2.07974372559 217.503 44.5176392120963
-0.100445601068 228.67 55.66381055660338
1.87887864748 230.654 57.62741556614057
3.85822902071 229.668 56.62147066161455
5.83760551906 226.032 52.96599174281812
7.81700814311 222.524 49.43899418835764
9.79643689336 218.8 45.69649285558637
11.7758917703 215.745 42.623502080534735
13.7553727744 212.412 39.27303567784176
15.7348799063 208.467 35.31110694068428
17.7144131664 204.432 31.259728640711813
19.6939725553 200.755 27.566913027973783
21.6735580735 197.493 24.28967183085311
23.6531697215 194.594 21.37601625599646
25.6328074998 191.086 17.853956988245386
27.612471409 188.933 15.687504190566528
29.5921614495 186.95 13.691667503985002
31.5718776219 184.652 11.381456047512472
33.5516199267 183.027 9.74487841808039
35.5313883643 181.455 8.161942690470795
37.5111829355 180.503 7.199656417244569
39.4910036406 178.674 5.361026628677678
41.47085048 177.668 4.346059832688297
43.4507234546 177.156 3.8257620147666955
45.4306225645 175.553 2.2151386379117923
47.4105478106 175.619 2.2741946425553863
49.3904991932 174.843 1.4919344464987319
51.3704767127 174.631 1.2743619448406776
53.3504803699 174.418 1.0564805099081127
55.3305101651 173.559 0.19329299118930976
57.310566099 173.957 0.5878017152626569
59.290648172 173.526 0.15400848572920722
61.2707563846 173.423 0.04891458314261854
63.2508907374 172.889 -0.48647923505959056
65.2310512308 173.389 0.012827265374994568
67.2112378655 172.868 -0.5081662045555504
69.1914506418 172.396 -0.9794604571764296
71.1716895603 173.438 0.06394317179467635
73.1519546217 173.205 -0.1669571768212279
75.1322458262 172.779 -0.590163885734313
77.1125631746 174.053 0.6873201387462871
79.0929066673 173.318 -0.043508533357936585
81.0732763047 173.014 -0.3426538557636718
83.0536720875 172.819 -0.5321203059939705
85.0340940161 172.851 -0.49391288544873646
87.0145420911 172.229 -1.1090371194728448
88.995016313 172.394 -0.9364990574258627
90.9755166823 172.068 -1.254305272751111
92.9560431995 172.981 -0.3324628630447819
94.9365958652 172.506 -0.7979794501245294
96.9171746798 172.365 -0.9288631801002225
98.8977796439 172.527 -0.7561227234410524
100.878410758 172.559 -0.7127672750463034
102.859068023 172.457 -0.8028065543115872
104.839751438 173.25 0.002749194788435716
106.820461005 173.105 -0.12911079634022826
108.801196725 173.252 0.03160217899687723
110.781958596 173.806 0.5998763026969129
112.762746621 174.497 1.3056992318476262
114.7435608 181.504 0.0
116.724401132 177.197 0.0
118.70526762 190.901 0.0
120.686160262 176.05 0.0
122.66707906 174.384 1.2745772088516958
124.648024015 173.022 -0.06959563089006338
126.628995126 173.391 0.3176792328245881
128.609992394 172.545 -0.5096147441818744
130.59101582 174.132 1.0965053684451505
132.572065405 174.18 1.1640219755232124
134.553141148 173.599 0.6029169562430639
136.534243051 174.184 1.2081716641491766
138.515371113 173.332 0.3767669270101237
140.496525336 174.014 1.0796830468106577
142.477705719 173.001 0.08789979961994732
144.458912264 173.657 0.7653964355856147
146.440144971 173.612 0.7421516788111262
148.42140384 173.69 0.8421437273076435
150.402688873 172.934 0.10835025294699108
152.384000068 173.499 0.6957484013252895
154.365337428 173.835 1.0543147917947522
156.346700952 174.199 1.4410255172926156
158.328090641 172.661 -0.0741438556601679
160.309506496 172.843 0.13078171294907293
162.290948517 172.979 0.28977673654364366
164.272416704 172.587 -0.07918479810061285
166.253911059 172.526 -0.1171294309010591
168.235431581 172.666 0.04591577140385539
170.216978271 172.466 -0.13107678475645912
172.19855113 172.485 -0.08913521987767581
174.180150158 172.871 0.31971181853865005
176.161775355 172.403 -0.12556484407284074
178.143426723 172.688 0.18200509061216508
180.125104262 172.827 0.34339139369217264
182.106807972 172.138 -0.32343669100643524
184.088537853 171.83 -0.609510446998712
186.070293907 172.368 -0.04986168518883005
188.052076134 171.643 -0.7535227439838934
190.033884534 171.458 -0.9175264893410429
192.015719108 172.029 -0.3259063148261987
193.997579856 172.525 0.1903038582948966
195.979466779 171.568 -0.746930418991866
197.961379877 171.796 -0.49964412353887155
199.943319151 171.752 -0.524872760086339
201.925284602 171.153 -1.105652361342493
203.90727623 171.763 -0.47801948806156247
205.889294035 172.12 -0.10401122910371896
207.871338018 172.19 -0.017665201496271266
209.85340818 172.263 0.07098044948727988
211.83550452 172.313 0.1358870502428715
213.81762704 172.36 0.19701539880500718
215.799775741 171.561 -0.588674235255155
217.781950622 172.127 -0.010222110903185921
219.764151683 172.715 0.5893309843100383
221.746378927 172.372 0.25694373418704686
223.728632352 171.576 -0.52942570623037
225.710911961 171.632 -0.4648197106770624
227.693217752 171.69 -0.39928118178295335
229.675549727 171.582 -0.5008535511020398
231.657907886 172.002 -0.07558077920768369
233.64029223 172.075 0.001492644248827446
235.62270276 171.344 -0.7266782995354788
237.605139475 171.779 -0.2901391585860438
239.587602376 171.727 -0.3419360102146243
241.570091464 171.773 -0.297115461093739
243.55260674 172.72 0.6472753526734607
245.535148203 172.12 0.043188765488309855
247.517715854 172.106 0.023576582181647154
249.500309695 171.701 -0.3886099220594019
251.482929725 172.277 0.1785799982538947
253.465575945 173.146 1.0370965588261356
255.448248355 173.68 1.5588894455194406
