vel Tant_raw Tant_corr
-191.900470447 140.002 0.8616420159068809
-189.923338822 139.05 -0.14182815244714675
-187.946181116 139.017 -0.22450614349276066
-185.968997329 138.786 -0.50342197645395
-183.991787459 139.576 0.24039453732757465
-182.014551506 139.352 -0.02808620548327667
-180.037289471 139.213 -0.20989360021715697
-178.060001351 140.416 0.9519431657212465
-176.082687147 140.363 0.8593951130539779
-174.105346858 139.389 -0.1525665294716987
-172.127980484 139.452 -0.1259703249936024
-170.150588024 139.176 -0.43684462854534445
-168.173169477 139.363 -0.28321758700846544
-166.195724844 139.596 -0.08211713905348006
-164.218254123 139.509 -0.1995710151945218
-162.240757314 138.986 -0.751606737679424
-160.263234417 139.203 -0.5622516204963972
-158.285685431 139.817 0.02546723064051548
-156.308110355 139.407 -0.40947708166501684
-154.330509189 139.685 -0.15511124645257723
-152.352881933 139.622 -0.2404617443914958
-150.375228585 139.446 -0.4375548477740949
-148.397549147 139.635 -0.2684166204230962
-146.419843616 140.02 0.09792708224131275
-144.442111992 140.132 0.1924506133125874
-142.464354276 140.321 0.3651285344006965
-140.486570465 140.062 0.09093561561985553
-138.508760561 140.463 0.47784683568903574
-136.530924562 141.131 1.1328373818892317
-134.553062468 141.88 1.869882650136418
-132.575174278 142.125 2.1039582449881777
-130.597259991 142.277 2.2460399796786703
-128.619319609 143.711 3.6711038761592363
-126.641353129 144.408 4.360126165088076
-124.663360551 143.842 3.787083285896955
-122.685341875 144.215 4.15395188680273
-120.7072971 144.928 4.861708824833016
-118.729226225 144.494 4.423331165857803
-116.751129251 146.67 6.595796184620326
-114.773006177 147.208 7.131081364756
-112.794857002 148.485 8.406164398825695
-110.816681725 151.211 11.131023188343335
-108.838480347 153.445 13.364635843803711
-106.860252866 155.382 15.301980684708127
-104.881999282 156.875 16.796036239593974
-102.903719595 157.379 17.301781246061125
-100.925413804 157.825 17.750194650800836
-98.9470819079 158.942 18.870255609623825
-96.9687239072 159.958 19.889943487484402
-94.990339801 160.864 20.800237858512872
-93.0119295888 162.439 22.38011850604059
-91.0334932701 162.831 22.777565422628186
-89.0550308443 161.336 21.288558810093747
-87.076542311 160.904 20.863079079539403
-85.0980276695 159.012 18.97810685138097
-83.1194869195 157.317 17.29062295537298
-81.1409200603 154.801 14.7826084306393
-79.1623270915 153.54 13.530044525698543
-77.1837080125 152.901 12.89991269849341
-75.2050628228 151.074 11.082194616417297
-73.226391522 152.112 12.129872156342088
-71.2476941095 152.399 12.426927404647216
-69.2689705847 154.458 14.496342657246515
-67.2902209472 154.517 14.566100419614884
-65.3114451964 156.553 16.613183406818166
-63.3326433319 156.39 16.46157454353869
-61.3538153531 156.956 17.039256964105306
-59.3749612595 156.426 16.52121401251941
-57.3960810505 156.423 16.530429242483905
-55.4171747257 155.899 16.01888641742906
-53.4382422846 155.58 15.71256951054221
-51.4592837265 155.018 15.16346270479616
-49.4802990511 153.365 13.523550392973078
-47.5012882577 152.869 13.040817177697448
-45.522251346 152.736 12.921247871458604
-43.5431883153 152.528 12.726827496643892
-41.5640991651 154.292 14.504541285562283
-39.584983895 156.058 16.28437468047295
-37.6058425043 158.393 18.633313333615803
-35.6266749927 161.778 22.032343107234283
-33.6474813595 165.117 25.38545007360895
-31.6682616042 171.072 31.35462051508094
-29.6890157265 176.882 37.178840924079736
-27.7097437256 182.773 43.084098003156015
-25.7304456011 189.985 50.310378665003014
-23.7511213525 196.253 56.59267003248786
-21.7717709793 199.424 59.777959438678806
-19.7923944809 201.492 61.86023442687349
-17.8129918569 202.053 62.43548275062494
-15.8335631066 200.911 61.30769237377271
-13.8541082297 199.213 59.62385147046575
-11.8746272256 197.251 57.6759484251954
-9.89512009373 193.569 54.007971832820544
-7.91558683361 188.09 48.54291049859535
-5.93602744466 181.708 42.17475343819814
-3.95644192651 172.518 32.99848987775735
-1.97683027847 162.381 22.875109253882783
0.00280749978879 153.775 14.282601213688906
1.98247140896 149.309 9.82995561482764
3.9621614495 146.212 6.746162525512034
5.94187762187 143.702 4.249212224545886
