vel Tant_raw Tant_corr
-242.490470447 158.202 -0.3600060159291161
-240.513338822 157.719 -0.8021861880225458
-238.536181116 157.678 -0.8074565162521878
-236.558997329 157.981 -0.47372087863578827
-234.581787459 158.672 0.2431160608170444
-232.604551506 158.418 0.010148851938282633
-230.627289471 158.834 0.4424712583287942
-228.650001351 158.779 0.3991762572893549
-226.672687147 159.071 0.6983560396502071
-224.695346858 158.96 0.5901020097142009
-222.717980484 158.399 0.027504785135732845
-220.740588024 158.203 -0.17434580318064263
-218.763169477 158.084 -0.30336071118912855
-216.785724844 157.623 -0.7784516817903011
-214.808254123 158.1 -0.31953124496601504
-212.830757314 157.814 -0.62751271785325
-210.853234417 158.127 -0.34031020485656427
-208.875685431 158.607 0.11016140223142656
-206.898110355 158.599 0.06898642413415246
-204.920509189 158.695 0.1282483940063628
-202.942881933 158.426 -0.1809699426826228
-200.965228585 158.382 -0.26858662829903324
-198.987549147 159.086 0.38847950698126965
-197.009843616 158.761 0.013308844865974834
-195.032111992 159.084 0.28298097902339236
-193.054354276 158.451 -0.40642528505634345
-191.076570465 159.605 0.6881680696875208
-189.098760561 160.171 1.191838272042446
-187.120924562 159.273 0.2286617621516598
-185.143062468 158.797 -0.31528580840861764
-183.165174278 159.276 0.09307042317124115
-181.187259991 160.346 1.0898045308606186
-179.209319609 159.483 0.15098979980152194
-177.231353129 159.663 0.2526987259009843
-175.253360551 160.092 0.601003016026965
-173.275341875 159.995 0.4209735877944354
-171.2972971 160.445 0.7856805694171101
-169.319226225 160.6 0.8531932996419869
-167.341129251 159.859 0.022580327736619665
-165.363006177 159.667 -0.26109058679239183
-163.384857002 160.131 0.10924752578125663
-161.406681725 160.611 0.49366084529927434
-159.428480347 160.67 0.45521476171370523
-157.450252866 160.895 0.5809738747384188
-155.471999282 160.871 0.45600199398839436
-153.493719595 159.407 -1.1106378612206527
-151.515413804 161.343 0.7211165379698912
-149.537081908 160.806 0.07832662990674066
-147.558723907 160.069 -0.7659469376253298
-145.580339801 161.021 0.07735569244053409
-143.601929589 161.468 0.4142935862922741
-141.62349327 160.683 -0.4820749808125129
-139.645030844 160.996 -0.281692524593808
-137.666542311 161.595 0.20349764809137127
-135.688027669 161.035 -0.4714485609726182
-133.709486919 161.397 -0.22547604117568198
-131.73092006 162.498 0.758469526524209
-129.752327091 161.848 -0.009558330389154435
-127.773708012 162.3 0.32349312396550545
-125.795062823 162.055 -0.04132416629619229
-123.816391522 161.909 -0.30795904905170346
-121.837694109 162.299 -0.03936116403380652
-119.858970585 162.037 -0.42348094299370587
-117.880220947 162.816 0.23273038988486405
-115.901445196 162.149 -0.5576791816256161
-113.922643332 162.05 -0.780662466208895
-111.943815353 162.6 -0.3551730651746823
-109.964961259 162.259 -0.8211653723126062
-107.98608105 162.648 -0.5575945741217083
-106.007174726 163.159 -0.17241664991536254
-104.028242285 163.728 0.2704116279460038
-102.049283727 163.552 -0.032067305795578704
-100.070299051 163.178 -0.5328118095911236
-98.0912882577 163.614 -0.22378103501711166
-96.112251346 163.315 -0.6499349271043968
-94.1331883153 164.081 -0.01123422429603238
-92.1540991651 163.508 -0.7116404585776479
-90.174983895 164.237 -0.11011595558250065
-88.1958425043 164.443 -0.031623834722012134
-86.2166749927 164.588 -0.014128009245837347
-84.2374813595 163.574 -1.155593186398164
-82.2582616042 163.986 -0.8709848674842533
-80.2790157265 164.607 -0.37726934797521494
-78.2997437256 165.676 0.564586282341736
-76.3204456011 165.878 0.6396141393163077
-74.3411213525 165.173 -0.19215445570210932
-72.3617709793 165.067 -0.42468897596305055
-70.3823944809 165.325 -0.2929596894263682
-68.4029918569 165.033 -0.7109376588481666
-66.4235631066 165.499 -0.37059474191769937
-64.4441082297 165.123 -0.8719035913179596
-62.4646272256 165.985 -0.1348376548751844
-60.4851200937 165.916 -0.32837117564497476
