vel Tant_raw Tant_corr
-247.460470447 208.272 -0.3865827321148174
-245.483338822 208.276 -0.3761811290081596
-243.506181116 209.459 0.8134699967351082
-241.528997329 209.089 0.45035271562483103
-239.551787459 209.178 0.5464493618484028
-237.574551506 209.151 0.5267425332916389
-235.597289471 208.89 0.2732150915765601
-233.620001351 208.338 -0.2711498378845931
-231.642687147 208.865 0.26363113411525774
-229.665346858 208.827 0.23354166063569437
-227.687980484 209.875 1.2895656586121618
-225.710588024 207.146 -1.4313126911013399
-223.733169477 207.743 -0.826108943700973
-221.755724844 208.195 -0.3658383904068785
-219.778254123 208.916 0.36348394159264785
-217.800757314 207.606 -0.9381567108446518
-215.823234417 207.617 -0.9187748467719246
-213.845685431 208.653 0.12561529888608902
-211.868110355 207.859 -0.6600002446363931
-209.890509189 208.444 -0.06663518391536627
-207.912881933 208.093 -0.40930296129786825
-205.935228585 208.245 -0.24901675485875785
-203.957549147 208.98 0.4942105216090624
-201.979843616 208.101 -0.37663378133257197
-200.002111992 208.38 -0.08956204876588458
-198.024354276 208.934 0.47241359862664467
-196.046570465 208.543 0.08928130461714545
-194.068760561 209.254 0.8080294774312335
-192.090924562 207.813 -0.6253532101810606
-190.113062468 207.628 -0.802877820934242
-188.135174278 208.454 0.030444847039404976
-186.157259991 209.821 1.4046042602207365
-184.179319609 207.43 -0.9794098502716793
-182.201353129 208.774 0.37139251138185614
-180.223360551 208.21 -0.185998394291488
-178.245341875 207.638 -0.7515920420110831
-176.2672971 207.973 -0.41039764170486137
-174.289226225 208.563 0.1855758615222669
-172.311129251 208.706 0.33431978741779744
-170.333006177 209.132 0.7658257206284134
-168.354857002 208.404 0.04308551072881528
-166.376681725 208.105 -0.25090872774327977
-164.398480347 209.037 0.6858353847430863
-162.420252866 207.894 -0.45268950724056367
-160.441999282 208.49 0.14750950594063283
-158.463719595 208.003 -0.33557440097499125
-156.485413804 208.979 0.6440522118913634
-154.507081908 208.84 0.5083830495912309
-152.528723907 208.044 -0.2845879176170456
-150.550339801 209.015 0.6891335457683283
-148.571929589 209.251 0.9275419405290961
-146.59349327 208.783 0.46163203276000786
-144.615030844 207.38 -0.9396011460968055
-142.636542311 208.673 0.35483770078454313
-140.658027669 208.187 -0.13005586435022565
-138.679486919 209.359 1.0427139861963042
-136.70092006 208.499 0.18314334561139844
-134.722327091 208.484 0.168228572605841
-132.743708012 208.732 0.4159662914487967
-130.765062823 208.52 0.20335339200383373
-128.786391522 208.011 -0.30661297023755196
-126.807694109 208.582 0.26306462588064505
-124.828970585 208.036 -0.2846161327853167
-122.850220947 207.9 -0.4226572936484274
-120.871445196 208.165 -0.16006063834913675
-118.892643332 208.561 0.233172317276086
-116.913815353 208.192 -0.13895967677294152
-114.934961259 207.564 -0.7704576046193381
-112.95608105 208.633 0.2946778155238121
-110.977174726 207.952 -0.39055386861173247
-108.998242285 207.696 -0.651152843318755
-107.019283727 207.508 -0.8441190288711766
-105.040299051 207.787 -0.5704520794954249
-103.061288258 208.254 -0.10915138332717333
-101.082251346 209.519 1.149783937609726
-99.1031883153 208.379 0.003355027453181947
