vel Tant_raw Tant_corr
-223.540470447 140.026 -0.3863529652506372
-221.563338822 140.446 0.03360873303134326
-219.586181116 140.438 0.02237329029691182
-217.608997329 140.504 0.08200115227188576
-215.631787459 140.497 0.06555227124985663
-213.654551506 140.152 -0.29191389396027034
-211.677289471 141.144 0.6846616219073098
-209.700001351 142.397 1.9193372904666148
-207.722687147 142.99 2.491171089677266
-205.745346858 140.332 -0.19077949626952773
-203.767980484 140.445 -0.10445747698778973
-201.790588024 140.667 0.08819364401355756
-199.813169477 140.936 0.3252298692753186
-197.835724844 140.338 -0.3072932926410772
-195.858254123 139.721 -0.9613208273030978
-193.880757314 139.453 -1.268798214388596
-191.903234417 139.52 -1.243671427782317
-189.925685431 139.712 -1.0958869356645948
-187.948110355 140.626 -0.22839170055848967
-185.970509189 139.706 -1.1971331793701268
-183.992881933 140.669 -0.28505932347465546
-182.015228585 140.874 -0.13311857883692824
-180.037549147 140.205 -0.857259885916875
-178.059843616 140.601 -0.5184326799792416
-176.082111992 140.161 -1.01758689094126
-174.104354276 142.059 0.8193270565142825
-172.126570465 141.287 -0.015641757283560764
-170.148760561 142.472 1.1045552532208092
-168.170924562 141.661 0.22696617846003164
-166.193062468 141.868 0.3656386138700327
-164.215174278 141.258 -0.3143803402742833
-162.237259991 142.223 0.5789559211079904
-160.259319609 142.567 0.8496935079504055
-158.281353129 141.961 0.1688780346798069
-156.303360551 141.667 -0.20144537955718533
-154.325341875 142.243 0.2967678889329477
-152.3472971 142.325 0.29956196828428006
-150.369226225 141.94 -0.1660195089565093
-148.391129251 142.357 0.169066594187683
-146.413006177 141.891 -0.3801370811040954
-144.434857002 142.073 -0.28258838943699516
-142.456681725 142.207 -0.23424568126617373
-140.478480347 142.424 -0.10406780287360107
-138.500252866 142.262 -0.35401409665200845
-136.521999282 142.766 0.060955599047616715
-134.543719595 143.294 0.49888094976412845
-132.565413804 142.677 -0.2091988751858196
-130.587081908 143.306 0.3277547972710124
-128.608723907 143.203 0.13178014394574689
-126.630339801 142.708 -0.4570851547233872
-124.651929589 143.868 0.608196085214928
-122.67349327 142.821 -0.5343394487942419
-120.695030844 143.073 -0.37865556582872273
-118.716542311 144.178 0.6292834283975139
-116.738027669 143.743 0.0965127313696712
-114.759486919 144.108 0.3630670439522987
-112.78092006 144.181 0.33698057007748616
-110.802327091 143.703 -0.24071298322303392
-108.823708012 143.751 -0.29298040583279317
-106.845062823 144.305 0.16021101533397086
-104.866391522 143.656 -0.5901065038361253
-102.887694109 143.946 -0.40190124451765996
-100.908970585 144.641 0.19085801493858412
-98.9302209472 144.931 0.3782019986911962
-96.9514451964 145.077 0.4211609337244795
-94.9726433319 145.7 0.9407645495194004
-92.9938153531 147.399 2.536042078070267
-91.0149612595 146.974 2.0070222538189455
-89.0360810505 147.432 2.36073331357872
-87.0571747257 147.232 2.0562029964841884
-85.0782422846 148.337 3.056458543909656
-83.0992837265 147.966 2.5805266993979785
-81.1202990511 148.55 3.0594337086264147
-79.1412882577 148.684 3.0882053192984813
-77.162251346 151.428 5.726866781120606
-75.1831883153 151.615 5.80844284569352
-73.2040991651 152.293 6.380957766478502
-71.224983895 153.707 7.689435298726124
-69.2458425043 156.07 9.946898699389067
-67.2666749927 158.349 12.12037072709353
-65.2874813595 160.448 14.113873642030711
-63.3082616042 162.939 16.499429205922752
-61.3290157265 164.713 18.168058681957092
-59.3497437256 168.875 22.224782834683054
-57.3704456011 171.919 25.163621929993894
-55.3911213525 172.577 25.716595735034304
-53.4117709793 174.855 27.88972351813976
-51.4323944809 179.146 32.07602404876525
-49.4529918569 181.393 34.218515597435356
-47.4735631066 187.481 40.20221593565162
-45.4941082297 191.085 43.70214233586381
-43.5146272256 191.845 44.358311571366755
-41.5351200937 191.983 44.39273991625052
-39.5555868336 188.717 41.02344314534457
-37.5760274447 184.958 37.1614365341311
-35.5964419265 181.679 33.77973485869455
-33.6168302785 179.247 31.245352395650485
-31.6371925002 176.583 28.479302922079512
-29.657528591 175.627 27.421599715456182
-27.6778385505 177.954 29.64725555359837
-25.6981223781 178.476 30.068282714580675
-23.7183800733 177.664 29.155692976683895
-21.7386116357 180.104 31.495497618328784
-19.7588170645 180.078 31.3697074179847
-17.7789963594 183.998 35.19033265414927
-15.79914952 186.079 37.172383105251726
-13.8192765454 185.533 36.52786804956696
-11.8393774355 182.253 33.149796265214604
-9.85945218938 179.358 30.15717603001201
-7.87950080685 176.252 26.954015121485185
-5.89952328727 173.908 24.513320816744255
-3.91951963008 166.611 17.12009989244379
-1.93948983486 159.953 10.366358624719254
0.0405660990203 154.575 4.893102789103949
2.02064817204 153.15 3.3733376604806153
4.0007563846 151.072 1.2010680130114508
5.98089073741 150.501 0.5362981200536296
7.96105123078 150.68 0.6220317541269935
9.94123786545 150.925 0.774272186808389
11.9214506418 151.003 0.7600221887029477
13.9016895603 150.952 0.6172840293567674
15.8819546217 150.221 -0.20494052281824793
17.8622458262 149.948 -0.5686502005718523
19.8425631746 150.333 -0.27384423793481005
21.8229066673 151.611 0.9144776297608814
23.8032763047 150.804 0.018315165797417876
25.7836720875 149.675 -1.1993323680085552
27.7640940161 149.963 -0.999466211345009
29.7445420911 150.256 -0.7940881054931594
31.725016313 149.961 -1.1762002933804183
33.7055166823 149.956 -1.2678055196509774
35.6860431995 151.05 -0.2599070307320517
37.6665958652 150.621 -0.7745085749044733
39.6471746798 151.144 -0.33661440235596274
41.6277796439 151.778 0.21277073473544306
43.6084107579 151.36 -0.2893584178477795
45.5890680226 151.983 0.24999238354556041
47.5697514381 151.813 -0.003183119584207361
49.5504610053 151.308 -0.5908916880173649
51.5311967246 151.748 -0.23314058482617384
53.5119585963 151.842 -0.2209375754582652
55.4927466213 153.107 0.9627090721682237
57.4735607998 154.394 0.0
59.4544011325 152.096 -0.2097023020067752
61.4352676198 162.346 0.0
63.4161602623 157.847 0.0
65.3970790605 156.498 0.0
67.3780240148 152.637 0.013379034160038827
69.358995126 152.328 -0.37414257097262293
71.3399923943 152.519 -0.2613047770533967
73.3210158204 153.761 0.9028796230127512
75.3020654049 153.051 0.11539733321586709
77.2831411481 152.728 -0.28476544561760875
79.2642430506 152.659 -0.430623015914847
81.245371113 153.311 0.14480981658914516
83.2265253356 154.393 1.1505177427962678
85.2077057192 153.63 0.31148495014832633
87.1889122641 152.803 -0.5913048774008871
89.1701449711 154.243 0.7731314405095304
91.1514038403 153.943 0.3977765806270952
93.1326888726 153.664 0.04361271596229699
95.1140000683 154.555 0.8596215157756433
97.095337428 153.945 0.1747841454766501
99.0767009522 154.029 0.18408126657294588
101.058090641 153.939 0.019493036614903758
103.039506496 154.269 0.2749991090577737
105.020948517 153.765 -0.3034213666807659
107.002416704 154.536 0.39321025463792125
108.983911059 153.876 -0.3411278860608604
110.965431581 153.636 -0.6554581520437353
112.946978271 154.089 -0.2768034110235078
114.92855113 154.876 0.43581296484953214
116.910150158 154.509 -0.005632901041565219
118.891775355 154.362 -0.22716538988413504
120.873426723 154.07 -0.5938093875779202
122.855104262 154.392 -0.3465902846511142
124.836807972 154.514 -0.2995339764019036
126.818537853 154.157 -0.7316668629649428
128.800293907 153.947 -1.0170158494539976
130.782076134 155.215 0.17539165412316038
132.763884534 155.713 0.597527732722682
134.745719108 155.365 0.1733639661597124
136.727579856 155.493 0.2248714291182523
138.709466779 154.946 -0.3989793089920681
140.691379877 154.817 -0.6052181840255173
142.673319151 155.707 0.20712436275564983
144.655284602 155.419 -0.15898261534698577
146.63727623 155.423 -0.23357057049489072
148.619294035 156.168 0.43232853958201645
150.601338018 156.917 1.1016822514785929
152.58340818 156.614 0.7184575960868926
154.56550452 156.011 0.03462109861152385
156.54762704 156.062 0.0041387782998185685
158.529775741 156.348 0.2079761485366305
160.511950622 157.044 0.8210982168214969
162.494151683 156.618 0.31146948457828216
164.476378927 155.467 -0.9239460529984171
166.458632352 156.498 0.021815093329109914
168.440911961 157.56 0.9977159063494128
170.423217752 157.504 0.8547188627650826
172.405549727 157.208 0.47078593273633373
174.387907886 156.027 -0.7991214199246599
176.37029223 156.616 -0.30004223795234
178.35270276 156.727 -0.28001607065104395
180.335139475 157.486 0.3869170261318402
182.317602376 158.151 0.9587164897555169
184.300091464 157.222 -0.06465874919089742
186.28260674 156.949 -0.4332502669550138
188.265148203 156.72 -0.759100146589816
190.247715854 156.918 -0.6592509782130662
192.230309695 157.546 -0.13074585903027014
194.212929725 157.057 -0.7206283931999735
196.195575945 157.939 0.059057307850281404
198.178248355 158.279 0.29526662550796345
