vel Tant_raw Tant_corr
-248.550470447 169.704 -0.8705443447788639
-246.573338822 170.443 -0.12764853191632142
-244.596181116 171.214 0.6432039675024726
-242.618997329 170.922 0.3470889152255552
-240.641787459 170.635 0.05208146545521686
-238.664551506 170.504 -0.09074383522417406
-236.687289471 171.222 0.6116869520837724
-234.710001351 171.546 0.9164471584626028
-232.732687147 172.227 1.5746095071656896
-230.755346858 169.863 -0.8157538865137042
-228.777980484 171.386 0.6774284847071215
-226.800588024 169.766 -0.9757724800068104
-224.823169477 170.561 -0.2172864896781732
-222.845724844 170.2 -0.6180438615557762
-220.868254123 169.794 -1.066975521291596
-218.890757314 170.385 -0.5220130029251777
-216.913234417 170.624 -0.3320884489994569
-214.935685431 170.411 -0.5971346106687179
-212.958110355 170.599 -0.4640848477583006
-210.980509189 170.81 -0.3108731288149329
-209.002881933 170.954 -0.2274340312117431
-207.025228585 171.171 -0.07370274129451104
-205.047549147 171.971 0.6603849457284525
-203.069843616 172.282 0.902892625414097
-201.092111992 171.17 -0.28011671573588615
-199.114354276 170.776 -0.7475807004119304
-197.136570465 171.213 -0.38643756076669433
-195.158760561 172.088 0.4103738618419186
-193.180924562 171.951 0.19291411642774392
-191.203062468 171.432 -0.4087568574731222
-189.225174278 172.499 0.5734202699978539
-187.247259991 172.567 0.5545042189800142
-185.269319609 172.392 0.2905530999493635
-183.291353129 172.617 0.4246244132809238
-181.313360551 171.846 -0.4392249504772394
-179.335341875 171.897 -0.4829387108152332
-177.3572971 172.831 0.35453880260840265
-175.379226225 172.816 0.24126264993171276
-173.401129251 172.741 0.06628728111030568
-171.423006177 172.851 0.07466653563795944
-169.444857002 173.233 0.35345364256252765
-167.466681725 173.325 0.340701220405208
-165.488480347 173.706 0.615461277188075
-163.510252866 173.471 0.27278521008648227
-161.531999282 173.824 0.5167238056149017
-159.553719595 173.738 0.32032723944070085
-157.575413804 174.036 0.5066450762465706
-155.597081908 173.741 0.0987262697036897
-153.618723907 173.455 -0.3013808375510223
-151.640339801 173.789 -0.08262851405152105
-149.661929589 173.558 -0.4299696396424224
-147.68349327 174.445 0.33964229449662753
-145.705030844 173.715 -0.5087468141696263
-143.726542311 175.054 0.710908320328997
-141.748027669 174.347 -0.11634762773502416
-139.769486919 174.091 -0.4934705955650429
-137.79092006 175.019 0.31258286777594435
-135.812327091 174.336 -0.4931443985952342
-133.833708012 174.002 -0.950610167400356
-131.855062823 174.299 -0.7777728233417918
-129.876391522 174.938 -0.2635913633101268
-127.897694109 175.391 0.06397460378593678
-125.918970585 176.031 0.5779648568778555
-123.940220947 175.628 0.0484185623369342
-121.961445196 175.918 0.21137427440299916
-119.982643332 175.957 0.1228699347852853
-118.003815353 175.893 -0.06905712748434212
-116.024961259 175.761 -0.32937019587492955
-114.04608105 176.125 -0.09403316656550942
-112.067174726 176.336 -0.012010548526404818
-110.088242285 176.629 0.1517325362689519
-108.109283727 176.638 0.031230353023715907
-106.130299051 176.056 -0.6804834461591724
-104.151288258 176.982 0.11562417783861179
-102.172251346 176.975 -0.021414349258208176
