vel Tant_raw Tant_corr
-226.940470447 139.612 -0.05786056385170468
-224.963338822 140.05 0.39039204524343063
-222.986181116 140.269 0.6158524861816659
-221.008997329 139.797 0.1465994960188084
-219.031787459 139.995 0.34371111004932686
-217.054551506 140.092 0.4362646617078667
-215.077289471 140.194 0.5303367824894281
-213.100001351 140.598 0.9230034018319202
-211.122687147 140.952 1.2623397470548525
-209.145346858 140.274 0.5664203432409352
-207.167980484 139.896 0.16731901316080666
-205.190588024 139.442 -0.3108911228381146
-203.213169477 139.14 -0.640137646917907
-201.235724844 139.119 -0.6913488438108857
-199.258254123 138.648 -1.1954537009855812
-197.280757314 139.548 -0.33138190866691275
-195.303234417 139.29 -0.6280638599556312
-193.325685431 138.879 -1.080430650943157
-191.348110355 139.328 -0.675414080788471
-189.370509189 139.155 -0.8949466517869951
-187.392881933 139.532 -0.5669615694825723
-185.415228585 139.915 -0.23539274281429812
-183.437549147 140.855 0.650825215945531
-181.459843616 139.962 -0.29824300913912793
-179.482111992 140.269 -0.04953343754922912
-177.504354276 140.684 0.3050172075506907
-175.526570465 140.308 -0.13352850093610868
-173.548760561 140.828 0.3218913061458011
-171.570924562 139.838 -0.7346622061712367
-169.593062468 140.652 0.010871423119880319
-167.615174278 140.749 0.03755195080915996
-165.637259991 141.036 0.2524384294086417
-163.659319609 140.78 -0.07741079282732244
-161.681353129 140.896 -0.03693807229157642
-159.703360551 141.265 0.25491353017710594
-157.725341875 140.928 -0.16079975090752896
-155.7472971 140.902 -0.26702238581358984
-153.769226225 141.169 -0.08169954964625958
-151.791129251 141.436 0.10222287764349858
-149.813006177 141.075 -0.3432016889993861
-147.834857002 141.755 0.2510794602530382
-145.856681725 141.073 -0.5178816699815911
-143.878480347 141.797 0.11796621970071897
-141.900252866 141.375 -0.39332627682441057
-139.921999282 142.052 0.19329072891829924
-137.943719595 141.99 0.03986641982291417
-135.965413804 142.373 0.33044927306178806
-133.987081908 142.169 0.033087060037445326
-132.008723907 142.272 0.04182684633670419
-130.030339801 142.741 0.4157149915917273
-128.051929589 142.813 0.3917971493373784
-126.07349327 141.694 -0.8238817330347672
-124.095030844 142.609 -0.0062774143205786
-122.116542311 142.256 -0.45734635964473114
-120.138027669 142.727 -0.08504574065423753
-118.159486919 142.29 -0.6213334353633115
-116.18092006 142.322 -0.6891680284954589
-114.202327091 142.856 -0.25550881147810856
-112.223708012 143.563 0.35068421751512346
-110.245062823 143.125 -0.188549646579105
-108.266391522 143.64 0.22482818408943217
-106.287694109 143.545 0.02785559039594432
-104.308970585 143.198 -0.42143025390308253
-102.330220947 143.097 -0.6249928825221502
-100.351445196 143.233 -0.5917965363269388
-98.3726433319 143.743 -0.18480616369100744
-96.3938153531 144.739 0.7080125793889636
-94.4149612595 144.436 0.3016933293557429
-92.4360810505 144.69 0.4522690148940285
-90.4571747257 144.433 0.09177185687337897
-88.4782422846 144.877 0.4322333682388546
-86.4992837265 145.353 0.8046843539121937
-84.5202990511 145.656 1.0041549107296817
-82.5412882577 146.068 1.3126744273065754
-80.562251346 146.679 1.8202715839854022
-78.5831883153 146.428 1.4659743527004707
-76.6040991651 147.428 2.362809996915587
-74.624983895 147.888 2.7198050715251156
-72.6458425043 148.508 3.2369854227396218
-70.6666749927 150.261 4.887376188028412
-68.6874813595 150.437 4.961001795984544
-66.7082616042 151.384 5.805885966261997
-64.7290157265 153.135 7.455051709482177
-62.7497437256 156.13 10.348521327103953
-60.7704456011 158.569 12.686316411376367
-58.7911213525 160.808 14.824457845219143
-56.8117709793 163.52 17.435965802134092
-54.8323944809 165.494 19.309859746106326
-52.8529918569 167.906 21.62215843152569
-50.8735631066 171.128 24.744879903067755
-48.8941082297 173.933 27.45104149563531
-46.9146272256 178.517 31.936659834229204
-44.9351200937 183.203 36.52475083387006
