vel Tant_raw Tant_corr
-203.520470447 211.859 0.24636648487867774
-201.543338822 212.872 1.2518027378046384
-199.566181116 212.211 0.5832856333105383
-197.588997329 212.858 1.2228195712429226
-195.611787459 212.597 0.9544088798755581
-193.634551506 211.843 0.19305781591498317
-191.657289471 211.344 -0.3132294355127385
-189.680001351 212.079 0.41455123911001124
-187.702687147 211.729 0.05740388171244604
-185.725346858 211.607 -0.07166753739616638
-183.747980484 211.011 -0.6746591195248755
-181.770588024 210.849 -0.8435670376179871
-179.793169477 211.124 -0.5753875362605925
-177.815724844 211.507 -0.19911693168148759
-175.838254123 210.091 -1.621751611779672
-173.860757314 209.846 -1.8732880361166337
-171.883234417 211.307 -0.4187227359329313
-169.905685431 211.523 -0.209052314160715
-167.928110355 210.896 -0.8422734454299245
-165.950509189 211.451 -0.2933828760745598
-163.972881933 211.655 -0.09537742414559602
-161.995228585 211.348 -0.40825397942626296
-160.017549147 210.272 -1.4900095034236926
-158.039843616 211.086 -0.681641029404858
-156.062111992 211.54 -0.23314566238269663
-154.084354276 212.967 1.1884794208683616
-152.106570465 211.697 -0.08676302821081094
-150.128760561 212.278 0.48912967005102814
-148.150924562 212.703 0.909160123521815
-146.173062468 211.938 0.13933086827256602
-144.195174278 212.485 0.6816443685602565
-142.217259991 211.823 0.015103016820802395
-140.239319609 212.32 0.5077091336662818
-138.261353129 212.194 0.3774649678574349
-136.283360551 212.349 0.5283726963121751
-134.305341875 212.602 0.7774344240892219
-132.3272971 212.132 0.30365218437671615
-130.349226225 214.001 2.169027938484845
-128.371129251 213.681 1.8455635758399183
-126.393006177 213.55 1.7112609139673225
-124.414857002 214.406 2.5641216984861614
-122.436681725 216.279 4.434147603099575
-120.458480347 217.058 5.2103402295881835
-118.480252866 218.462 6.611701107793067
-116.501999282 218.943 7.090231695613795
-114.523719595 221.988 10.132933378995546
-112.545413804 221.7 9.842807471918945
-110.567081908 224.071 12.211855216391655
-108.588723907 222.886 11.025077782439752
-106.610339801 223.805 11.942476268097153
-104.631929589 223.516 11.652051699395315
-102.65349327 222.386 10.520805030354836
-100.675030844 223.72 11.8537371429764
-98.696542311 224.005 12.137848847230345
-96.7180276695 223.775 11.907140881046843
-94.7394869195 223.132 11.26361391030764
-92.7609200603 222.668 10.79926852883554
-90.7823270915 223.975 12.106105258385298
-88.8037080125 227.482 15.61312454863409
-86.8250628228 226.622 14.753326777171822
-84.846391522 229.661 17.79271224949173
-82.8676941095 232.505 20.63728119898093
-80.8889705847 235.775 23.908033786910863
-78.9102209472 238.224 26.3579701024276
-76.9314451964 242.229 30.364090162542624
-74.9526433319 245.396 33.532393912122956
-72.9738153531 251.593 39.73088122388205
-70.9949612595 252.993 41.13255189836994
-69.0160810505 257.74 45.8814056639639
-67.0371747257 258.259 46.4024421768587
