vel Tant_raw Tant_corr
-214.600470447 137.702 -0.4294031532092788
-212.623338822 138.276 0.1282731657974523
-210.646181116 138.931 0.7646894631408827
-208.668997329 137.678 -0.5091113190493104
-206.691787459 138.819 0.6089134012513284
-204.714551506 139.132 0.8968058459564077
-202.737289471 138.715 0.45260787681732495
-200.760001351 138.574 0.28236099530437286
-198.782687147 138.57 0.2471063426686726
-196.805346858 137.977 -0.3791153001888006
-194.827980484 138.173 -0.21826351272045486
-192.850588024 138.621 0.1927017651868539
-190.873169477 137.584 -0.8831797668207173
-188.895724844 138.553 0.04513123043051337
-186.918254123 137.974 -0.5763262645067755
-184.940757314 137.787 -0.8075136336478863
-182.963234417 137.877 -0.7633926196625964
-180.985685431 137.762 -0.9259253259473326
-179.008110355 138.912 0.17492578334818631
-177.030509189 138.499 -0.28880211670090716
-175.052881933 138.873 0.03292778813496966
-173.075228585 138.557 -0.33684804886343045
-171.097549147 139.105 0.15590646475058634
-169.119843616 138.759 -0.24677293970486858
-167.142111992 138.976 -0.0878508918682428
-165.164354276 139.25 0.12670761756763227
-163.186570465 140.072 0.8879372366554321
-161.208760561 140.43 1.1838722524178138
-159.230924562 139.731 0.4215465905247129
-157.253062468 138.965 -0.4090061845695061
-155.275174278 139.784 0.3442471302316221
-153.297259991 138.977 -0.5296606233499119
-151.319319609 139.131 -0.44369696491042987
-149.341353129 139.783 0.13917022431400028
-147.363360551 140.36 0.6459727016723207
-145.385341875 139.433 -0.3522581370504554
-143.4072971 139.776 -0.08149125771760168
-141.429226225 140.414 0.48330401214596463
-139.451129251 140.223 0.21815798338147374
-137.473006177 140.098 0.018100605000086034
-135.494857002 140.052 -0.1038385357920788
-133.516681725 140.597 0.3643697863580826
-131.538480347 140.069 -0.2412455650184313
-129.560252866 141.177 0.7883439115445299
-127.581999282 140.462 -0.005833644404788174
-125.603719595 140.454 -0.09375045536106086
-123.625413804 140.493 -0.13537910595096037
-121.647081908 140.778 0.06830745705860863
-119.668723907 140.872 0.08033592475408113
-117.690339801 141.114 0.23973262598701695
-115.711929589 142.071 1.113523527284059
-113.73349327 142.541 1.499734232839785
-111.755030844 143.35 2.224389984511731
-109.776542311 143.998 2.7875156617306516
-107.798027669 143.605 2.3091357813660522
-105.819486919 144.774 3.392274497893311
-103.84092006 145.192 3.7239556031305767
-101.862327091 146.275 4.720202526276324
-99.8837080125 147.272 5.630038333927843
-97.9050628228 147.335 5.605485729870537
-95.926391522 147.91 6.092567055205819
-93.9476941095 148.889 6.983304288193352
-91.9689705847 148.209 6.214719044233561
-89.9902209472 150.544 8.460832575828789
-88.0114451964 151.718 9.545665772517225
-86.0326433319 152.548 10.286239160843081
-84.0538153531 151.729 9.37757290429036
-82.0749612595 153.35 10.908686803248429
-80.0960810505 152.921 10.389600294955017
-78.1171747257 151.856 9.234332453461661
-76.1382422846 152.704 9.991901989572227
-74.1592837265 153.397 10.594327250790087
-72.1802990511 155.135 12.241626221297622
-70.2012882577 158.036 15.051816521871558
-68.222251346 160.462 17.386915409871506
-66.2431883153 164.005 20.83893977915534
-64.2640991651 164.816 21.558906160058484
-62.284983895 168.341 24.992830719341384
-60.3058425043 172.026 28.586729260123036
-58.3266749927 175.069 31.53861722186508
-56.3474813595 177.879 34.257509680286944
-54.3682616042 180.423 36.71042134734532
-52.3890157265 182.558 38.75436657118601
-50.4097437256 182.913 39.018359336063895
-48.4304456011 182.945 38.9594132623358
-46.4511213525 182.158 38.08154160638989
-44.4717709793 179.114 34.94675726060177
-42.4923944809 174.27 30.0120727532819
-40.5129918569 170.296 25.947500248641262
-38.5335631066 167.473 23.034051546720434
-36.5541082297 164.35 19.820738083373186
-34.5746272256 163.693 19.07357093018669
-32.5951200937 164.496 19.78656079444687
-30.6155868336 166.557 21.75771801909937
-28.6360274447 168.085 23.19605258268342
-26.6564419265 170.155 25.176574099297
-24.6768302785 172.61 27.542291818544413
-22.6971925002 175.557 30.400214625487905
-20.717528591 176.904 31.658351040595193
-18.7378385505 178.269 32.934709219704615
-16.7581223781 180.121 34.69829695395913
-14.7783800733 180.909 35.39812166977143
-12.7986116357 181.081 35.48219042877594
-10.8188170645 178.63 32.943509927758186
-8.83899635944 177.712 31.93808649864843
-6.85914951995 172.83 26.96892610843588
-4.8792765454 164.736 18.788034359131302
-2.89937743545 156.862 10.827416487734496
-0.919452189377 153.263 7.1420773661563715
1.06049919315 149.145 2.9380215012047017
3.04047671273 147.48 1.1872530345070231
5.02048036992 147.039 0.6607757424760621
7.00051016514 147.684 1.2205930362654556
8.98056609902 146.652 0.10370796170650465
10.960648172 146.815 0.18212319927738463
12.9407563846 146.921 0.20384106404299018
14.9208907374 146.92 0.11886350560777714
16.9010512308 147.718 0.8331921080776112
18.8812378655 146.878 -0.09017191000879166
20.8614506418 147.53 0.47877230430140116
22.8416895603 147.049 -0.08497476170265372
24.8219546217 147.263 0.046587013564789004
26.8022458262 147.188 -0.1105426140372856
28.7825631746 147.168 -0.21236425447060014
30.7629066673 149.485 0.0
32.7432763047 147.438 -0.10508784288111883
34.7236720875 147.914 0.29000715982488146
36.7040940161 148.084 0.3794040509817478
38.6845420911 147.276 -0.5088996090677824
40.665016313 147.774 -0.09090662606257638
42.6455166823 147.472 -0.47262017187546235
44.6260431995 147.163 -0.8610437845616445
46.6065958652 147.678 -0.4251813684109891
48.5871746798 147.8 -0.3820371939843312
50.5677796439 148.078 -0.18261589817788604
52.5484107579 148.424 0.08507751574441613
54.5290680226 147.868 -0.5489623219211808
56.5097514381 147.367 -1.127741147323178
58.4904610053 147.566 -1.0062650631624024
60.4711967246 147.608 -1.04154053868902
62.4519585963 148.492 -0.23457440976693533
64.4327466213 148.821 0.017626121050881238
66.4135607998 149.825 0.9450534845242942
68.3944011325 151.946 0.0
70.3752676198 158.885 0.0
72.3561602623 154.278 0.0
74.3370790605 150.875 0.0
76.3180240148 148.815 -0.4446978082735882
78.298995126 150.002 0.6669110547076684
80.2799923943 149.359 -0.05131650648453956
82.2610158204 149.584 0.09860900343446133
84.2420654049 149.642 0.08167671260338238
86.2231411481 149.546 -0.08912461802606231
88.2042430506 149.569 -0.14080659476022106
90.185371113 149.777 -0.007381191200494186
92.1665253356 149.983 0.12413925171935603
94.1477057192 149.365 -0.5682579743451868
96.1289122641 150.076 0.06841405483956464
98.1101449711 150.711 0.6291418959998225
100.09140384 151.038 0.8819117383616515
102.072688873 150.343 0.11270940347546343
104.054000068 150.243 -0.06147965458148974
106.035337428 149.889 -0.48967034960591604
108.016700952 150.718 0.2651220370240708
109.998090641 150.709 0.18188185607576202
111.979506496 151.049 0.44759309048808404
113.960948517 150.444 -0.23176064463928014
115.942416704 151.72 0.9698038978682746
117.923911059 150.953 0.12826959713638075
119.905431581 150.492 -0.4073810356188119
121.886978271 150.66 -0.3141658573270547
123.86855113 150.43 -0.6191030930374666
125.850150158 151.911 0.7867886640707695
127.831775355 151.0 -0.19950954739763915
129.813426723 151.105 -0.17001705717893856
131.795104262 151.041 -0.3097535632468009
133.776807972 151.446 0.019260868063327052
135.758537853 151.121 -0.3819941979942314
137.740293907 151.764 0.18446043529880285
139.722076134 152.104 0.4476035962299534
141.703884534 152.339 0.6054137445308356
143.685719108 151.678 -0.13313102871040883
145.667579856 151.674 -0.2150530010198679
147.649466779 151.764 -0.20337481866476992
149.631379877 152.033 -0.013119496623232862
151.613319151 152.491 0.36568958128802365
153.595284602 152.932 0.7270286624040523
155.57727623 152.224 -0.06112637479594696
157.559294035 152.001 -0.36480002077729523
159.541338018 153.271 0.8239828649608683
161.52340818 152.484 -0.04480294612315561
163.50550452 152.513 -0.09818305157887153
165.48762704 152.627 -0.0671834182192299
167.469775741 152.58 -0.1978303820044971
169.451950622 152.119 -0.7431506480468499
171.434151683 152.503 -0.444171290784368
173.416378927 153.163 0.13008024588145872
175.398632352 152.271 -0.8484238511178717
177.380911961 153.983 0.7762882355010277
179.363217752 152.992 -0.30281204623918256
181.345549727 153.032 -0.35175361802009775
183.327907886 153.653 0.1794342289880433
185.31029223 153.457 -0.10727816605566431
187.29270276 153.908 0.2520791663326065
189.275139475 153.906 0.15747582600661758
191.257602376 153.737 -0.10511895704362928
193.240091464 154.049 0.11226367735076792
195.22260674 154.027 -0.005407780511660576
197.205148203 153.814 -0.31516521015282706
199.187715854 154.052 -0.1750408611572425
201.170309695 154.394 0.0679326468242607
203.152929725 153.781 -0.6452776757741674
205.135575945 154.816 0.28829481126976475
207.118248355 155.393 0.7626163780680315
