vel Tant_raw Tant_corr
-234.770470447 156.075 0.265294665490444
-232.793338822 155.945 0.14083346865680824
-230.816181116 155.416 -0.3865860137972845
-228.838997329 156.048 0.2431149303562279
-226.861787459 155.692 -0.11898564870730866
-224.884551506 156.212 0.3911896370516388
-222.907289471 156.1 0.26571751346028805
-220.930001351 157.12 1.2686740440067865
-218.952687147 156.102 0.23013462980711097
-216.975346858 156.102 0.20617400947449482
-214.997980484 155.834 -0.08913374094160531
-213.020588024 155.78 -0.17371520806761964
-211.043169477 155.202 -0.7854976412838539
-209.065724844 155.325 -0.6994089527734388
-207.088254123 155.18 -0.8843777176993513
-205.110757314 155.686 -0.4213331742029993
-203.133234417 155.323 -0.8302052235247857
-201.155685431 155.993 -0.20892443011743467
-199.178110355 155.862 -0.3914220217141917
-197.200509189 156.242 -0.0656298893886742
-195.222881933 155.968 -0.39648058766508143
-193.245228585 156.538 0.11409266533215146
-191.267549147 155.953 -0.53284401203058
-189.289843616 156.909 0.3587748347426043
-187.312111992 156.452 -0.16498600356663928
-185.334354276 157.147 0.46093759996830386
-183.356570465 156.067 -0.6903908918465618
-181.378760561 156.432 -0.39890868009666747
-179.400924562 157.138 0.23144636983150235
-177.423062468 157.858 0.8737357283798985
-175.445174278 157.332 0.2680202016188957
-173.467259991 157.275 0.12935993119629074
-171.489319609 158.073 0.8438143943773753
-169.511353129 157.604 0.2894424036219334
-167.533360551 157.373 -0.028697893170658517
-165.555341875 157.156 -0.33454901287177563
-163.5772971 157.959 0.3779458627418535
-161.599226225 157.896 0.22284288694314114
-159.621129251 157.967 0.20019754806222068
-157.643006177 158.296 0.4340646692118071
-155.664857002 158.477 0.5184984082904123
-153.686681725 158.656 0.5995522578938903
-151.708480347 158.408 0.2522790453289474
-149.730252866 158.956 0.699730932275628
-147.751999282 158.776 0.41795941494842737
-145.773719595 158.338 -0.12298467609025465
-143.795413804 158.861 0.29594882392896693
-141.817081908 158.283 -0.38719058605533974
-139.838723907 159.133 0.3566459270307689
-137.860339801 158.804 -0.0794934697436247
-135.881929589 159.072 0.08043872454280176
-133.90349327 159.158 0.057489344628265826
-131.925030844 159.565 0.3547045590357527
-129.946542311 159.455 0.13412986993051845
-127.968027669 159.279 -0.1531898870808277
-125.989486919 158.59 -0.9542105427582328
-124.01092006 159.523 -0.13388859459678315
-122.032327091 159.617 -0.15318120680339575
-120.053708012 160.8 0.9159537896728125
-118.075062823 158.924 -1.0744421030044293
-116.096391522 159.549 -0.5643280497630485
-114.117694109 161.646 1.4173361175204207
-112.138970585 160.224 -0.12041010012384845
-110.160220947 159.554 -0.9065278691401204
-108.181445196 159.617 -0.9599790230676604
-106.202643332 160.305 -0.3887260629206821
-104.223815353 160.598 -0.21273215733717166
-102.244961259 161.109 0.18103885756926275
-100.26608105 160.963 -0.08237752199678994
-98.2871747257 160.828 -0.33494646761857894
-96.3082422846 160.635 -0.6456338188094719
-94.3292837265 161.198 -0.2004060829523553
-92.3502990511 160.982 -0.5342304354714997
-90.3712882577 160.811 -0.8230747199382904
-88.392251346 161.732 -0.019907448112434167
-86.4131883153 161.878 0.008302199922326281
-84.4340991651 162.141 0.15358437570554884
-82.454983895 161.969 -0.13603143769435633
-80.4758425043 161.468 -0.7545164257922181
-78.4966749927 162.16 -0.17984244273290528
-76.5174813595 162.864 0.40701798857273275
-74.5382616042 162.936 0.3620916763951243
-72.5590157265 162.862 0.1714047600974311
-70.5797437256 162.928 0.12098271000590444
-68.6004456011 163.895 0.9718503273743977
-66.6211213525 164.41 1.371031744266503
-64.6417709793 164.661 1.5065504234730724
-62.6623944809 165.343 2.073429158417781
-60.6829918569 166.127 2.742690073086294
-58.7035631066 166.286 2.78735462190852
-56.7241082297 166.793 3.180443589710933
-54.7446272256 168.823 5.096977091587348
-52.7651200937 169.597 5.757974572827948
-50.7855868336 170.072 6.120454808842112
-48.8060274447 172.108 8.044435905047095
-46.8264419265 174.691 10.51593529679647
-44.8468302785 178.272 13.985969749286056
-42.8671925002 181.653 17.256555357465174
-40.887528591 186.473 21.96670754594274
-38.9078385505 191.867 27.25144106891517
-36.9281223781 196.279 31.554770010055762
-34.9483800733 199.393 34.56070778244265
-32.9686116357 204.096 39.15626712847009
-30.9888170645 210.529 45.48246011973279
-29.0089963594 215.488 50.335298156986084
-27.02914952 217.785 52.52679197002462
-25.0492765454 222.086 56.722951617572704
-23.0693774355 223.873 58.40578648726472
-21.0894521894 225.365 59.79430529547187
-19.1095008068 225.892 60.21851608728713
-17.1295232873 224.97 59.194426236399806
-15.1495196301 224.115 58.23804244499155
-13.1694898349 221.341 55.36337074369402
-11.189433901 217.244 51.166416491454044
-9.20935182796 214.098 47.9211843754787
-7.2292436154 209.032 42.756678411135994
-5.24910926259 204.043 37.66990194184609
-3.26894876922 196.838 30.367857639030632
-1.28876213455 187.532 20.96554750198223
0.691450641799 179.108 12.44597285781441
2.67168956033 174.65 7.89313436134907
4.65195462168 171.623 4.7720319950275325
6.63224582619 169.903 2.9586650688422083
8.61256317459 168.635 1.5980322202152877
10.5929066673 168.975 1.8461314139430556
12.5732763047 168.293 1.0729599420940872
14.5536720875 168.086 0.7755144239035587
16.5340940161 167.044 -0.3562091942860377
18.5145420911 167.027 -0.4622156391372698
20.495016313 167.207 -0.3705103103926035
22.4755166823 167.394 -0.2710992809681727
24.4560431995 168.1 0.3480107029575379
26.4365958652 166.601 -1.2371877781494334
28.4171746798 167.999 0.07529718274545871
30.3977796439 167.727 -0.28154318086072294
32.3784107579 167.279 -0.813718309080258
34.3590680226 167.87 -0.30623831574911264
36.3397514381 167.63 -0.6291139884692996
38.3204610053 167.895 -0.44635678876096563
40.3011967246 167.318 -1.1049788520967923
42.2819585963 167.185 -1.3189929880078353
44.2627466213 168.476 -0.10841268020104167
46.2435607998 168.2 -0.464252086595053
48.2244011325 168.217 -0.5265260394580196
50.2052676198 174.603 0.0
52.1861602623 173.425 0.0
54.1670790605 171.193 0.0
56.1480240148 168.082 -0.9732875672867181
58.128995126 168.724 -0.4079803441466936
60.1099923943 169.016 -0.1922108269286582
62.0910158204 169.487 0.20300142930344123
