vel Tant_raw Tant_corr
-250.160470447 151.321 -1.2383195022469806
-248.183338822 153.276 0.70685918518069
-246.206181116 154.764 0.0
-244.228997329 152.972 0.37555230774898973
-242.251787459 152.217 -0.39686371254620667
-240.274551506 152.326 -0.307742025843055
-238.297289471 154.01 1.3539517376368053
-236.320001351 152.573 -0.10774821342153018
-234.342687147 152.363 -0.34480783135728643
-232.365346858 151.777 -0.9601932296244513
-230.387980484 155.509 0.0
-228.410588024 152.175 -0.6278066265102495
-226.433169477 152.111 -0.727967657689021
-224.455724844 151.737 -1.1403205343090406
-222.478254123 152.266 -0.6518321756226726
-220.500757314 152.49 -0.47046966206411867
-218.523234417 152.052 -0.9532002353065252
-216.545685431 151.214 -1.8379912983074291
-214.568110355 152.031 -1.0698104153104282
-212.590509189 155.412 0.0
-210.612881933 152.033 -1.171403874746261
-208.635228585 152.518 -0.7411141522805735
-206.657549147 153.148 -0.1677243539543838
-204.679843616 154.573 1.1987971491893745
-202.702111992 152.713 -0.7215181752214335
-200.724354276 152.888 -0.6086390209591741
-198.746570465 153.401 -0.1595342433774647
-196.768760561 153.456 -0.17017285914766944
-194.790924562 153.161 -0.5325240465686818
-192.813062468 153.926 0.16344285460596097
-190.835174278 153.88 0.046758343046917616
-188.857259991 157.465 0.0
-186.879319609 153.952 -0.027443731320346387
-184.901353129 154.651 0.5960988953476942
-182.923360551 153.998 -0.1338895118100254
-180.945341875 154.106 -0.10437926211517379
-178.9672971 154.201 -0.089340826598999
-176.989226225 153.67 -0.7017448379860696
-175.011129251 153.977 -0.47756209063115307
-173.033006177 154.1 -0.43876354070542334
-171.054857002 157.009 0.0
-169.076681725 154.104 -0.6072036666359395
-167.098480347 154.413 -0.3863850636188886
-165.120252866 153.602 -1.2868361004587712
-163.141999282 156.321 1.3414714577184839
-161.163719595 155.63 0.5585656839243711
-159.185413804 154.928 -0.23652551076099826
-157.207081908 154.991 -0.267774377165523
-155.228723907 157.061 1.7068466720019444
-153.250339801 155.408 -0.042634937916091076
-151.271929589 154.224 -1.3241919435968725
-149.29349327 155.448 -0.19879724371165253
-147.315030844 156.027 0.2805761011034349
-145.336542311 157.718 1.8709548681776198
-143.358027669 155.191 -0.7576343273196073
-141.379486919 156.117 0.06583496785555099
-139.40092006 154.972 -1.1826109552556545
-137.422327091 155.805 -0.4539459677349953
-135.443708012 157.166 0.801855897244792
-133.465062823 156.183 -0.28717955565326747
-131.486391522 156.255 -0.32202668406029034
-129.507694109 159.824 0.0
-127.528970585 157.624 0.83094579149477
-125.550220947 155.602 -1.3001841308263238
-123.571445196 157.046 0.033975218897552395
-121.592643332 157.412 0.2894486718877829
-119.613815353 157.576 0.34226089693783024
-117.634961259 156.567 -0.7785635993848246
-115.65608105 157.253 -0.2050004728711201
-113.677174726 157.211 -0.36002554169178325
-111.698242285 158.094 0.4093852134656686
-109.719283727 156.605 -1.1937443503958605
-107.740299051 157.744 -0.1693905387762129
-105.761288258 157.62 -0.4085298195258531
-103.782251346 159.846 1.7018611768421579
-101.803188315 157.241 -1.0191943425789134
-99.8240991651 158.24 -0.1366733332209833
-97.844983895 158.344 -0.1495529131514104
-95.8658425043 158.38 -0.23081036295928925
-93.8866749927 157.676 -1.0524231258239638
-91.9074813595 158.756 -0.09036880756627852
-89.9282616042 159.878 0.9133748233653591
-87.9490157265 159.682 0.598829835873687
-85.9697437256 160.622 1.4200181361488546
-83.9904456011 159.146 -0.1750385322991974
-82.0111213525 158.277 -1.16331858869205
-80.0317709793 159.473 -0.08680061499873659
-78.0523944809 161.273 1.5935366440367318
-76.0729918569 158.853 -0.9462857191079479
-74.0935631066 160.009 0.08975322521453677
-72.1141082297 159.507 -0.53232575615786
-70.1346272256 160.525 0.36549794073928865
-68.1551200937 159.923 -0.3567552430065746
-66.1755868336 159.888 -0.5120650291943036
-64.1960274447 159.717 -0.8034113025549914
-62.2164419265 163.439 0.0
-60.2368302785 160.642 -0.1191336644259593
-58.2571925002 160.371 -0.5104703371814878
-56.277528591 160.399 -0.6027646656498291
-54.2978385505 159.484 -1.6379973494748583
-52.3181223781 160.898 -0.34414925136232455
-50.3383800733 160.674 -0.6882013970833611
-48.3586116357 160.264 -1.2181349754962127
-46.3788170645 161.575 -0.026931338597989907
-44.3989963594 162.788 1.0664279985082317
-42.41914952 160.894 -0.947038642444852
-40.4392765454 160.179 -1.7813131029341207
-38.4593774355 161.362 -0.7173773875896075
-36.4794521894 164.51 0.0
-34.4995008068 161.568 -0.7488042642115147
-32.5195232873 161.817 -0.6181316816690412
-30.5395196301 162.232 -0.3211785743781945
-28.5594898349 162.668 -0.002927763311873832
-26.579433901 162.286 -0.5023622327979638
-24.599351828 163.434 0.5285348695007315
-22.6192436154 163.513 0.490780232541141
-20.6391092626 164.728 1.5893903818781325
-18.6589487692 168.544 5.289381679660636
-16.6787621345 165.943 2.572770324580688
-14.6985493582 167.328 3.8425723518926134
-12.7183104397 175.085 11.48480363335051
-10.7380453783 186.609 22.89447987719842
-8.75775417381 189.918 26.089616628183705
-6.77743682541 188.467 24.525229267469825
-4.79709333275 183.493 19.438333012677788
-2.81672369532 180.313 16.145942917828393
-0.836327912526 180.127 15.848073873324893
1.1440940161 184.862 20.471740605943296
3.12454209111 191.211 26.709957678798787
5.10501631302 199.935 35.32373949133074
7.08551668228 202.332 37.611100279282795
9.06604319954 205.957 41.12705411466632
11.0465958652 203.393 38.454614905763634
13.0271746798 199.222 34.17579639708481
15.0077796439 196.055 30.901612169352603
16.9884107579 194.312 29.052075639490482
18.9690680226 189.086 23.72020006057079
20.9497514381 186.599 21.12799852185202
22.9304610053 188.596 23.020483948676997
24.9111967246 190.081 24.401669102520344
26.8919585963 195.311 29.528566580945437
28.8727466213 200.927 35.04218881754608
30.8535607998 203.511 37.52454808199272
32.8344011325 203.123 37.03565647994827
34.8152676198 198.521 32.333525953087786
36.7961602623 200.601 34.31416827905113
38.7770790605 196.725 30.339595071436435
40.7580240148 193.88 27.39681777977836
42.738995126 191.31 24.72984768950164
44.7199923943 189.483 22.806695921948517
46.7010158204 189.486 22.714373434303155
48.6820654049 189.595 22.728891019599473
50.6631411481 187.569 20.609259306708367
52.6442430506 188.022 20.969488760287675
54.625371113 192.522 25.377589680774747
56.6065253356 195.733 28.497572204378457
58.5877057192 197.696 30.37044630302063
60.5689122641 196.714 29.299221784360157
62.5501449711 192.664 25.160908291725804
64.5314038403 191.68 24.089515304148392
66.5126888726 186.826 19.149052136271962
68.4940000683 182.798 15.035527938394466
70.475337428 180.217 12.369951696405963
72.4567009522 181.327 13.39633223178464
74.4380906414 176.92 8.906678201570543
76.4195064961 173.579 5.483998098343932
78.4009485169 173.296 5.120300250199193
80.3824167042 171.308 3.052592820735697
82.3639110587 170.56 2.2258838090154995
84.3454315808 170.603 2.1911810495658415
86.3269782709 170.326 1.8374922123449835
88.3085511298 170.089 1.5248248027054387
90.2901501578 173.986 0.0
92.2717753555 169.959 1.2465834645627183
94.2534267233 168.911 0.12602372363915038
96.2351042619 168.931 0.07451378541307463
98.2168079718 170.906 1.9790603319696345
100.198537853 169.098 0.10166988069016725
102.180293907 169.437 0.3723487841606925
104.162076134 168.31 -0.8218967697516746
106.143884534 169.706 0.5079392420396402
108.125719108 169.895 0.6318626777792531
110.107579856 168.656 -0.6711207690853769
112.089466779 168.334 -1.0560055699912425
114.071379877 168.303 -1.1487863612171054
116.053319151 172.324 0.0
118.035284602 169.133 -0.4390152843680255
120.01727623 169.478 -0.15245351344594837
121.999294035 168.797 -0.8907679271954692
123.981338018 170.628 0.8840460133784802
125.96340818 168.731 -1.0680073177325369
127.94550452 169.265 -0.5879237115084663
129.92762704 168.96 -0.9456991240598711
131.909775741 170.72 0.7626703234617196
133.891950622 169.151 -0.856811655135516
135.874151683 170.486 0.4288584888146829
137.856378927 169.625 -0.4803158612300251
139.838632352 171.416 0.0
141.820911961 173.161 0.0
143.803217752 169.746 -0.4968745173832474
145.785549727 169.63 -0.6563963115390266
147.767907886 169.365 -0.9637481598526563
149.75029223 170.034 -0.33592767008698843
151.73270276 169.921 -0.488932615291958
153.715139475 170.221 -0.2277609337880051
155.697602376 170.641 0.1545892707312646
157.680091464 174.035 0.0
159.66260674 169.735 -0.8231679927438904
161.645148203 169.14 -1.4522724949428891
163.627715854 169.868 -0.7571925426166217
165.610309695 172.56 0.0
167.592929725 170.452 -0.23547516258355472
169.575575945 169.868 -0.8488360926135101
171.558248355 170.566 -0.17900928366930202
